Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2011-10-16,2011-2012,La Liga,Real Sociedad,Zaragoza,Away,0,2,L,Antoine Griezmann,N,,23,0,0,,,0,0,,,,,
2011-10-23,2011-2012,La Liga,Real Sociedad,Getafe,Home,0,0,D,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2011-10-26,2011-2012,La Liga,Real Sociedad,Levante,Away,2,3,L,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2011-10-29,2011-2012,La Liga,Real Sociedad,Real Madrid,Home,0,1,L,Antoine Griezmann,N,,31,0,0,,,1,0,,,,,
2011-11-06,2011-2012,La Liga,Real Sociedad,Rayo Vallecano,Away,0,4,L,Antoine Griezmann,Y,,70,0,0,,,0,0,,,,,
2011-11-27,2011-2012,La Liga,Real Sociedad,Real Betis,Away,3,2,W,Antoine Griezmann,Y,,90,0,0,,,1,0,,,,,
2011-12-04,2011-2012,La Liga,Real Sociedad,Málaga,Home,3,2,W,Antoine Griezmann,Y,,90,0,0,,,1,0,,,,,
2011-12-11,2011-2012,La Liga,Real Sociedad,Villarreal,Away,1,1,D,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2011-12-18,2011-2012,La Liga,Real Sociedad,Racing Sant,Away,0,0,D,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2012-01-07,2011-2012,La Liga,Real Sociedad,Osasuna,Home,0,0,D,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2012-01-14,2011-2012,La Liga,Real Sociedad,Valencia,Away,1,0,W,Antoine Griezmann,Y,,89,1,0,,,0,0,,,,,
2012-01-21,2011-2012,La Liga,Real Sociedad,Atlético Madrid,Home,0,4,L,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2012-01-29,2011-2012,La Liga,Real Sociedad,Sporting Gijón,Home,5,1,W,Antoine Griezmann,Y,,90,1,0,,,0,0,,,,,
2012-02-04,2011-2012,La Liga,Real Sociedad,Barcelona,Away,1,2,L,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2012-02-13,2011-2012,La Liga,Real Sociedad,Sevilla,Home,2,0,W,Antoine Griezmann,N,,18,0,0,,,0,0,,,,,
2012-02-19,2011-2012,La Liga,Real Sociedad,Granada,Away,1,4,L,Antoine Griezmann,Y,,70,0,0,,,0,0,,,,,
2012-02-26,2011-2012,La Liga,Real Sociedad,Mallorca,Home,1,0,W,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2012-03-04,2011-2012,La Liga,Real Sociedad,Athletic Club,Away,0,2,L,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2012-03-10,2011-2012,La Liga,Real Sociedad,Zaragoza,Home,3,0,W,Antoine Griezmann,N,,21,0,0,,,0,0,,,,,
2012-03-17,2011-2012,La Liga,Real Sociedad,Getafe,Away,0,1,L,Antoine Griezmann,Y,,90,0,0,,,1,0,,,,,
2012-03-24,2011-2012,La Liga,Real Sociedad,Real Madrid,Away,1,5,L,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2012-04-01,2011-2012,La Liga,Real Sociedad,Rayo Vallecano,Home,4,0,W,Antoine Griezmann,Y,,90,1,0,,,0,0,,,,,
2012-04-07,2011-2012,La Liga,Real Sociedad,Espanyol,Away,2,2,D,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2012-04-10,2011-2012,La Liga,Real Sociedad,Real Betis,Home,1,1,D,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2012-04-15,2011-2012,La Liga,Real Sociedad,Málaga,Away,1,1,D,Antoine Griezmann,Y,,79,0,0,,,0,0,,,,,
2012-04-22,2011-2012,La Liga,Real Sociedad,Villarreal,Home,1,1,D,Antoine Griezmann,N,,34,0,0,,,0,0,,,,,
2012-04-28,2011-2012,La Liga,Real Sociedad,Racing Sant,Home,3,0,W,Antoine Griezmann,Y,,90,2,0,,,0,0,,,,,
2012-05-02,2011-2012,La Liga,Real Sociedad,Atlético Madrid,Away,1,1,D,Antoine Griezmann,Y,,78,0,0,,,0,0,,,,,
2012-05-05,2011-2012,La Liga,Real Sociedad,Osasuna,Away,0,1,L,Antoine Griezmann,N,,29,0,0,,,0,0,,,,,
2012-05-12,2011-2012,La Liga,Real Sociedad,Valencia,Home,1,0,W,Antoine Griezmann,Y,,90,1,0,,,0,0,,,,,
2012-08-19,2012-2013,La Liga,Real Sociedad,Barcelona,Away,1,5,L,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2012-08-25,2012-2013,La Liga,Real Sociedad,Celta Vigo,Home,2,1,W,Antoine Griezmann,Y,,90,0,0,,,1,0,,,,,
2012-09-01,2012-2013,La Liga,Real Sociedad,Mallorca,Away,0,1,L,Antoine Griezmann,N,,22,0,0,,,0,0,,,,,
2012-09-16,2012-2013,La Liga,Real Sociedad,Zaragoza,Home,2,0,W,Antoine Griezmann,Y,,90,0,0,,,1,0,,,,,
2012-09-23,2012-2013,La Liga,Real Sociedad,Levante,Away,1,2,L,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2012-09-29,2012-2013,La Liga,Real Sociedad,Athletic Club,Home,2,0,W,Antoine Griezmann,Y,,90,1,0,,,0,0,,,,,
2012-10-06,2012-2013,La Liga,Real Sociedad,Real Betis,Away,0,2,L,Antoine Griezmann,Y,,90,0,0,,,1,0,,,,,
2012-10-21,2012-2013,La Liga,Real Sociedad,Atlético Madrid,Home,0,1,L,Antoine Griezmann,Y,,82,0,0,,,0,0,,,,,
2012-10-29,2012-2013,La Liga,Real Sociedad,Valladolid,Away,2,2,D,Antoine Griezmann,Y,,78,2,0,,,0,0,,,,,
2012-11-23,2012-2013,La Liga,Real Sociedad,Osasuna,Home,0,0,D,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2012-12-01,2012-2013,La Liga,Real Sociedad,Valencia,Away,5,2,W,Antoine Griezmann,Y,,72,0,0,,,0,0,,,,,
2012-12-08,2012-2013,La Liga,Real Sociedad,Getafe,Home,1,1,D,Antoine Griezmann,Y,,81,0,0,,,0,0,,,,,
2012-12-15,2012-2013,La Liga,Real Sociedad,Granada,Away,0,0,D,Antoine Griezmann,Y,,73,0,0,,,0,0,,,,,
2012-12-20,2012-2013,La Liga,Real Sociedad,Sevilla,Home,2,1,W,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2013-01-06,2012-2013,La Liga,Real Sociedad,Real Madrid,Away,3,4,L,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2013-01-13,2012-2013,La Liga,Real Sociedad,Dep La Coruña,Home,1,1,D,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2013-01-19,2012-2013,La Liga,Real Sociedad,Barcelona,Home,3,2,W,Antoine Griezmann,Y,,90,0,0,,,1,0,,,,,
2013-01-26,2012-2013,La Liga,Real Sociedad,Celta Vigo,Away,1,1,D,Antoine Griezmann,N,,21,0,0,,,0,0,,,,,
2013-02-03,2012-2013,La Liga,Real Sociedad,Mallorca,Home,3,0,W,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2013-02-10,2012-2013,La Liga,Real Sociedad,Zaragoza,Away,2,1,W,Antoine Griezmann,Y,,90,1,0,,,0,0,,,,,
2013-02-17,2012-2013,La Liga,Real Sociedad,Levante,Home,1,1,D,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2013-02-22,2012-2013,La Liga,Real Sociedad,Athletic Club,Away,3,1,W,Antoine Griezmann,Y,,90,1,0,,,0,0,,,,,
2013-03-03,2012-2013,La Liga,Real Sociedad,Real Betis,Home,3,3,D,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2013-03-10,2012-2013,La Liga,Real Sociedad,Atlético Madrid,Away,1,0,W,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2013-03-16,2012-2013,La Liga,Real Sociedad,Valladolid,Home,4,1,W,Antoine Griezmann,Y,,90,2,0,,,0,0,,,,,
2013-03-31,2012-2013,La Liga,Real Sociedad,Espanyol,Away,2,2,D,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2013-04-06,2012-2013,La Liga,Real Sociedad,Málaga,Home,4,2,W,Antoine Griezmann,Y,,83,1,0,,,0,0,,,,,
2013-04-14,2012-2013,La Liga,Real Sociedad,Rayo Vallecano,Away,2,0,W,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2013-04-21,2012-2013,La Liga,Real Sociedad,Osasuna,Away,0,0,D,Antoine Griezmann,Y,,90,0,0,,,1,0,,,,,
