Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-11-04,2023-2024,La Liga,Girona,Osasuna,Away,4,2,W,Arnau Martinez,Y,CB,90,0,0,0,0,1,0,2,1,0,1,0
2023-11-11,2023-2024,La Liga,Girona,Rayo Vallecano,Away,2,1,W,Arnau Martinez,Y,CB,90,0,0,1,0,0,0,1,3,0,1,1
2023-11-27,2023-2024,La Liga,Girona,Athletic Club,Home,1,1,D,Arnau Martinez,Y,RB,68,0,0,0,0,0,0,0,2,1,2,1
2023-12-18,2023-2024,La Liga,Girona,Alavés,Home,3,0,W,Arnau Martinez,N,-,12,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,2023-2024,La Liga,Girona,Atlético Madrid,Home,4,3,W,Arnau Martinez,N,-,24,0,0,0,0,0,0,0,0,0,1,0
2024-01-14,2023-2024,La Liga,Girona,Almería,Away,0,0,D,Arnau Martinez,Y,RB,90,0,0,0,0,1,0,2,2,0,1,2
2024-01-28,2023-2024,La Liga,Girona,Celta Vigo,Away,1,0,W,Arnau Martinez,Y,CB,90,0,0,0,0,0,0,0,1,0,0,2
2024-02-19,2023-2024,La Liga,Girona,Athletic Club,Away,2,3,L,Arnau Martinez,Y,RB,73,0,0,0,0,0,0,0,3,0,1,0
2024-04-13,2023-2024,La Liga,Girona,Atlético Madrid,Away,1,3,L,Arnau Martinez,N,-,26,0,0,0,0,0,0,0,0,0,0,0
2024-04-20,2023-2024,La Liga,Girona,Cádiz,Home,4,1,W,Arnau Martinez,N,-,15,0,0,0,0,0,0,0,1,0,0,0
2024-04-27,2023-2024,La Liga,Girona,Las Palmas,Away,2,0,W,Arnau Martinez,N,-,2,0,0,0,0,0,0,0,0,0,1,0
2024-05-10,2023-2024,La Liga,Girona,Alavés,Away,2,2,D,Arnau Martinez,Y*,RB,90,0,0,0,0,1,0,1,2,0,1,1
2024-05-19,2023-2024,La Liga,Girona,Valencia,Away,3,1,W,Arnau Martinez,Y,RB,90,0,0,0,0,0,0,0,1,0,0,0
