Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-10-09,2022-2023,La Liga,Villarreal,Real Sociedad,Away,0,1,L,Arnaut Danjuma,Y,FW,45,0,0,0,0,0,0,2,0,0,0,0
2022-10-17,2022-2023,La Liga,Villarreal,Osasuna,Home,2,0,W,Arnaut Danjuma,Y,FW,70,2,0,3,3,0,0,1,1,1,0,0
2022-10-20,2022-2023,La Liga,Villarreal,Barcelona,Away,0,3,L,Arnaut Danjuma,Y,FW,45,0,0,1,0,0,0,0,0,0,0,0
2022-10-23,2022-2023,La Liga,Villarreal,Almería,Home,2,1,W,Arnaut Danjuma,N,,5,0,0,0,0,0,0,0,0,0,0,0
2022-10-30,2022-2023,La Liga,Villarreal,Athletic Club,Away,0,1,L,Arnaut Danjuma,Y,FW,90,0,0,1,1,0,0,2,0,2,0,0
2022-11-06,2022-2023,La Liga,Villarreal,Mallorca,Home,0,2,L,Arnaut Danjuma,Y,FW,90,0,0,0,0,0,0,2,1,3,2,0
2022-11-09,2022-2023,La Liga,Villarreal,Espanyol,Away,1,0,W,Arnaut Danjuma,Y,FW,76,0,0,2,0,0,0,0,1,0,0,0
2023-01-07,2022-2023,La Liga,Villarreal,Real Madrid,Home,2,1,W,Arnaut Danjuma,N,,3,0,0,4,1,0,0,0,0,0,0,0
2023-02-11,2022-2023,Premier League,Tottenham,Leicester City,Away,1,4,L,Arnaut Danjuma,N,,12,0,0,0,0,0,0,0,0,1,0,0
2023-04-08,2022-2023,Premier League,Tottenham,Brighton,Home,2,1,W,Arnaut Danjuma,N,,13,0,0,0,0,0,0,0,0,0,0,0
2023-04-15,2022-2023,Premier League,Tottenham,Bournemouth,Home,2,3,L,Arnaut Danjuma,N,,33,1,0,3,2,0,0,0,1,1,0,0
2023-04-23,2022-2023,Premier League,Tottenham,Newcastle,Away,1,6,L,Arnaut Danjuma,N,,19,0,0,1,1,0,0,0,0,0,0,0
2023-04-27,2022-2023,Premier League,Tottenham,Manchester Utd,Home,2,2,D,Arnaut Danjuma,N,,14,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,2022-2023,Premier League,Tottenham,Liverpool,Away,3,4,L,Arnaut Danjuma,N,,1,0,0,0,0,0,0,0,0,0,0,0
2023-05-06,2022-2023,Premier League,Tottenham,Crystal Palace,Home,1,0,W,Arnaut Danjuma,N,,2,0,0,0,0,0,0,0,0,0,0,0
