Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-08-20,2023-2024,La Liga,Barcelona,Cádiz,Home,2,0,Win,Alejandro Balde,Y,DM,67,0,0,0,0,0,0,0,2,3,0,0
2023-09-03,2023-2024,La Liga,Barcelona,Osasuna,Away,2,1,Win,Alejandro Balde,Y,LB,90,0,0,0,0,1,0,1,0,2,1,0
2023-09-16,2023-2024,La Liga,Barcelona,Real Betis,Home,5,0,Win,Alejandro Balde,Y,LB,75,0,0,0,0,0,0,0,0,2,0,0
2023-09-23,2023-2024,La Liga,Barcelona,Celta Vigo,Home,3,2,Win,Alejandro Balde,N,LB,31,0,0,1,1,0,0,0,1,0,0,1
2023-09-26,2023-2024,La Liga,Barcelona,Mallorca,Away,2,2,Draw,Alejandro Balde,Y,LB,90,0,0,0,0,0,0,1,1,0,0,1
2023-09-29,2023-2024,La Liga,Barcelona,Sevilla,Home,1,0,Win,Alejandro Balde,Y,LB,90,0,0,0,0,0,0,0,0,2,1,0
2023-10-08,2023-2024,La Liga,Barcelona,Granada,Away,2,2,Draw,Alejandro Balde,Y,LB,90,0,1,0,0,0,0,0,1,5,0,0
2023-10-22,2023-2024,La Liga,Barcelona,Athletic Club,Home,1,0,Win,Alejandro Balde,Y,LB,78,0,0,0,0,0,0,0,2,3,0,2
2023-10-28,2023-2024,La Liga,Barcelona,Real Madrid,Home,1,2,Loss,Alejandro Balde,Y,DM,90,0,0,0,0,0,0,0,0,1,0,0
2023-11-04,2023-2024,La Liga,Barcelona,Real Sociedad,Away,1,0,Win,Alejandro Balde,Y,DM,90,0,0,1,0,0,0,0,1,3,2,1
2023-11-12,2023-2024,La Liga,Barcelona,Alavés,Home,2,1,Win,Alejandro Balde,N,LB,21,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,2023-2024,La Liga,Barcelona,Rayo Vallecano,Away,1,1,Draw,Alejandro Balde,Y,LB,90,0,0,0,0,0,0,2,0,1,0,0
2023-12-10,2023-2024,La Liga,Barcelona,Girona,Home,2,4,Loss,Alejandro Balde,N,LB,26,0,0,0,0,0,0,1,0,0,0,0
2023-12-16,2023-2024,La Liga,Barcelona,Valencia,Away,1,1,Draw,Alejandro Balde,Y,LB,90,0,0,1,0,0,0,0,0,6,2,0
2023-12-20,2023-2024,La Liga,Barcelona,Almería,Home,3,2,Win,Alejandro Balde,Y,LB,90,0,0,1,0,0,0,1,4,0,0,0
2024-01-04,2023-2024,La Liga,Barcelona,Las Palmas,Away,2,1,Win,Alejandro Balde,Y,LB,90,0,0,1,0,0,0,0,2,6,0,0
2024-01-21,2023-2024,La Liga,Barcelona,Real Betis,Away,4,2,Win,Alejandro Balde,Y,LB,90,0,0,0,0,0,0,1,4,2,2,0
2024-08-17,2024-2025,La Liga,Barcelona,Valencia,Away,2,1,Win,Alejandro Balde,Y,LB,63,0,0,1,1,0,0,1,0,4,0,1
2024-08-24,2024-2025,La Liga,Barcelona,Athletic Club,Home,2,1,Win,Alejandro Balde,Y,LB,89,0,0,0,0,0,0,0,3,2,1,1
2024-08-27,2024-2025,La Liga,Barcelona,Rayo Vallecano,Away,2,1,Win,Alejandro Balde,N,LB,26,0,0,0,0,0,0,1,0,0,0,0
2024-08-31,2024-2025,La Liga,Barcelona,Valladolid,Home,7,0,Win,Alejandro Balde,Y,LB,90,0,0,0,0,0,0,0,2,0,0,0
2024-09-15,2024-2025,La Liga,Barcelona,Girona,Away,4,1,Win,Alejandro Balde,Y,LB,90,0,0,2,0,0,0,0,5,3,2,0
2024-09-25,2024-2025,La Liga,Barcelona,Getafe,Home,1,0,Win,Alejandro Balde,Y,LB,87,0,0,1,0,0,0,0,5,1,0,0
2024-09-28,2024-2025,La Liga,Barcelona,Osasuna,Away,2,4,Loss,Alejandro Balde,N,LB,21,0,0,0,0,0,0,0,1,0,1,0
2024-10-06,2024-2025,La Liga,Barcelona,Alavés,Away,3,0,Win,Alejandro Balde,Y,LB,80,0,0,0,0,0,0,0,3,0,0,0
2024-10-20,2024-2025,La Liga,Barcelona,Sevilla,Home,5,1,Win,Alejandro Balde,Y,LB,90,0,0,2,0,0,0,2,1,5,0,0
2024-10-26,2024-2025,La Liga,Barcelona,Real Madrid,Away,4,0,Win,Alejandro Balde,Y,LB,90,0,1,0,0,0,0,0,1,3,0,2
2024-11-03,2024-2025,La Liga,Barcelona,Espanyol,Home,3,1,Win,Alejandro Balde,Y,LB,90,0,1,0,0,0,0,2,1,2,0,0
2024-11-10,2024-2025,La Liga,Barcelona,Real Sociedad,Away,0,1,Loss,Alejandro Balde,Y,LB,90,0,0,0,0,0,0,0,3,5,0,1
2024-11-30,2024-2025,La Liga,Barcelona,Las Palmas,Home,1,2,Loss,Alejandro Balde,Y,LB,25,0,0,0,0,0,0,0,1,0,0,0
2024-12-03,2024-2025,La Liga,Barcelona,Mallorca,Away,5,1,Win,Alejandro Balde,Y,LB,90,0,0,0,0,0,0,1,1,3,0,0
2024-12-07,2024-2025,La Liga,Barcelona,Real Betis,Away,2,2,Draw,Alejandro Balde,Y,LB,87,0,0,0,0,0,0,0,0,1,0,0
2024-12-15,2024-2025,La Liga,Barcelona,Leganés,Home,0,1,Loss,Alejandro Balde,Y,LB,90,0,0,0,0,0,0,0,2,7,0,0
2024-12-21,2024-2025,La Liga,Barcelona,Atlético Madrid,Home,1,2,Loss,Alejandro Balde,Y,LB,90,0,0,0,0,0,0,1,1,4,1,0
2025-01-18,2024-2025,La Liga,Barcelona,Getafe,Away,1,1,Draw,Alejandro Balde,Y,LB,90,0,0,2,0,1,0,1,0,4,0,0
2025-01-26,2024-2025,La Liga,Barcelona,Valencia,Home,7,1,Win,Alejandro Balde,Y,LB,59,0,1,1,1,0,0,1,1,2,0,0
2025-02-02,2024-2025,La Liga,Barcelona,Alavés,Home,1,0,Win,Alejandro Balde,Y,LB,82,0,0,1,0,0,0,1,1,0,0,0
2025-02-09,2024-2025,La Liga,Barcelona,Sevilla,Away,4,1,Win,Alejandro Balde,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0
2025-02-17,2024-2025,La Liga,Barcelona,Rayo Vallecano,Home,1,0,Win,Alejandro Balde,Y,LB,90,0,0,0,0,0,0,0,0,2,0,0
