Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-02-28,2020-21,Serie A,Milan,Roma,Away,2,1,W,Brahim Díaz,N,N/A,45,0,0,0,0,0,0,0,0,0,1,0
2021-03-03,2020-21,Serie A,Milan,Udinese,Home,1,1,D,Brahim Díaz,Y,AM,62,0,0,1,1,0,0,0,1,1,0,0
2021-03-14,2020-21,Serie A,Milan,Napoli,Home,0,1,L,Brahim Díaz,N,N/A,31,0,0,0,0,0,0,0,0,2,1,0
2021-03-21,2020-21,Serie A,Milan,Fiorentina,Away,3,2,W,Brahim Díaz,Y,AM,79,1,0,1,1,0,0,0,0,1,1,0
2021-04-18,2020-21,Serie A,Milan,Genoa,Home,2,1,W,Brahim Díaz,N,N/A,28,0,0,0,0,0,0,0,0,0,0,0
2021-04-21,2020-21,Serie A,Milan,Sassuolo,Home,1,2,L,Brahim Díaz,N,N/A,5,0,0,1,0,0,0,0,0,1,0,0
2021-04-26,2020-21,Serie A,Milan,Lazio,Away,3,0,W,Brahim Díaz,N,N/A,28,0,0,0,0,0,0,0,0,1,1,0
2021-05-01,2020-21,Serie A,Milan,Benevento,Home,2,0,W,Brahim Díaz,N,N/A,5,0,0,1,0,0,0,0,0,0,0,0
2021-05-09,2020-21,Serie A,Milan,Juventus,Away,3,0,W,Brahim Díaz,Y,AM,69,1,0,4,2,1,0,2,1,0,0,0
2021-05-12,2020-21,Serie A,Milan,Torino,Away,7,0,W,Brahim Díaz,Y,AM,62,1,1,1,1,0,0,3,1,1,0,0
2021-05-16,2020-21,Serie A,Milan,Cagliari,Home,0,0,D,Brahim Díaz,Y,AM,56,0,0,0,0,0,0,0,3,0,0,0
2021-05-23,2020-21,Serie A,Milan,Atalanta,Away,2,0,W,Brahim Díaz,Y,N/A,61,0,0,0,0,0,1,0,1,0,2,0
2021-08-23,2021-22,Serie A,Milan,Sampdoria,Away,1,0,W,Brahim Díaz,Y,AM,68,1,0,3,2,0,0,1,2,0,0,1
