Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2017-09-23,2017-2018,La Liga,Sevilla,Atlético Madrid,Away,0,2,L,Clément Lenglet,Yes,CB,90,0,0,0,0,1,0,6,0,1,2,3
2017-09-30,2017-2018,La Liga,Sevilla,Málaga,Home,2,0,W,Clément Lenglet,Yes,CB,90,0,0,0,0,0,0,1,0,0,0,1
2017-10-14,2017-2018,La Liga,Sevilla,Athletic Club,Away,0,1,L,Clément Lenglet,Yes,CB,90,0,0,1,0,1,0,1,0,0,1,1
2017-10-21,2017-2018,La Liga,Sevilla,Valencia,Away,0,4,L,Clément Lenglet,Yes,CB,29,0,0,0,0,1,0,1,0,0,1,0
2017-10-28,2017-2018,La Liga,Sevilla,Leganés,Home,2,1,W,Clément Lenglet,Yes,CB,90,0,0,0,0,0,0,1,0,0,2,0
2017-11-04,2017-2018,La Liga,Sevilla,Barcelona,Away,1,2,L,Clément Lenglet,Yes,CB,90,0,0,0,0,0,0,2,0,0,0,1
2017-11-18,2017-2018,La Liga,Sevilla,Celta Vigo,Home,2,1,W,Clément Lenglet,Yes,CB,90,0,0,0,0,0,0,1,0,0,0,1
2017-11-26,2017-2018,La Liga,Sevilla,Villarreal,Away,3,2,W,Clément Lenglet,Yes,CB,90,1,0,1,1,0,0,3,0,0,3,1
2017-12-02,2017-2018,La Liga,Sevilla,Dep. La Coruña,Home,2,0,W,Clément Lenglet,Yes,CB,90,0,0,0,0,0,0,0,0,0,0,0
2017-12-09,2017-2018,La Liga,Sevilla,Real Madrid,Away,0,5,L,Clément Lenglet,Yes,CB,90,0,0,0,0,0,0,1,0,0,0,0
2017-12-15,2017-2018,La Liga,Sevilla,Levante,Home,0,0,D,Clément Lenglet,Yes,CB,90,0,0,0,0,1,0,6,0,0,1,0
2018-01-06,2017-2018,La Liga,Sevilla,Real Betis,Home,3,5,L,Clément Lenglet,Yes,CB,90,1,0,3,1,1,0,0,0,0,1,1
2018-01-14,2017-2018,La Liga,Sevilla,Alavés,Away,0,1,L,Clément Lenglet,Yes,CB,90,0,0,0,0,1,0,2,0,0,4,3
2018-01-20,2017-2018,La Liga,Sevilla,Espanyol,Away,3,0,W,Clément Lenglet,Yes,CB,90,0,0,0,0,0,0,0,0,0,0,2
2018-01-28,2017-2018,La Liga,Sevilla,Getafe,Home,1,1,D,Clément Lenglet,Yes,CB,90,0,0,0,0,0,0,1,0,0,2,0
2018-02-03,2017-2018,La Liga,Sevilla,Eibar,Away,1,5,L,Clément Lenglet,Yes,CB,90,0,0,1,0,0,0,4,0,0,0,0
2018-02-11,2017-2018,La Liga,Sevilla,Girona,Home,1,0,W,Clément Lenglet,Yes,CB,90,0,0,1,0,0,0,1,0,0,0,0
2018-02-17,2017-2018,La Liga,Sevilla,Las Palmas,Away,2,1,W,Clément Lenglet,Yes,CB,90,0,0,0,0,1,0,1,0,0,0,1
2018-02-25,2017-2018,La Liga,Sevilla,Atlético Madrid,Home,2,5,L,Clément Lenglet,Yes,CB,90,0,0,1,0,0,0,1,0,0,5,0
2018-02-28,2017-2018,La Liga,Sevilla,Málaga,Away,1,0,W,Clément Lenglet,Y,CB,90,0,0,0,0,0,0,1,0,1,4,2
2018-03-03,2017-2018,La Liga,Sevilla,Athletic Club,Home,2,0,W,Clément Lenglet,Y,CB,86,0,0,1,0,0,0,1,0,0,2,2
2018-03-10,2017-2018,La Liga,Sevilla,Valencia,Home,0,2,L,Clément Lenglet,Y,CB,90,0,0,2,1,0,0,1,0,0,3,2
2018-03-18,2017-2018,La Liga,Sevilla,Leganés,Away,1,2,L,Clément Lenglet,Y,CB,90,0,0,0,0,0,0,0,0,0,2,1
2018-03-31,2017-2018,La Liga,Sevilla,Barcelona,Home,2,2,D,Clément Lenglet,Y,CB,90,0,0,0,0,0,0,1,0,0,3,1
2018-04-07,2017-2018,La Liga,Sevilla,Celta Vigo,Away,0,4,L,Clément Lenglet,N,,51,0,0,0,0,0,0,1,0,0,0,3
2018-04-14,2017-2018,La Liga,Sevilla,Villarreal,Home,2,2,D,Clément Lenglet,Y,CB,90,0,1,0,0,0,0,1,1,0,0,2
2018-04-27,2017-2018,La Liga,Sevilla,Levante,Away,1,2,L,Clément Lenglet,Y,CB,90,0,0,1,0,0,0,2,0,0,1,1
2018-05-04,2017-2018,La Liga,Sevilla,Real Sociedad,Home,1,0,W,Clément Lenglet,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2018-05-09,2017-2018,La Liga,Sevilla,Real Madrid,Home,3,2,W,Clément Lenglet,Y,CB,90,0,0,1,0,0,0,1,0,0,0,1
2018-05-12,2017-2018,La Liga,Sevilla,Real Betis,Away,2,2,D,Clément Lenglet,Y,CB,90,0,0,0,0,1,0,3,0,0,2,1
2018-05-19,2017-2018,La Liga,Sevilla,Alavés,Home,1,0,W,Clément Lenglet,Y,CB,90,0,0,1,0,0,0,1,0,0,2,2
2018-09-02,2018-2019,La Liga,Barcelona,Huesca,Home,8,2,W,Clément Lenglet,No,,26,0,0,0,0,0,0,1,0,0,1,0
2018-09-23,2018-2019,La Liga,Barcelona,Girona,Home,2,2,D,Clément Lenglet,Yes,CB,34,0,0,0,0,0,1,1,0,0,2,0
2018-09-29,2018-2019,La Liga,Barcelona,Athletic Club,Home,1,1,D,Clément Lenglet,Yes,CB,90,0,0,0,0,0,0,0,0,0,1,1
2018-10-20,2018-2019,La Liga,Barcelona,Sevilla,Home,4,2,W,Clément Lenglet,Yes,CB,90,0,0,1,0,0,0,0,0,0,2,0
2018-10-28,2018-2019,La Liga,Barcelona,Real Madrid,Home,5,1,W,Clément Lenglet,Yes,CB,90,0,0,0,0,0,0,3,0,0,1,0
2018-11-03,2018-2019,La Liga,Barcelona,Rayo Vallecano,Away,3,2,W,Clément Lenglet,Yes,CB,90,0,0,0,0,1,0,3,0,0,4,1
2018-11-11,2018-2019,La Liga,Barcelona,Real Betis,Home,3,4,L,Clément Lenglet,Yes,CB,90,0,0,1,1,0,0,3,0,0,2,4
2018-12-02,2018-2019,La Liga,Barcelona,Villarreal,Home,2,0,W,Clément Lenglet,Yes,CB,90,0,0,0,0,1,0,2,0,0,0,0
2018-12-08,2018-2019,La Liga,Barcelona,Espanyol,Away,4,0,W,Clément Lenglet,Yes,CB,90,0,0,0,0,0,0,0,0,0,0,0
2018-12-16,2018-2019,La Liga,Barcelona,Levante,Away,5,0,W,Clément Lenglet,Yes,CB,90,0,0,0,0,0,0,0,0,0,2,0
2018-12-22,2018-2019,La Liga,Barcelona,Celta Vigo,Home,2,0,W,Clément Lenglet,Yes,CB,90,0,0,0,0,0,0,1,0,0,0,0
2019-01-06,2018-2019,La Liga,Barcelona,Getafe,Away,2,1,W,Clément Lenglet,Yes,CB,90,0,0,1,0,0,0,0,0,0,3,0
2019-01-13,2018-2019,La Liga,Barcelona,Eibar,Home,3,0,W,Clément Lenglet,Yes,CB,90,0,0,0,0,0,0,0,0,0,0,2
2019-01-27,2018-2019,La Liga,Barcelona,Girona,Away,2,0,W,Clément Lenglet,Yes,CB,76,0,0,0,0,1,0,2,0,0,1,0
2019-02-10,2018-2019,La Liga,Barcelona,Athletic Club,Away,0,0,D,Clément Lenglet,Yes,CB,87,0,0,0,0,1,0,3,0,0,0,0
2019-03-02,2018-2019,La Liga,Barcelona,Real Madrid,Away,1,0,W,Clément Lenglet,Yes,CB,90,0,0,0,0,1,0,2,1,0,2,2
2019-03-17,2018-2019,La Liga,Barcelona,Real Betis,Away,4,1,W,Clément Lenglet,Yes,CB,90,0,0,0,0,1,0,3,0,0,1,0
2019-03-30,2018-2019,La Liga,Barcelona,Espanyol,Home,2,0,W,Clément Lenglet,Yes,CB,90,0,0,1,0,0,0,2,0,0,2,1
2019-04-02,2018-2019,La Liga,Barcelona,Villarreal,Away,4,4,D,Clément Lenglet,Yes,CB,90,0,0,0,0,1,0,2,0,0,3,0
2019-04-06,2018-2019,La Liga,Barcelona,Atlético Madrid,Home,2,0,W,Clément Lenglet,Yes,CB,90,0,0,0,0,1,0,1,1,0,0,3
2019-04-20,2018-2019,La Liga,Barcelona,Real Sociedad,Home,2,1,W,Clément Lenglet,Yes,CB,90,1,0,1,1,0,0,0,0,0,0,4
2019-04-27,2018-2019,La Liga,Barcelona,Levante,Home,1,0,W,Clément Lenglet,Yes,CB,90,0,0,1,0,0,0,1,0,0,0,0
2019-05-19,2018-2019,La Liga,Barcelona,Eibar,Away,2,2,D,Clément Lenglet,Yes,CB,90,0,0,0,0,0,0,2,1,0,2,3
2019-08-16,2019-2020,La Liga,Barcelona,Athletic Club,Away,0,1,L,Clément Lenglet,Y,CB,90,0,0,1,1,0,0,0,0,0,1,0
2019-08-25,2019-2020,La Liga,Barcelona,Real Betis,Home,5,2,W,Clément Lenglet,Y,CB,90,0,0,0,0,0,0,2,0,0,3,1
2019-08-31,2019-2020,La Liga,Barcelona,Osasuna,Away,2,2,D,Clément Lenglet,Y,CB,90,0,0,0,0,1,0,1,0,0,2,1
2019-09-14,2019-2020,La Liga,Barcelona,Valencia,Home,5,2,W,Clément Lenglet,Y,CB,90,0,0,0,0,0,0,1,0,0,2,0
2019-09-21,2019-2020,La Liga,Barcelona,Granada,Away,0,2,L,Clément Lenglet,Y,CB,90,0,0,1,0,0,0,1,0,0,2,0
2019-09-24,2019-2020,La Liga,Barcelona,Villarreal,Home,2,1,W,Clément Lenglet,Y,CB,90,0,0,0,0,0,0,0,0,0,2,2
2019-09-28,2019-2020,La Liga,Barcelona,Getafe,Away,2,0,W,Clément Lenglet,Y,CB,81,0,0,0,0,2,1,2,0,0,1,2
2019-10-19,2019-2020,La Liga,Barcelona,Eibar,Away,3,0,W,Clément Lenglet,Y,CB,90,0,1,0,0,0,0,3,0,0,0,1
2019-10-29,2019-2020,La Liga,Barcelona,Valladolid,Home,5,1,W,Clément Lenglet,Y,CB,90,1,0,2,1,0,0,0,0,0,1,0
2019-11-02,2019-2020,La Liga,Barcelona,Levante,Away,1,3,L,Clément Lenglet,Y,CB,90,0,0,0,0,1,0,1,0,0,2,0
2019-12-01,2019-2020,La Liga,Barcelona,Atlético Madrid,Away,1,0,W,Clément Lenglet,Y,CB,90,0,0,0,0,1,0,2,0,0,2,1
2019-12-07,2019-2020,La Liga,Barcelona,Mallorca,Home,5,2,W,Clément Lenglet,Y,CB,90,0,0,0,0,0,0,2,0,0,1,4
2019-12-14,2019-2020,La Liga,Barcelona,Real Sociedad,Away,2,2,D,Clément Lenglet,Y,CB,90,0,0,1,0,0,0,1,0,0,1,8
2019-12-18,2019-2020,La Liga,Barcelona,Real Madrid,Home,0,0,D,Clément Lenglet,Y,CB,90,0,0,0,0,1,0,1,0,0,2,0
2020-01-04,2019-2020,La Liga,Barcelona,Espanyol,Away,2,2,D,Clément Lenglet,Y,CB,90,0,0,1,0,0,0,2,1,0,2,1
2020-02-02,2019-2020,La Liga,Barcelona,Levante,Home,2,1,W,Clément Lenglet,Y,CB,90,0,0,0,0,0,0,0,0,0,0,1
2020-02-09,2019-2020,La Liga,Barcelona,Real Betis,Away,3,2,W,Clément Lenglet,Y,CB,78,1,0,2,1,2,1,2,0,0,1,0
2020-02-22,2019-2020,La Liga,Barcelona,Eibar,Home,5,0,W,Clément Lenglet,Y,CB,90,0,0,0,0,0,0,0,1,0,0,0
2020-03-07,2019-2020,La Liga,Barcelona,Real Sociedad,Home,1,0,W,Clément Lenglet,Y,CB,90,0,0,0,0,1,0,2,0,0,0,4
2020-06-16,2019-2020,La Liga,Barcelona,Leganés,Home,2,0,W,Clément Lenglet,Y,CB,90,0,0,1,0,1,0,1,0,0,0,0
2020-06-19,2019-2020,La Liga,Barcelona,Sevilla,Away,0,0,D,Clément Lenglet,Y,CB,90,0,0,0,0,0,0,0,0,0,1,1
2020-06-23,2019-2020,La Liga,Barcelona,Athletic Club,Home,1,0,W,Clément Lenglet,Y,CB,90,0,0,0,0,0,0,1,0,0,0,2
2020-06-30,2019-2020,La Liga,Barcelona,Atlético Madrid,Home,2,2,D,Clément Lenglet,Y,CB,90,0,0,0,0,0,0,0,0,0,2,2
2020-07-05,2019-2020,La Liga,Barcelona,Villarreal,Away,4,1,W,Clément Lenglet,Y,CB,90,0,0,0,0,0,0,0,0,0,0,2
2020-07-08,2019-2020,La Liga,Barcelona,Espanyol,Home,1,0,W,Clément Lenglet,Y,CB,90,0,0,0,0,0,0,2,0,0,2,1
2020-07-11,2019-2020,La Liga,Barcelona,Valladolid,Away,1,0,W,Clément Lenglet,Y,CB,56,0,0,0,0,1,0,4,0,0,0,0
2020-07-16,2019-2020,La Liga,Barcelona,Osasuna,Home,1,2,L,Clément Lenglet,Y,CB,90,0,0,1,0,0,0,2,0,0,0,1
2020-07-19,2019-2020,La Liga,Barcelona,Alavés,Away,5,0,W,Clément Lenglet,Y,CB,49,0,0,0,0,0,0,1,0,0,1,0
2020-09-27,2020-2021,La Liga,Barcelona,Villarreal,Home,4,0,W,Clément Lenglet,Yes,CB,90,0,0,0,0,0,0,2,0,0,0,1
2020-10-01,2020-2021,La Liga,Barcelona,Celta Vigo,Away,3,0,W,Clément Lenglet,Yes,CB,41,0,0,0,0,2,1,2,0,0,1,0
2020-10-17,2020-2021,La Liga,Barcelona,Getafe,Away,0,1,L,Clément Lenglet,Yes,CB,90,0,0,1,1,0,0,1,1,0,1,3
2020-10-24,2020-2021,La Liga,Barcelona,Real Madrid,Home,1,3,L,Clément Lenglet,Yes,CB,90,0,0,0,0,1,0,3,0,0,0,1
2020-10-31,2020-2021,La Liga,Barcelona,Alavés,Away,1,1,D,Clément Lenglet,Yes,CB,45,0,0,0,0,1,0,2,0,0,1,0
2020-11-07,2020-2021,La Liga,Barcelona,Real Betis,Home,5,2,W,Clément Lenglet,Yes,CB,90,0,0,0,0,0,0,2,0,0,2,0
2020-11-21,2020-2021,La Liga,Barcelona,Atlético Madrid,Away,0,1,L,Clément Lenglet,Yes,CB,90,0,0,2,2,0,0,1,0,0,1,4
2020-11-29,2020-2021,La Liga,Barcelona,Osasuna,Home,4,0,W,Clément Lenglet,Yes,CB,66,0,0,0,0,0,0,2,0,0,2,0
2020-12-05,2020-2021,La Liga,Barcelona,Cádiz,Away,1,2,L,Clément Lenglet,Yes,CB,90,0,0,0,0,1,0,3,0,0,0,1
2020-12-13,2020-2021,La Liga,Barcelona,Levante,Home,1,0,W,Clément Lenglet,Yes,CB,90,0,0,1,0,0,0,0,1,0,0,2
2020-12-16,2020-2021,La Liga,Barcelona,Real Sociedad,Home,2,1,W,Clément Lenglet,No,,12,0,0,0,0,0,0,0,0,0,0,0
2020-12-19,2020-2021,La Liga,Barcelona,Valencia,Home,2,2,D,Clément Lenglet,No,,12,0,0,0,0,1,0,1,0,0,1,0
2020-12-22,2020-2021,La Liga,Barcelona,Valladolid,Away,3,0,W,Clément Lenglet,Yes,CB,90,1,0,1,1,0,0,2,0,0,2,4
2020-12-29,2020-2021,La Liga,Barcelona,Eibar,Home,1,1,D,Clément Lenglet,Yes,CB,81,0,0,1,0,0,0,0,0,0,0,1
2021-01-03,2020-2021,La Liga,Barcelona,Huesca,Away,1,0,W,Clément Lenglet,Yes,CB,90,0,0,0,0,0,0,2,0,0,0,2
2021-01-06,2020-2021,La Liga,Barcelona,Athletic Club,Away,3,2,W,Clément Lenglet,Yes,CB,90,0,0,0,0,1,0,1,1,0,1,0
2021-01-31,2020-2021,La Liga,Barcelona,Athletic Club,Home,2,1,W,Clément Lenglet,No,,7,0,0,0,0,0,0,0,0,0,0,0
2021-02-07,2020-2021,La Liga,Barcelona,Real Betis,Away,3,2,W,Clément Lenglet,Yes,CB,90,0,0,1,0,0,0,0,0,0,0,1
2021-02-13,2020-2021,La Liga,Barcelona,Alavés,Home,5,1,W,Clément Lenglet,Yes,CB,90,0,0,1,0,0,0,1,0,0,1,1
2021-02-21,2020-2021,La Liga,Barcelona,Cádiz,Home,1,1,D,Clément Lenglet,Yes,CB,90,0,0,0,0,0,0,4,0,0,1,0
2021-02-24,2020-2021,La Liga,Barcelona,Elche,Home,3,0,W,Clément Lenglet,No,,14,0,0,0,0,0,0,0,0,0,1,0
2021-02-27,2020-2021,La Liga,Barcelona,Sevilla,Away,2,0,W,Clément Lenglet,Yes,CB,90,0,0,0,0,0,0,0,0,0,1,2
2021-03-06,2020-2021,La Liga,Barcelona,Osasuna,Away,2,0,W,Clément Lenglet,Y,CB,90,0,0,0,0,0,0,2,0,0,0,2
2021-03-15,2020-2021,La Liga,Barcelona,Huesca,Home,4,1,W,Clément Lenglet,Y,CB,90,0,0,0,0,0,0,1,0,0,1,0
2021-03-21,2020-2021,La Liga,Barcelona,Real Sociedad,Away,6,1,W,Clément Lenglet,Y,CB,90,0,0,1,0,0,0,2,0,0,1,0
2021-04-05,2020-2021,La Liga,Barcelona,Valladolid,Home,1,0,W,Clément Lenglet,Y,CB,90,0,0,1,1,0,0,1,0,0,1,0
2021-04-10,2020-2021,La Liga,Barcelona,Real Madrid,Away,1,2,L,Clément Lenglet,Y,CB,90,0,0,0,0,0,0,2,0,0,1,1
2021-04-22,2020-2021,La Liga,Barcelona,Getafe,Home,5,2,W,Clément Lenglet,Y,CB,45,0,0,0,0,1,0,1,0,0,0,0
2021-04-25,2020-2021,La Liga,Barcelona,Villarreal,Away,2,1,W,Clément Lenglet,Y,CB,90,0,0,0,0,0,0,2,0,0,1,1
2021-05-02,2020-2021,La Liga,Barcelona,Valencia,Away,3,2,W,Clément Lenglet,Y,CB,90,0,0,0,0,0,0,2,0,0,1,0
2021-05-08,2020-2021,La Liga,Barcelona,Atlético Madrid,Home,0,0,D,Clément Lenglet,Y,CB,90,0,0,1,0,0,0,3,1,0,0,2
2021-05-11,2020-2021,La Liga,Barcelona,Levante,Away,3,3,D,Clément Lenglet,Y,CB,90,0,0,1,1,1,0,2,0,0,1,1
2021-05-16,2020-2021,La Liga,Barcelona,Celta Vigo,Home,1,2,L,Clément Lenglet,Y,CB,82,0,0,0,0,2,1,3,0,0,0,1
2021-08-15,2021-2022,La Liga,Barcelona,Real Sociedad,Home,4,2,W,Clément Lenglet,No,,1,0,0,0,0,0,0,0,0,0,0,1
2021-08-29,2021-2022,La Liga,Barcelona,Getafe,Home,2,1,W,Clément Lenglet,Yes,CB,90,0,0,0,0,1,0,3,0,0,1,3
2021-09-26,2021-2022,La Liga,Barcelona,Levante,Home,3,0,W,Clément Lenglet,No,,2,0,0,0,0,0,0,0,0,0,0,0
2021-10-02,2021-2022,La Liga,Barcelona,Atlético Madrid,Away,0,2,L,Clément Lenglet,No,,5,0,0,0,0,0,0,1,0,0,0,0
2021-10-30,2021-2022,La Liga,Barcelona,Alavés,Home,1,1,D,Clément Lenglet,No,,21,0,0,0,0,0,0,0,0,0,0,0
2021-11-06,2021-2022,La Liga,Barcelona,Celta Vigo,Away,3,3,D,Clément Lenglet,Yes,CB,90,0,0,0,0,0,0,1,0,0,1,2
2021-12-04,2021-2022,La Liga,Barcelona,Real Betis,Home,0,1,L,Clément Lenglet,Yes,CB,81,0,0,1,1,0,0,3,0,0,2,3
2021-12-18,2021-2022,La Liga,Barcelona,Elche,Home,3,2,W,Clément Lenglet,Yes,CB,90,0,1,0,0,0,0,3,0,0,4,0
2021-12-21,2021-2022,La Liga,Barcelona,Sevilla,Away,1,1,D,Clément Lenglet,No,,19,0,0,0,0,0,0,0,0,1,0,0
2022-01-02,2021-2022,La Liga,Barcelona,Mallorca,Away,1,0,W,Clément Lenglet,No,,15,0,0,0,0,1,0,2,0,0,1,0
2022-01-08,2021-2022,La Liga,Barcelona,Granada,Away,1,1,D,Clément Lenglet,No,,37,0,0,0,0,1,0,2,0,0,0,0
