Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-05-19,2023-2024,Serie A,Frosinone,Monza,Away,1,0,W 1–0,Enzo Barrenechea,Y,DM,85,0,0,0,0,0,0,1,0,0,0,0
2024-05-26,2023-2024,Serie A,Frosinone,Udinese,Home,0,1,L 0–1,Enzo Barrenechea,Y,DM,90,0,0,1,0,0,0,0,0,0,1,1
2024-09-15,2024-2025,La Liga,Valencia,Atlético Madrid,Away,0,3,L,Enzo Barrenechea,N,,45,0,0,0,0,0,0,0,0,0,0,0
2024-09-21,2024-2025,La Liga,Valencia,Girona,Home,2,0,W,Enzo Barrenechea,Y,DM,67,0,0,0,0,0,0,1,0,0,1,0
2024-09-24,2024-2025,La Liga,Valencia,Osasuna,Home,0,0,D,Enzo Barrenechea,Y,CM,61,0,0,0,0,0,0,0,1,0,0,1
2024-09-28,2024-2025,La Liga,Valencia,Real Sociedad,Away,0,3,L,Enzo Barrenechea,N,,14,0,0,0,0,0,0,1,0,0,0,0
2024-10-04,2024-2025,La Liga,Valencia,Leganés,Away,0,0,D,Enzo Barrenechea,N,,18,0,0,0,0,0,0,0,0,0,0,1
2024-10-21,2024-2025,La Liga,Valencia,Las Palmas,Home,2,3,L,Enzo Barrenechea,Y,CM,54,0,0,0,0,1,0,2,0,0,0,0
2024-10-27,2024-2025,La Liga,Valencia,Getafe,Away,1,1,D,Enzo Barrenechea,Y,CM,83,1,0,1,1,1,0,1,0,0,0,2
2024-11-23,2024-2025,La Liga,Valencia,Real Betis,Home,4,2,W,Enzo Barrenechea,Y,CM,74,0,0,1,0,1,0,1,0,0,1,1
2024-11-29,2024-2025,La Liga,Valencia,Mallorca,Away,1,2,L,Enzo Barrenechea,Y,CM,83,0,0,2,0,0,0,1,0,0,2,0
2024-12-07,2024-2025,La Liga,Valencia,Rayo Vallecano,Home,0,1,L,Enzo Barrenechea,Y,CM,59,0,0,0,0,0,0,0,0,0,1,0
2024-12-18,2024-2025,La Liga,Valencia,Espanyol,Away,1,1,D,Enzo Barrenechea,Y,DM,84,0,1,0,0,0,0,0,0,0,1,0
2024-12-22,2024-2025,La Liga,Valencia,Alavés,Home,2,2,D,Enzo Barrenechea,Y,DM,77,0,0,1,0,0,0,2,0,0,2,2
2025-01-03,2024-2025,La Liga,Valencia,Real Madrid,Home,1,2,L,Enzo Barrenechea,Y,CM,90,0,0,0,0,0,0,2,0,0,2,0
2025-01-11,2024-2025,La Liga,Valencia,Sevilla,Away,1,1,D,Enzo Barrenechea,Y,DM,89,0,0,0,0,0,0,0,0,0,2,0
2025-01-19,2024-2025,La Liga,Valencia,Real Sociedad,Home,1,0,W,Enzo Barrenechea,Y,DM,90,0,0,0,0,0,0,2,0,0,1,0
2025-02-02,2024-2025,La Liga,Valencia,Celta Vigo,Home,2,1,W,Enzo Barrenechea,Y,DM,86,0,0,0,0,1,0,0,0,0,1,4
2025-02-09,2024-2025,La Liga,Valencia,Leganés,Home,2,0,W,Enzo Barrenechea,Y,DM,76,0,0,1,0,1,0,2,0,0,3,1
2025-02-22,2024-2025,La Liga,Valencia,Atlético Madrid,Home,0,3,L,Enzo Barrenechea,Y,DM,79,0,0,2,1,0,0,1,0,1,3,1
2025-03-02,2024-2025,La Liga,Valencia,Osasuna,Away,3,3,D,Enzo Barrenechea,Y,DM,79,0,0,1,0,0,0,0,0,2,2,3
2025-03-08,2024-2025,La Liga,Valencia,Valladolid,Home,2,1,W,Enzo Barrenechea,Y,DM,89,0,1,1,0,0,0,0,0,0,2,0
2025-03-15,2024-2025,La Liga,Valencia,Girona,Away,1,1,D,Enzo Barrenechea,Y,CM,87,0,0,0,0,0,0,0,0,1,1,2
2025-03-30,2024-2025,La Liga,Valencia,Mallorca,Home,1,0,W 1–0,Enzo Barrenechea,Y,DM,90,0,0,1,0,1,0,3,4,0,1,0
2025-04-05,2024-2025,La Liga,Valencia,Real Madrid,Away,2,1,W 2–1,Enzo Barrenechea,Y,CM,89,0,0,0,0,0,0,0,1,0,1,2
2025-04-11,2024-2025,La Liga,Valencia,Sevilla,Home,1,0,W 1–0,Enzo Barrenechea,Y,DM,90,0,0,0,0,0,0,2,5,0,1,2
2025-04-19,2024-2025,La Liga,Valencia,Rayo Vallecano,Away,1,1,D 1–1,Enzo Barrenechea,Y,CM,73,0,0,1,1,0,0,0,3,0,1,1
2025-04-22,2024-2025,La Liga,Valencia,Espanyol,Home,1,1,D 1–1,Enzo Barrenechea,Y,DM,83,0,0,2,0,0,0,1,0,0,0,1
2025-05-10,2024-2025,La Liga,Valencia,Getafe,Home,3,0,W 3–0,Enzo Barrenechea,N,,12,0,0,0,0,0,0,1,1,0,0,0
2025-05-14,2024-2025,La Liga,Valencia,Alavés,Away,0,1,L 0–1,Enzo Barrenechea,Y,CM,90,0,0,1,0,0,0,1,7,0,0,0
2025-05-18,2024-2025,La Liga,Valencia,Athletic Club,Home,0,1,L 0–1,Enzo Barrenechea,Y,CM,90,0,0,0,0,0,0,1,1,0,1,2
2025-05-23,2024-2025,La Liga,Valencia,Real Betis,Away,1,1,D 1–1,Enzo Barrenechea,Y,DM,90,0,0,1,0,0,0,0,0,0,0,1
