Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2016-09-26,2016-2017,La Liga,Alavés,Granada,Home,3,1,W,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,0,2,0,1,0
2016-10-01,2016-2017,La Liga,Alavés,Sevilla,Away,1,2,L,Kiko Femenía,Y,RB,25,0,0,0,0,0,0,0,0,0,1,0
2016-10-22,2016-2017,La Liga,Alavés,Real Sociedad,Away,0,3,L,Kiko Femenía,N,N/A,35,0,0,1,0,0,0,0,1,1,1,1
2016-10-29,2016-2017,La Liga,Alavés,Real Madrid,Home,1,4,L,Kiko Femenía,Y,RB,90,0,0,1,0,1,0,1,1,2,1,2
2016-11-05,2016-2017,La Liga,Alavés,Osasuna,Away,1,0,W,Kiko Femenía,Y,RB,70,0,0,0,0,0,0,0,0,0,3,1
2016-11-20,2016-2017,La Liga,Alavés,Espanyol,Home,0,1,L,Kiko Femenía,Y,RB,90,0,0,0,0,1,0,2,1,5,1,5
2016-11-27,2016-2017,La Liga,Alavés,Villarreal,Away,2,0,W,Kiko Femenía,Y,RB,84,0,0,0,0,0,0,0,0,2,2,2
2016-12-11,2016-2017,La Liga,Alavés,Eibar,Away,0,0,D,Kiko Femenía,Y,RB,90,0,0,0,0,1,0,1,0,1,2,1
2016-12-16,2016-2017,La Liga,Alavés,Real Betis,Home,1,0,W,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,1,0,0,0,2
2017-01-08,2016-2017,La Liga,Alavés,Athletic Club,Away,0,0,D,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,0,0,1,2,0
2017-01-15,2016-2017,La Liga,Alavés,Celta Vigo,Away,0,1,L,Kiko Femenía,Y,CB,90,0,0,1,0,1,0,1,0,2,1,3
