Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-05-15,2021-2022,La Liga,Elche,Celta Vigo,Away,0,1,L,Kike Pérez,Y,RM,74,0,0,0,0,0,0,3,3,0,1,1
2022-05-22,2021-2022,La Liga,Elche,Getafe,Home,3,1,W,Kike Pérez,N,N/A,22,2,0,3,2,0,0,0,0,0,0,0
2022-08-13,2022-2023,La Liga,Valladolid,Villarreal,Home,0,3,L,Kike Pérez,N,N/A,35,0,0,3,2,0,0,0,0,2,0,2
2022-08-19,2022-2023,La Liga,Valladolid,Sevilla,Away,1,1,D,Kike Pérez,Y,CM,90,0,0,1,0,0,0,2,2,0,3,1
2022-08-28,2022-2023,La Liga,Valladolid,Barcelona,Away,0,4,L,Kike Pérez,Y,AM,90,0,0,0,0,1,0,2,1,1,2,1
2022-09-05,2022-2023,La Liga,Valladolid,Almería,Home,1,0,W,Kike Pérez,Y,CM,90,0,0,3,2,0,0,1,2,1,5,3
2022-09-09,2022-2023,La Liga,Valladolid,Girona,Away,1,2,L,Kike Pérez,Y,AM,75,0,0,1,1,0,0,4,0,0,6,0
2022-09-16,2022-2023,La Liga,Valladolid,Cádiz,Home,1,0,W,Kike Pérez,Y,CM,90,0,0,4,1,0,0,2,4,0,5,0
2022-10-01,2022-2023,La Liga,Valladolid,Getafe,Away,3,2,W,Kike Pérez,Y,CM,90,0,1,1,0,1,0,2,4,0,2,0
2022-10-09,2022-2023,La Liga,Valladolid,Real Betis,Home,0,0,D,Kike Pérez,Y,CM,90,0,0,0,0,0,0,0,3,1,4,2
2022-10-16,2022-2023,La Liga,Valladolid,Espanyol,Away,0,1,L,Kike Pérez,Y,CM,79,0,0,2,0,0,0,0,1,0,0,0
2022-10-19,2022-2023,La Liga,Valladolid,Celta Vigo,Home,4,1,W,Kike Pérez,Y,CM,59,0,0,1,0,0,0,2,2,0,0,2
2022-10-30,2022-2023,La Liga,Valladolid,Osasuna,Away,0,2,L,Kike Pérez,Y,CM,64,0,0,0,0,0,0,1,2,0,2,0
2022-11-05,2022-2023,La Liga,Valladolid,Elche,Home,2,1,W,Kike Pérez,N,N/A,24,0,0,0,0,0,0,0,2,0,0,0
2022-11-08,2022-2023,La Liga,Valladolid,Athletic Club,Away,0,3,L,Kike Pérez,Y,CM,90,0,0,1,0,0,0,3,4,0,1,0
2022-12-30,2022-2023,La Liga,Valladolid,Real Madrid,Home,0,2,L,Kike Pérez,N,N/A,31,0,0,1,0,0,0,1,1,0,0,0
2023-01-07,2022-2023,La Liga,Valladolid,Mallorca,Away,0,1,L,Kike Pérez,N,N/A,34,0,0,1,0,1,0,2,0,0,0,0
2023-01-14,2022-2023,La Liga,Valladolid,Rayo Vallecano,Home,0,1,L,Kike Pérez,Y,CM,82,0,0,2,0,0,0,1,4,0,2,2
2023-01-21,2022-2023,La Liga,Valladolid,Atlético Madrid,Away,0,3,L,Kike Pérez,Y,CM,74,0,0,2,0,1,0,3,2,0,3,1
2023-01-29,2022-2023,La Liga,Valladolid,Valencia,Home,1,0,W,Kike Pérez,Y,CM,90,0,0,1,0,0,0,1,1,0,1,2
2023-02-05,2022-2023,La Liga,Valladolid,Real Sociedad,Away,1,0,W,Kike Pérez,Y,DM,66,0,0,1,1,0,0,0,2,0,0,3
2023-02-12,2022-2023,La Liga,Valladolid,Osasuna,Home,0,0,D,Kike Pérez,Y,DM,74,0,0,0,0,0,0,2,1,0,1,1
2023-02-18,2022-2023,La Liga,Valladolid,Real Betis,Away,1,2,L,Kike Pérez,Y,DM,70,0,1,2,0,0,0,1,2,0,3,2
2023-02-26,2022-2023,La Liga,Valladolid,Celta Vigo,Away,0,3,L,Kike Pérez,Y,DM,45,0,0,0,0,1,0,1,0,0,1,0
2023-03-11,2022-2023,La Liga,Valladolid,Elche,Away,1,1,D,Kike Pérez,N,N/A,18,0,0,0,0,0,0,0,0,0,0,0
2023-03-17,2022-2023,La Liga,Valladolid,Athletic Club,Home,1,3,L,Kike Pérez,Y,DM,57,0,0,3,1,0,0,1,0,0,2,1
