Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-11-07,2021-2022,Serie A,Udinese,Sassuolo,Home,3,2,W,Nahuel Molina,Y,RM,90,0,0,1,0,0,1,0,0,0,4,2
2021-11-22,2021-2022,Serie A,Udinese,Torino,Home,1,2,L,Nahuel Molina,Y,DM,90,0,0,0,0,1,0,1,2,1,1,1
2021-11-28,2021-2022,Serie A,Udinese,Genoa,Home,0,0,D,Nahuel Molina,Y,DM,54,0,0,0,0,1,0,2,0,2,0,1
2021-12-02,2021-2022,Serie A,Udinese,Lazio,Away,4,4,D,Nahuel Molina,Y,RM,68,1,0,2,1,2,1,2,0,3,0,1
2021-12-11,2021-2022,Serie A,Udinese,Milan,Home,1,1,D,Nahuel Molina,Y,RM,90,0,0,2,1,0,0,1,0,2,0,2
2021-12-18,2021-2022,Serie A,Udinese,Cagliari,Away,4,0,W,Nahuel Molina,Y,RM,79,1,0,1,1,0,0,0,1,0,0,0
2022-01-09,2021-2022,Serie A,Udinese,Atalanta,Home,2,6,L,Nahuel Molina,Y,RB,90,0,0,1,0,0,1,1,0,3,0,0
2022-01-22,2021-2022,Serie A,Udinese,Genoa,Away,0,0,D,Nahuel Molina,Y,RM,90,0,0,0,0,0,1,0,1,3,3,1
2022-02-06,2021-2022,Serie A,Udinese,Torino,Home,2,0,W,Nahuel Molina,N,SUB,10,1,0,2,1,0,0,0,0,4,0,0
2022-02-13,2021-2022,Serie A,Udinese,Hellas Verona,Away,0,4,L,Nahuel Molina,Y,RM,90,0,0,3,1,0,0,2,0,6,3,0
2022-02-20,2021-2022,Serie A,Udinese,Lazio,Home,1,1,D,Nahuel Molina,Y,LM,90,0,0,2,0,0,1,1,1,6,0,0
2022-02-25,2021-2022,Serie A,Udinese,Milan,Away,1,1,D,Nahuel Molina,Y,RM,90,0,0,0,0,1,0,1,0,1,0,1
2022-03-05,2021-2022,Serie A,Udinese,Sampdoria,Home,2,1,W,Nahuel Molina,Y,RM,90,0,0,1,0,0,0,2,0,10,2,0
2022-03-13,2021-2022,Serie A,Udinese,Roma,Home,1,1,D,Nahuel Molina,Y,RM,90,1,0,2,2,0,0,1,2,1,5,1
2022-03-19,2021-2022,Serie A,Udinese,Napoli,Away,1,2,L,Nahuel Molina,Y,RM,75,0,0,0,0,0,0,1,0,0,1,0
2022-04-03,2021-2022,Serie A,Udinese,Cagliari,Home,5,1,W,Nahuel Molina,Y,RM,68,1,0,2,1,0,0,0,0,1,0,0
2022-04-10,2021-2022,Serie A,Udinese,Venezia,Away,2,1,W,Nahuel Molina,Y,RM,82,0,0,3,1,0,0,2,0,3,1,1
2022-04-16,2021-2022,Serie A,Udinese,Empoli,Home,4,1,W,Nahuel Molina,Y,RM,90,0,0,0,0,1,0,0,0,3,0,1
2022-04-24,2021-2022,Serie A,Udinese,Bologna,Away,2,2,D,Nahuel Molina,Y,RM,90,0,0,3,1,0,0,1,0,4,0,1
2022-04-27,2021-2022,Serie A,Udinese,Fiorentina,Away,4,0,W,Nahuel Molina,Y,RM,89,0,0,3,2,0,0,2,1,2,1,0
2022-05-01,2021-2022,Serie A,Udinese,Inter,Home,1,2,L,Nahuel Molina,Y,RM,72,0,0,0,0,0,0,1,1,6,1,1
2022-05-07,2021-2022,Serie A,Udinese,Sassuolo,Away,1,1,D,Nahuel Molina,Y,RM,60,0,0,1,0,0,0,4,0,6,0,0
2022-05-14,2021-2022,Serie A,Udinese,Spezia,Home,2,3,L,Nahuel Molina,Y,RM,90,1,0,5,2,0,0,2,1,6,0,0
2022-05-22,2021-2022,Serie A,Udinese,Salernitana,Away,4,0,W,Nahuel Molina,Y,RM,90,0,1,2,1,0,0,0,0,0,2,0
2022-08-15,2022-2023,La Liga,Atlético Madrid,Getafe,Away,3,0,W,Nahuel Molina,Y,RB,90,0,0,0,0,0,0,0,0,3,0,1
2022-08-21,2022-2023,La Liga,Atlético Madrid,Villarreal,Home,0,2,L,Nahuel Molina,Y,RW,89,0,0,1,0,0,1,0,1,0,3,1
2022-09-10,2022-2023,La Liga,Atlético Madrid,Celta Vigo,Home,4,1,W,Nahuel Molina,Y,RB,90,0,0,0,0,0,0,0,0,1,1,0
2022-10-01,2022-2023,La Liga,Atlético Madrid,Sevilla,Away,2,0,W,Nahuel Molina,Y,RB,86,0,0,0,0,0,0,0,0,10,2,0
2022-10-08,2022-2023,La Liga,Atlético Madrid,Girona,Home,2,1,W,Nahuel Molina,Y,RB,90,0,0,1,1,0,0,0,0,4,2,1
2022-10-15,2022-2023,La Liga,Atlético Madrid,Athletic Club,Away,1,0,W,Nahuel Molina,Y,RB,90,0,0,0,0,0,0,0,1,4,0,0
2022-10-18,2022-2023,La Liga,Atlético Madrid,Rayo Vallecano,Home,1,1,D,Nahuel Molina,Y,RB,90,0,0,0,0,0,0,0,1,2,2,0
2022-10-23,2022-2023,La Liga,Atlético Madrid,Real Betis,Away,2,1,W,Nahuel Molina,Y,RB,90,0,0,0,0,1,0,2,0,3,1,0
2022-10-29,2022-2023,La Liga,Atlético Madrid,Cádiz,Away,2,3,L,Nahuel Molina,Y,RM,90,0,0,0,0,0,0,2,0,6,1,1
2022-11-06,2022-2023,La Liga,Atlético Madrid,Espanyol,Home,1,1,D,Nahuel Molina,Y,RB,90,0,0,3,0,0,0,1,2,7,3,1
2022-11-09,2022-2023,La Liga,Atlético Madrid,Mallorca,Away,0,1,L,Nahuel Molina,Y,RB,29,0,0,0,0,1,0,1,0,0,0,1
2023-01-08,2022-2023,La Liga,Atlético Madrid,Barcelona,Home,0,1,L,Nahuel Molina,Y,RB,90,0,0,2,0,1,0,1,0,8,2,0
2023-01-15,2022-2023,La Liga,Atlético Madrid,Almería,Away,1,1,D,Nahuel Molina,Y,RB,90,0,0,0,0,0,0,1,0,0,2,1
2023-01-21,2022-2023,La Liga,Atlético Madrid,Valladolid,Home,3,0,W,Nahuel Molina,Y,RB,90,0,1,1,0,0,0,0,1,3,1,1
2023-01-29,2022-2023,La Liga,Atlético Madrid,Osasuna,Away,1,0,W,Nahuel Molina,Y,RB,90,0,0,1,0,0,0,1,0,2,2,0
2023-02-04,2022-2023,La Liga,Atlético Madrid,Getafe,Home,1,1,D,Nahuel Molina,Y,RB,90,0,0,0,0,0,1,1,1,8,1,0
2023-02-12,2022-2023,La Liga,Atlético Madrid,Celta Vigo,Away,1,0,W,Nahuel Molina,Y,RB,90,0,0,0,0,1,0,1,2,7,3,1
2023-02-19,2022-2023,La Liga,Atlético Madrid,Athletic Club,Home,1,0,W,Nahuel Molina,Y,RB,90,0,0,1,0,0,0,1,1,6,1,0
2023-02-25,2022-2023,La Liga,Atlético Madrid,Real Madrid,Away,1,1,D,Nahuel Molina,Y,RB,90,0,0,0,0,1,0,2,0,4,2,0
2023-03-13,2022-2023,La Liga,Atlético Madrid,Girona,Away,1,0,W,Nahuel Molina,Y,RB,90,0,0,0,0,0,0,0,0,1,0,0
2023-03-18,2022-2023,La Liga,Atlético Madrid,Valencia,Home,3,0,W,Nahuel Molina,Y,RB,90,0,0,0,0,0,0,0,1,4,0,0
2023-04-02,2022-2023,La Liga,Atlético Madrid,Real Betis,Home,1,0,W,Nahuel Molina,Y,RB,58,0,0,0,0,1,0,2,0,7,1,1
2023-04-09,2022-2023,La Liga,Atlético Madrid,Rayo Vallecano,Away,2,1,W,Nahuel Molina,Y,RB,90,1,0,1,1,0,0,0,0,2,1,0
2023-04-16,2022-2023,La Liga,Atlético Madrid,Almería,Home,2,1,W,Nahuel Molina,Y,RB,90,0,0,0,0,0,0,0,0,1,4,2
2023-04-23,2022-2023,La Liga,Atlético Madrid,Barcelona,Away,0,1,L,Nahuel Molina,Y,RB,90,0,0,1,0,0,0,1,2,4,4,2
2023-04-26,2022-2023,La Liga,Atlético Madrid,Mallorca,Home,3,1,W,Nahuel Molina,Y,RB,90,0,1,0,0,0,1,0,0,6,0,0
2023-04-30,2022-2023,La Liga,Atlético Madrid,Valladolid,Away,5,2,W,Nahuel Molina,Y,RB,90,1,0,2,1,0,0,1,1,1,0,0
2023-05-03,2022-2023,La Liga,Atlético Madrid,Cádiz,Home,5,1,W,Nahuel Molina,Y,RB,85,1,0,3,2,1,0,2,0,1,2,1
2023-05-14,2022-2023,La Liga,Atlético Madrid,Elche,Away,0,1,L,Nahuel Molina,Y,RM,90,0,0,0,0,0,0,0,0,5,1,1
2023-05-21,2022-2023,La Liga,Atlético Madrid,Osasuna,Home,3,0,W,Nahuel Molina,Y,RB,90,0,0,0,0,0,0,0,0,1,1,0
2023-05-24,2022-2023,La Liga,Atlético Madrid,Espanyol,Away,3,3,D,Nahuel Molina,Y,RB,90,0,0,2,0,0,1,0,1,2,1,0
2023-05-28,2022-2023,La Liga,Atlético Madrid,Real Sociedad,Home,2,1,W,Nahuel Molina,Y,RB,90,1,0,1,1,0,0,0,0,1,1,1
2023-06-04,2022-2023,La Liga,Atlético Madrid,Villarreal,Away,2,2,D,Nahuel Molina,Y,RB,90,0,0,0,0,0,0,1,0,3,2,3
2023-08-28,2023-2024,La Liga,Atlético Madrid,Rayo Vallecano,Away,7,0,W,Nahuel Molina,Y,RB,90,1,0,2,1,0,0,0,2,0,1,0
2023-09-16,2023-2024,La Liga,Atlético Madrid,Valencia,Away,0,3,L,Nahuel Molina,N,SUB,45,0,0,0,0,0,0,2,0,0,7,0
2023-09-24,2023-2024,La Liga,Atlético Madrid,Real Madrid,Home,3,1,W,Nahuel Molina,Y,RB,64,0,0,0,0,0,0,0,1,0,2,1
2023-09-28,2023-2024,La Liga,Atlético Madrid,Osasuna,Away,2,0,W,Nahuel Molina,Y,RB,60,0,0,1,0,0,0,0,1,0,1,0
2023-10-01,2023-2024,La Liga,Atlético Madrid,Cádiz,Home,3,2,W,Nahuel Molina,Y,RM,90,1,0,1,1,0,0,0,1,0,3,0
2023-10-08,2023-2024,La Liga,Atlético Madrid,Real Sociedad,Home,2,1,W,Nahuel Molina,Y,RM,90,0,0,0,0,0,0,2,1,0,1,2
2023-10-21,2023-2024,La Liga,Atlético Madrid,Celta Vigo,Away,3,0,W,Nahuel Molina,N,SUB,45,0,1,0,0,0,1,1,0,0,1,0
2023-10-29,2023-2024,La Liga,Atlético Madrid,Alavés,Home,2,1,W,Nahuel Molina,Y,RM,80,0,0,2,1,0,0,0,2,1,2,2
2023-11-03,2023-2024,La Liga,Atlético Madrid,Las Palmas,Away,1,2,L,Nahuel Molina,Y,RB,75,0,0,0,0,0,0,1,0,0,1,3
2023-11-12,2023-2024,La Liga,Atlético Madrid,Villarreal,Home,3,1,W,Nahuel Molina,Y,RM,69,0,0,0,0,0,0,1,0,1,5,0
2023-12-03,2023-2024,La Liga,Atlético Madrid,Barcelona,Away,0,1,L,Nahuel Molina,Y,RB,45,0,0,1,1,0,0,0,2,0,1,0
2023-12-10,2023-2024,La Liga,Atlético Madrid,Almería,Home,2,1,W,Nahuel Molina,N,SUB,16,0,0,0,0,0,0,0,0,0,1,0
2023-12-16,2023-2024,La Liga,Atlético Madrid,Athletic Club,Away,0,2,L,Nahuel Molina,Y,RM,45,0,0,0,0,0,0,0,1,0,1,1
2023-12-19,2023-2024,La Liga,Atlético Madrid,Getafe,Home,3,3,D,Nahuel Molina,N,SUB,10,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,2023-2024,La Liga,Atlético Madrid,Sevilla,Home,1,0,W,Nahuel Molina,Y,RB,45,0,0,0,0,1,0,1,0,0,4,1
2024-01-03,2023-2024,La Liga,Atlético Madrid,Girona,Away,3,4,L,Nahuel Molina,N,SUB,45,0,0,1,0,0,0,0,0,0,6,1
2024-01-22,2023-2024,La Liga,Atlético Madrid,Granada,Away,1,0,W,Nahuel Molina,Y,RM,90,0,0,0,0,0,0,1,1,0,5,0
2024-01-28,2023-2024,La Liga,Atlético Madrid,Valencia,Home,2,0,W,Nahuel Molina,Y,RM,90,0,1,1,1,1,0,1,0,1,4,1
2024-01-31,2023-2024,La Liga,Atlético Madrid,Rayo Vallecano,Home,2,1,W,Nahuel Molina,N,SUB,45,0,0,0,0,0,0,1,0,0,4,3
2024-02-04,2023-2024,La Liga,Atlético Madrid,Real Madrid,Away,1,1,D,Nahuel Molina,N,SUB,45,0,0,0,0,0,0,1,0,0,2,1
2024-02-11,2023-2024,La Liga,Atlético Madrid,Sevilla,Away,0,1,L,Nahuel Molina,N,SUB,45,0,0,0,0,0,0,1,0,0,6,1
2024-02-17,2023-2024,La Liga,Atlético Madrid,Las Palmas,Home,5,0,W,Nahuel Molina,Y,RB,90,0,0,1,0,1,0,3,0,0,4,0
2024-02-24,2023-2024,La Liga,Atlético Madrid,Almería,Away,2,2,D,Nahuel Molina,Y,RM,90,0,1,0,0,0,0,0,1,0,9,1
2024-03-03,2023-2024,La Liga,Atlético Madrid,Real Betis,Home,2,1,W,Nahuel Molina,N,SUB,29,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,2023-2024,La Liga,Atlético Madrid,Cádiz,Away,0,2,L,Nahuel Molina,N,SUB,45,0,0,0,0,1,0,2,2,0,2,0
2024-03-17,2023-2024,La Liga,Atlético Madrid,Barcelona,Home,0,3,L,Nahuel Molina,Y,RM,89,0,0,1,0,0,1,1,0,2,3,1
2024-04-13,2023-2024,La Liga,Atlético Madrid,Girona,Home,3,1,W,Nahuel Molina,Y,RB,90,0,0,1,0,0,0,0,0,1,4,0
2024-04-21,2023-2024,La Liga,Atlético Madrid,Alavés,Away,0,2,L,Nahuel Molina,Y,RM,80,0,0,0,0,0,0,1,1,0,5,0
2024-04-27,2023-2024,La Liga,Atlético Madrid,Athletic Club,Home,3,1,W,Nahuel Molina,Y,RM,66,0,0,0,0,0,0,0,1,0,2,1
2024-05-04,2023-2024,La Liga,Atlético Madrid,Mallorca,Away,1,0,W,Nahuel Molina,N,SUB,44,0,0,0,0,0,0,0,0,0,1,1
2024-08-19,2024-2025,La Liga,Atlético Madrid,Villarreal,Away,2,2,D,Nahuel Molina,N,SUB,37,0,0,0,0,0,0,0,0,3,2,0
2024-08-28,2024-2025,La Liga,Atlético Madrid,Espanyol,Home,0,0,D,Nahuel Molina,Y,RB,45,0,0,1,0,0,0,0,1,0,2,0
2024-09-22,2024-2025,La Liga,Atlético Madrid,Rayo Vallecano,Away,1,1,D,Nahuel Molina,Y,RB,90,0,0,1,1,0,0,0,0,5,0,3
2024-09-26,2024-2025,La Liga,Atlético Madrid,Celta Vigo,Away,1,0,W,Nahuel Molina,Y,RB,83,0,0,1,0,0,0,0,0,2,0,1
2024-09-29,2024-2025,La Liga,Atlético Madrid,Real Madrid,Home,1,1,D,Nahuel Molina,Y,RB,45,0,0,0,0,0,0,1,0,0,0,0
2024-10-06,2024-2025,La Liga,Atlético Madrid,Real Sociedad,Away,1,1,D,Nahuel Molina,Y,RB,90,0,0,1,0,0,0,1,0,0,2,1
2024-10-20,2024-2025,La Liga,Atlético Madrid,Leganés,Home,3,1,W,Nahuel Molina,Y,RB,45,0,0,0,0,0,0,0,0,1,1,0
2024-10-27,2024-2025,La Liga,Atlético Madrid,Real Betis,Away,0,1,L,Nahuel Molina,Y,RB,90,0,0,0,0,0,0,0,0,8,0,1
