Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-01-27,2023-2024,La Liga,Real Sociedad,Rayo Vallecano,Home,0,0,D,Jon Pacheco,Y,CB,90,0,0,0,0,1,0,2,0,0,3,1
2024-02-03,2023-2024,La Liga,Real Sociedad,Girona,Away,0,0,D,Jon Pacheco,Y,CB,90,0,0,1,0,0,0,1,0,0,0,1
2024-02-10,2023-2024,La Liga,Real Sociedad,Osasuna,Home,0,1,L,Jon Pacheco,Y,CB,90,0,0,0,0,0,0,2,0,0,0,1
2024-02-18,2023-2024,La Liga,Real Sociedad,Mallorca,Away,2,1,W,Jon Pacheco,N,DF,27,0,1,0,0,1,0,2,0,1,0,0
2024-02-23,2023-2024,La Liga,Real Sociedad,Villarreal,Home,1,3,L,Jon Pacheco,Y,CB,90,0,0,0,0,0,0,3,0,0,0,0
2024-03-02,2023-2024,La Liga,Real Sociedad,Sevilla,Away,2,3,L,Jon Pacheco,Y,CB,90,0,0,0,0,1,0,2,0,0,1,0
2024-03-31,2023-2024,La Liga,Real Sociedad,Alavés,Away,1,0,W,Jon Pacheco,Y,CB,90,1,0,3,2,1,0,1,0,0,2,0
2024-04-14,2023-2024,La Liga,Real Sociedad,Almería,Home,2,2,D,Jon Pacheco,N,DF,2,0,0,0,0,0,0,0,0,0,0,0
2024-04-21,2023-2024,La Liga,Real Sociedad,Getafe,Away,1,1,D,Jon Pacheco,Y,CB,90,0,0,1,0,0,0,1,0,0,0,0
2024-05-04,2023-2024,La Liga,Real Sociedad,Las Palmas,Away,2,0,W,Jon Pacheco,Y,CB,90,0,0,0,0,0,0,0,0,1,0,1
2024-05-13,2023-2024,La Liga,Real Sociedad,Barcelona,Away,0,2,L,Jon Pacheco,Y,CB,69,0,0,0,0,1,0,4,0,0,3,1
2024-05-16,2023-2024,La Liga,Real Sociedad,Valencia,Home,1,0,W,Jon Pacheco,Y,CB,90,0,0,0,0,0,0,0,0,0,2,1
2024-05-19,2023-2024,La Liga,Real Sociedad,Real Betis,Away,2,0,W,Jon Pacheco,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0
2024-05-25,2023-2024,La Liga,Real Sociedad,Atlético Madrid,Home,0,2,L,Jon Pacheco,Y,CB,90,0,0,0,0,1,0,2,0,0,0,2
