Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-08-14,2023-2024,La Liga,Alavés,Cádiz,Away,0,1,L,Carlos Benavídez,N,N/A,27,0,0,0,0,0,0,0,0,0,3,1
2023-08-21,2023-2024,La Liga,Alavés,Sevilla,Home,4,3,W,Carlos Benavídez,Y,CM,78,0,0,0,0,0,0,2,1,0,2,0
2023-08-28,2023-2024,La Liga,Alavés,Getafe,Away,0,1,L,Carlos Benavídez,Y,CM,89,0,0,1,0,0,0,4,3,0,2,4
2023-09-02,2023-2024,La Liga,Alavés,Valencia,Home,1,0,W,Carlos Benavídez,N,N/A,3,0,0,0,0,1,0,1,0,0,0,0
2023-09-22,2023-2024,La Liga,Alavés,Athletic Club,Away,0,2,L,Carlos Benavídez,Y,DM,48,0,0,0,0,0,0,1,0,0,2,1
2023-10-01,2023-2024,La Liga,Alavés,Osasuna,Home,0,2,L,Carlos Benavídez,N,N/A,36,0,0,0,0,0,0,2,0,1,1,0
2023-10-08,2023-2024,La Liga,Alavés,Real Betis,Home,1,1,D,Carlos Benavídez,N,N/A,18,0,0,0,0,0,0,0,0,0,1,0
2023-10-29,2023-2024,La Liga,Alavés,Atlético Madrid,Away,1,2,L,Carlos Benavídez,N,N/A,7,0,0,0,0,0,0,0,0,0,1,0
2023-11-24,2023-2024,La Liga,Alavés,Granada,Home,3,1,W,Carlos Benavídez,N,N/A,22,0,0,0,0,0,0,1,0,0,0,0
2023-12-03,2023-2024,La Liga,Alavés,Mallorca,Away,0,0,D,Carlos Benavídez,N,N/A,8,0,0,0,0,0,0,2,0,0,0,0
2023-12-09,2023-2024,La Liga,Alavés,Las Palmas,Home,0,1,L,Carlos Benavídez,N,N/A,28,0,0,0,0,0,0,0,0,1,1,0
2023-12-18,2023-2024,La Liga,Alavés,Girona,Away,0,3,L,Carlos Benavídez,N,N/A,13,0,0,0,0,0,0,0,0,0,1,0
2024-01-02,2023-2024,La Liga,Alavés,Real Sociedad,Away,1,1,D,Carlos Benavídez,N,N/A,21,0,0,0,0,0,0,2,0,0,0,0
2024-01-12,2023-2024,La Liga,Alavés,Sevilla,Away,3,2,W,Carlos Benavídez,Y,DM,90,0,0,2,0,1,0,4,0,1,4,3
2024-01-19,2023-2024,La Liga,Alavés,Cádiz,Home,1,0,W,Carlos Benavídez,N,N/A,7,0,0,1,1,0,0,0,0,0,0,0
2024-01-26,2023-2024,La Liga,Alavés,Almería,Away,3,0,W,Carlos Benavídez,N,N/A,29,0,1,0,0,0,0,1,0,0,2,1
2024-02-03,2023-2024,La Liga,Alavés,Barcelona,Home,1,3,L,Carlos Benavídez,N,N/A,14,0,0,0,0,0,0,1,0,0,0,0
2024-02-18,2023-2024,La Liga,Alavés,Real Betis,Away,0,0,D,Carlos Benavídez,N,N/A,10,0,0,1,1,0,0,1,0,0,0,0
2024-02-24,2023-2024,La Liga,Alavés,Mallorca,Home,1,1,D,Carlos Benavídez,N,N/A,19,1,0,1,1,0,0,0,1,0,0,1
2024-03-04,2023-2024,La Liga,Alavés,Osasuna,Away,0,1,L,Carlos Benavídez,Y,CM,90,0,0,1,0,0,0,3,1,1,1,1
2024-03-10,2023-2024,La Liga,Alavés,Rayo Vallecano,Home,1,0,W,Carlos Benavídez,N,N/A,13,0,0,0,0,0,0,1,0,0,0,0
2024-03-16,2023-2024,La Liga,Alavés,Athletic Club,Away,0,2,L,Carlos Benavídez,N,N/A,21,0,0,0,0,1,0,2,0,0,2,0
2024-03-31,2023-2024,La Liga,Alavés,Real Sociedad,Home,0,1,L,Carlos Benavídez,N,N/A,25,0,0,0,0,0,0,1,0,0,2,0
2024-04-14,2023-2024,La Liga,Alavés,Granada,Away,0,2,L,Carlos Benavídez,N,N/A,27,0,0,1,1,0,0,1,0,0,1,2
2024-04-21,2023-2024,La Liga,Alavés,Atlético Madrid,Home,2,0,W,Carlos Benavídez,Y,DM,90,1,0,1,1,1,0,3,0,0,0,1
2024-04-27,2023-2024,La Liga,Alavés,Celta Vigo,Home,3,0,W,Carlos Benavídez,Y,DM,90,1,0,3,2,0,0,0,1,0,4,1
2024-05-05,2023-2024,La Liga,Alavés,Valencia,Away,1,0,W,Carlos Benavídez,Y,DM,90,0,0,2,0,0,0,2,0,0,6,1
2024-05-10,2023-2024,La Liga,Alavés,Girona,Home,2,2,D,Carlos Benavídez,Y,DM,62,0,0,0,0,0,0,0,0,0,1,1
2024-05-18,2023-2024,La Liga,Alavés,Getafe,Home,1,0,W,Carlos Benavídez,Y,DM,61,0,0,0,0,1,0,2,2,0,0,0
