Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-12-15,2024-2025,La Liga,Barcelona,Leganés,Home,0,1,L,Fermín López,N,N/A,25,0,0,2,1,0,0,1,0,1,0,1
2024-12-21,2024-2025,La Liga,Barcelona,Atlético Madrid,Home,1,2,L,Fermín López,Y,AM,63,0,0,1,1,0,0,1,0,3,0,0
2025-01-26,2024-2025,La Liga,Barcelona,Valencia,Home,7,1,W,Fermín López,Y,AM,90,2,2,2,2,0,0,5,1,4,1,0
2025-02-02,2024-2025,La Liga,Barcelona,Alavés,Home,1,0,W,Fermín López,N,N/A,77,0,0,2,0,1,0,2,3,0,2,1
2025-02-09,2024-2025,La Liga,Barcelona,Sevilla,Away,4,1,W,Fermín López,N,N/A,16,0,0,1,1,0,1,1,1,0,1,0
2025-02-22,2024-2025,La Liga,Barcelona,Las Palmas,Away,2,0,W,Fermín López,Y,AM,45,0,0,1,0,0,0,0,0,2,0,0
2025-03-02,2024-2025,La Liga,Barcelona,Real Sociedad,Home,4,0,W,Fermín López,N,N/A,20,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,2024-2025,La Liga,Barcelona,Osasuna,Home,3,0,W,Fermín López,N,N/A,63,0,1,1,0,0,0,1,0,0,3,0
2025-03-30,2024-2025,La Liga,Barcelona,Girona,Home,4,1,W,Fermín López,Y,AM,66,0,1,4,1,0,0,3,2,0,2,0
2025-04-05,2024-2025,La Liga,Barcelona,Real Betis,Home,1,1,D,Fermín López,N,N/A,16,0,0,0,0,0,0,0,0,1,1,0
2025-04-12,2024-2025,La Liga,Barcelona,Leganés,Away,1,0,W,Fermín López,Y,AM,66,0,0,2,0,0,0,1,0,3,0,0
2025-04-19,2024-2025,La Liga,Barcelona,Celta Vigo,Home,4,3,W,Fermín López,Y,CM,58,0,0,1,1,0,0,0,0,2,0,0
2025-04-22,2024-2025,La Liga,Barcelona,Mallorca,Home,1,0,W,Fermín López,N,N/A,29,0,0,4,2,0,0,0,0,1,1,0
2025-05-03,2024-2025,La Liga,Barcelona,Valladolid,Away,2,1,W,Fermín López,Y,AM,90,1,0,3,1,0,0,4,1,8,0,0
2025-05-11,2024-2025,La Liga,Barcelona,Real Madrid,Home,4,3,W,Fermín López,N,N/A,14,0,0,0,0,1,0,2,0,0,0,0
2025-05-15,2024-2025,La Liga,Barcelona,Espanyol,Away,2,0,W,Fermín López,N,N/A,26,1,0,1,1,0,0,0,1,0,0,0
2025-05-18,2024-2025,La Liga,Barcelona,Villarreal,Home,2,3,L,Fermín López,Y,AM,90,1,0,6,3,0,0,0,0,7,0,1
2025-05-25,2024-2025,La Liga,Barcelona,Athletic Club,Away,3,0,W,Fermín López,Y,AM,90,0,1,1,0,0,0,3,4,5,1,0
