Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2019-04-24,2018-19,La Liga,Espanyol,Celta Vigo,Home,1,1,D,Marc Roca,Y,CM,90,0,1,1,1,1,0,3,0,0,0,0
2019-04-29,2018-19,La Liga,Espanyol,Real Betis,Away,1,1,D,Marc Roca,Y,CM,90,0,0,1,1,0,0,5,2,0,1,0
2019-05-04,2018-19,La Liga,Espanyol,Atlético Madrid,Home,3,0,W,Marc Roca,Y,CM,90,0,0,0,0,1,0,1,2,0,0,1
2019-05-12,2018-19,La Liga,Espanyol,Leganés,Away,2,0,W,Marc Roca,Y,DM,90,0,0,3,0,0,0,2,1,0,3,1
2019-05-18,2018-19,La Liga,Espanyol,Real Sociedad,Home,2,0,W,Marc Roca,Y,CM,90,0,0,0,0,0,0,1,0,0,1,0
2019-08-18,2019-20,La Liga,Espanyol,Sevilla,Home,0,2,L,Marc Roca,Y,CM,90,0,0,0,0,0,0,1,0,0,0,3
2019-08-25,2019-20,La Liga,Espanyol,Alavés,Away,0,0,D,Marc Roca,Y,CM,90,0,0,0,0,0,0,4,2,0,0,4
2019-09-01,2019-20,La Liga,Espanyol,Granada,Home,0,3,L,Marc Roca,Y,DM,90,0,0,2,1,0,0,0,1,0,0,3
2019-09-15,2019-20,La Liga,Espanyol,Eibar,Away,2,1,W,Marc Roca,Y,CM,66,0,0,0,0,1,0,2,1,0,0,2
2019-09-22,2019-20,La Liga,Espanyol,Real Sociedad,Home,1,3,L,Marc Roca,Y,CM,79,0,0,1,0,0,0,1,0,0,3,1
2019-09-26,2019-20,La Liga,Espanyol,Celta Vigo,Away,1,1,D,Marc Roca,Y,CM,86,0,0,1,0,0,0,2,0,0,3,0
2019-09-29,2019-20,La Liga,Espanyol,Valladolid,Home,0,2,L,Marc Roca,Y,DM,90,0,0,1,0,0,0,2,1,1,2,0
2019-10-06,2019-20,La Liga,Espanyol,Mallorca,Away,0,2,L,Marc Roca,Y,DM,77,0,0,0,0,0,0,2,1,0,2,2
2019-10-20,2019-20,La Liga,Espanyol,Villarreal,Home,0,1,L,Marc Roca,Y,DM,90,0,0,4,0,0,0,3,0,1,2,1
2019-10-27,2019-20,La Liga,Espanyol,Levante,Away,1,0,W,Marc Roca,Y,DM,90,0,0,2,0,0,0,4,0,1,0,3
2019-10-30,2019-20,La Liga,Espanyol,Athletic Club,Away,0,3,L,Marc Roca,Y,CM,62,0,0,0,0,0,0,3,1,1,0,2
2019-11-02,2019-20,La Liga,Espanyol,Valencia,Home,1,2,L,Marc Roca,Y,CM,90,1,1,2,1,0,0,1,0,1,1,0
2019-11-10,2019-20,La Liga,Espanyol,Atlético Madrid,Away,1,3,L,Marc Roca,Y,DM,90,0,0,4,0,0,0,1,0,0,1,2
2019-11-24,2019-20,La Liga,Espanyol,Getafe,Home,1,1,D,Marc Roca,Y,DM,90,0,0,1,0,1,0,3,0,0,1,1
2019-12-01,2019-20,La Liga,Espanyol,Osasuna,Home,2,4,L,Marc Roca,Y,DM,90,1,1,1,1,0,0,1,2,2,1,1
2019-12-07,2019-20,La Liga,Espanyol,Real Madrid,Away,0,2,L,Marc Roca,Y,DM,90,0,0,1,1,0,0,3,0,0,0,1
2019-12-15,2019-20,La Liga,Espanyol,Real Betis,Home,2,2,D,Marc Roca,Y,DM,90,0,0,1,0,0,0,3,1,5,3,1
2019-12-22,2019-20,La Liga,Espanyol,Leganés,Away,0,2,L,Marc Roca,Y,DM,83,0,0,0,0,1,0,2,1,6,1,0
2020-01-04,2019-20,La Liga,Espanyol,Barcelona,Home,2,2,D,Marc Roca,Y,CM,90,0,1,0,0,1,0,3,0,6,4,1
2020-01-19,2019-20,La Liga,Espanyol,Villarreal,Away,2,1,W,Marc Roca,Y,CM,90,0,0,1,0,0,0,2,2,1,0,0
2020-01-25,2019-20,La Liga,Espanyol,Athletic Club,Home,1,1,D,Marc Roca,Y,CM,90,0,0,0,0,1,0,2,2,5,0,0
2020-02-09,2019-20,La Liga,Espanyol,Mallorca,Home,1,0,W,Marc Roca,Y,CM,90,0,0,1,0,0,0,6,0,3,4,0
2020-02-16,2019-20,La Liga,Espanyol,Sevilla,Away,2,2,D,Marc Roca,Y,DM,90,0,0,1,0,1,0,1,1,2,1,0
2020-02-23,2019-20,La Liga,Espanyol,Valladolid,Away,1,2,L,Marc Roca,Y,DM,84,0,0,0,0,1,0,2,0,1,1,0
2020-06-13,2019-20,La Liga,Espanyol,Alavés,Home,2,0,W,Marc Roca,Y,CM,90,0,0,2,1,0,0,1,1,4,3,0
2020-06-16,2019-20,La Liga,Espanyol,Getafe,Away,0,0,D,Marc Roca,Y,CM,90,0,0,0,0,0,0,2,2,1,1,1
2020-06-20,2019-20,La Liga,Espanyol,Levante,Home,1,3,L,Marc Roca,Y,CM,90,0,0,0,0,0,0,1,1,1,3,1
2020-06-25,2019-20,La Liga,Espanyol,Real Betis,Away,0,1,L,Marc Roca,Y,CM,90,0,0,0,0,0,0,6,0,3,3,1
2020-06-28,2019-20,La Liga,Espanyol,Real Madrid,Home,0,1,L,Marc Roca,Y,DM,90,0,0,0,0,0,0,4,1,2,1,1
2020-07-02,2019-20,La Liga,Espanyol,Real Sociedad,Away,1,2,L,Marc Roca,Y,DM,90,0,0,0,0,0,0,3,0,1,0,1
2020-07-05,2019-20,La Liga,Espanyol,Leganés,Home,0,1,L,Marc Roca,Y,CM,90,0,0,1,0,0,0,2,2,1,3,1
2020-07-08,2019-20,La Liga,Espanyol,Barcelona,Away,0,1,L,Marc Roca,Y,CM,85,0,0,2,0,0,0,2,0,3,0,1
2020-07-12,2019-20,La Liga,Espanyol,Eibar,Home,0,2,L,Marc Roca,Y,CM,84,0,0,2,0,1,0,2,0,2,0,0
2020-07-16,2019-20,La Liga,Espanyol,Valencia,Away,0,1,L,Marc Roca,Y,CM,63,0,0,1,0,0,0,1,0,1,0,1
2020-07-19,2019-20,La Liga,Espanyol,Celta Vigo,Home,0,0,D,Marc Roca,Y,DM,79,0,0,0,0,0,0,0,0,2,4,0
2020-10-31,2020-21,Bundesliga,Bayern Munich,Köln,Away,2,1,W,Marc Roca,N,DM,1,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,2020-21,Bundesliga,Bayern Munich,Wolfsburg,Home,2,1,W,Marc Roca,N,DM,21,0,0,0,0,0,0,2,0,0,0,1
