Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-09-28,2023-2024,La Liga,Osasuna,Atlético Madrid,Home,0,2,Loss,Aimar Oroz,Yes,CM,89,0,0,0,0,1,0,1,0,1,0,0
2023-10-01,2023-2024,La Liga,Osasuna,Alavés,Away,2,0,Win,Aimar Oroz,Yes,CM,90,0,0,0,0,0,0,1,0,0,1,0
2023-10-07,2023-2024,La Liga,Osasuna,Real Madrid,Away,0,4,Loss,Aimar Oroz,Yes,CM,79,0,0,0,0,0,0,1,0,0,0,1
2023-10-20,2023-2024,La Liga,Osasuna,Granada,Home,2,0,Win,Aimar Oroz,Yes,CM,79,0,0,0,0,1,0,3,0,0,0,0
2023-10-29,2023-2024,La Liga,Osasuna,Real Betis,Away,1,2,Loss,Aimar Oroz,Yes,AM,90,0,0,2,0,0,0,2,0,0,3,0
2023-11-04,2023-2024,La Liga,Osasuna,Girona,Home,2,4,Loss,Aimar Oroz,Yes,AM,82,0,0,0,0,0,0,1,0,0,0,1
2023-11-11,2023-2024,La Liga,Osasuna,Las Palmas,Home,1,1,Draw,Aimar Oroz,Yes,AM,87,0,0,0,0,0,0,2,0,0,0,0
2023-11-26,2023-2024,La Liga,Osasuna,Villarreal,Away,1,3,Loss,Aimar Oroz,Yes,AM,76,0,0,2,1,0,0,1,0,1,0,0
2023-12-02,2023-2024,La Liga,Osasuna,Real Sociedad,Home,1,1,Draw,Aimar Oroz,Yes,CM,74,0,0,0,0,0,0,3,0,0,1,0
2023-12-10,2023-2024,La Liga,Osasuna,Cádiz,Away,1,1,Draw,Aimar Oroz,Yes,CM,77,0,0,1,0,0,0,4,0,0,2,2
2023-12-15,2023-2024,La Liga,Osasuna,Rayo Vallecano,Home,1,0,Win,Aimar Oroz,Yes,CM,83,0,0,1,0,0,0,2,0,0,1,0
2023-12-21,2023-2024,La Liga,Osasuna,Mallorca,Away,2,3,Loss,Aimar Oroz,No,N/A,45,0,0,0,0,0,0,0,0,1,0,0
2024-01-04,2023-2024,La Liga,Osasuna,Almería,Home,1,0,Win,Aimar Oroz,Yes,CM,90,0,0,1,0,0,0,3,0,1,1,0
2024-01-21,2023-2024,La Liga,Osasuna,Getafe,Home,3,2,Win,Aimar Oroz,No,N/A,25,0,0,0,0,0,0,0,0,1,1,0
2024-01-28,2023-2024,La Liga,Osasuna,Sevilla,Away,1,1,Draw,Aimar Oroz,No,N/A,15,0,0,1,0,0,0,0,0,0,0,0
2024-01-31,2023-2024,La Liga,Osasuna,Barcelona,Away,0,1,Loss,Aimar Oroz,Yes,CM,67,0,0,0,0,0,0,1,0,0,0,0
2024-02-04,2023-2024,La Liga,Osasuna,Celta Vigo,Home,0,3,Loss,Aimar Oroz,No,N/A,29,0,0,1,0,0,0,1,0,0,1,0
2024-02-10,2023-2024,La Liga,Osasuna,Real Sociedad,Away,1,0,Win,Aimar Oroz,Yes,CM,90,0,0,2,0,0,0,2,1,1,2,2
2024-02-17,2023-2024,La Liga,Osasuna,Cádiz,Home,2,0,Win,Aimar Oroz,Yes,CM,77,0,0,3,0,1,0,2,1,0,1,0
2024-02-25,2023-2024,La Liga,Osasuna,Las Palmas,Away,1,1,Draw,Aimar Oroz,Yes,CM,90,0,0,1,1,0,0,2,0,0,4,2
2024-03-04,2023-2024,La Liga,Osasuna,Alavés,Home,1,0,Win,Aimar Oroz,Yes,AM,78,0,0,2,1,0,0,1,0,0,0,1
2024-03-09,2023-2024,La Liga,Osasuna,Girona,Away,0,2,Loss,Aimar Oroz,Yes,CM,90,0,0,0,0,0,0,0,1,1,4,1
2024-03-30,2023-2024,La Liga,Osasuna,Almería,Away,3,0,Win,Aimar Oroz,No,N/A,35,0,0,0,0,0,0,0,0,0,0,0
2024-05-11,2023-2024,La Liga,Osasuna,Athletic Club,Away,2,2,Draw,Aimar Oroz,No,N/A,23,0,0,0,0,0,0,0,0,0,1,0
2024-05-14,2023-2024,La Liga,Osasuna,Mallorca,Home,1,1,Draw,Aimar Oroz,Yes,CM,65,0,0,0,0,0,0,1,0,0,0,2
2024-05-19,2023-2024,La Liga,Osasuna,Atlético Madrid,Away,4,1,Win,Aimar Oroz,No,N/A,60,1,0,2,1,0,0,0,0,0,0,1
2024-05-25,2023-2024,La Liga,Osasuna,Villarreal,Home,1,1,Draw,Aimar Oroz,Yes,LW,79,0,0,2,0,0,0,0,0,0,0,0
2024-08-17,2024-2025,La Liga,Osasuna,Leganés,Home,1,1,Draw,Aimar Oroz,Yes,FW,89,0,0,4,1,0,0,1,0,1,1,2
2024-08-24,2024-2025,La Liga,Osasuna,Mallorca,Home,1,0,Win,Aimar Oroz,Yes,AM,78,0,0,5,2,0,0,1,0,3,1,0
2024-08-29,2024-2025,La Liga,Osasuna,Girona,Away,0,4,Loss,Aimar Oroz,Yes,AM,58,0,0,0,0,0,0,1,0,0,1,1
2024-09-01,2024-2025,La Liga,Osasuna,Celta Vigo,Home,3,2,Win,Aimar Oroz,Yes,AM,87,0,0,1,0,0,0,1,3,0,1,1
2024-09-16,2024-2025,La Liga,Osasuna,Rayo Vallecano,Away,1,3,Loss,Aimar Oroz,Yes,CM,65,0,0,0,0,0,0,0,0,0,1,2
2024-09-21,2024-2025,La Liga,Osasuna,Las Palmas,Home,2,1,Win,Aimar Oroz,Yes,AM,90,1,0,1,1,0,0,0,1,0,2,0
2024-09-24,2024-2025,La Liga,Osasuna,Valencia,Away,0,0,Draw,Aimar Oroz,Yes,CM,62,0,0,0,0,0,0,0,1,0,0,0
2024-09-28,2024-2025,La Liga,Osasuna,Barcelona,Home,4,2,Win,Aimar Oroz,Yes,CM,90,0,0,0,0,0,0,0,1,2,1,0
2024-10-05,2024-2025,La Liga,Osasuna,Getafe,Away,1,1,Draw,Aimar Oroz,Yes,CM,78,0,0,0,0,0,0,0,2,0,1,0
2024-10-19,2024-2025,La Liga,Osasuna,Real Betis,Home,1,2,Loss,Aimar Oroz,Yes,CM,86,0,0,4,2,0,0,2,0,1,0,4
2024-10-27,2024-2025,La Liga,Osasuna,Real Sociedad,Away,2,0,Win,Aimar Oroz,Yes,CM,90,0,0,1,0,1,0,2,3,0,0,0
2024-11-02,2024-2025,La Liga,Osasuna,Valladolid,Home,1,0,Win,Aimar Oroz,Yes,CM,89,0,0,2,0,0,0,1,1,0,0,1
2024-11-09,2024-2025,La Liga,Osasuna,Real Madrid,Away,0,4,Loss,Aimar Oroz,Yes,CM,71,0,0,0,0,0,0,2,2,0,0,1
2024-11-24,2024-2025,La Liga,Osasuna,Villarreal,Home,2,2,Draw,Aimar Oroz,Yes,CM,85,0,0,0,0,1,0,2,1,0,0,1
2024-12-02,2024-2025,La Liga,Osasuna,Sevilla,Away,1,1,Draw,Aimar Oroz,Yes,CM,90,0,0,1,0,0,0,0,3,0,1,2
2024-12-08,2024-2025,La Liga,Osasuna,Alavés,Home,2,2,Draw,Aimar Oroz,Yes,AM,90,0,0,0,0,1,0,1,4,1,1,0
2024-12-14,2024-2025,La Liga,Osasuna,Espanyol,Away,0,0,Draw,Aimar Oroz,Yes,AM,85,0,0,1,0,0,0,0,4,0,1,0
2024-12-21,2024-2025,La Liga,Osasuna,Athletic Club,Home,1,2,Loss,Aimar Oroz,Yes,CM,84,0,0,2,1,0,0,0,3,1,1,0
2025-01-12,2024-2025,La Liga,Osasuna,Atlético Madrid,Away,0,1,Loss,Aimar Oroz,No,N/A,28,0,0,0,0,0,0,0,0,0,0,0
2025-01-19,2024-2025,La Liga,Osasuna,Rayo Vallecano,Home,1,1,Draw,Aimar Oroz,Yes,AM,90,0,0,2,0,0,0,0,6,0,5,1
2025-01-24,2024-2025,La Liga,Osasuna,Las Palmas,Away,1,1,Draw,Aimar Oroz,Yes,AM,90,1,0,3,1,0,0,1,2,1,1,1
