Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2025-01-18,2024-2025,La Liga,Barcelona,Getafe,Away,1,1,Draw,Pau Cubarsí,Y,CB,90,0,0,0,0,0,0,0,0,0,1,1
2025-01-26,2024-2025,La Liga,Barcelona,Valencia,Home,7,1,Win,Pau Cubarsí,Y,CB,90,0,1,0,0,0,0,0,0,0,0,0
2025-02-02,2024-2025,La Liga,Barcelona,Alavés,Home,1,0,Win,Pau Cubarsí,Y,CB,90,0,0,0,0,0,0,0,0,0,2,0
2025-02-09,2024-2025,La Liga,Barcelona,Sevilla,Away,4,1,Win,Pau Cubarsí,N,CB,69,0,1,0,0,0,0,0,0,0,1,0
2025-02-17,2024-2025,La Liga,Barcelona,Rayo Vallecano,Home,1,0,Win,Pau Cubarsí,Y,CB,80,0,0,0,0,0,0,0,0,0,0,0
2025-02-22,2024-2025,La Liga,Barcelona,Las Palmas,Away,2,0,Win,Pau Cubarsí,Y,CB,90,0,0,0,0,0,0,0,0,0,2,1
2025-03-02,2024-2025,La Liga,Barcelona,Real Sociedad,Home,4,0,Win,Pau Cubarsí,Y,CB,58,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,2024-2025,La Liga,Barcelona,Atlético Madrid,Away,4,2,Win,Pau Cubarsí,Y,CB,90,0,0,0,0,0,0,1,0,0,0,1
2025-03-30,2024-2025,La Liga,Barcelona,Girona,Home,4,1,Win,Pau Cubarsí,N,CB,10,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,2024-2025,La Liga,Barcelona,Real Betis,Home,1,1,Draw,Pau Cubarsí,Y,CB,90,0,0,0,0,0,0,2,0,0,0,1
2025-04-12,2024-2025,La Liga,Barcelona,Leganés,Away,1,0,Win,Pau Cubarsí,N,CB,11,0,0,0,0,0,0,0,0,0,0,0
2025-04-19,2024-2025,La Liga,Barcelona,Celta Vigo,Home,4,3,Win,Pau Cubarsí,Y,CB,86,0,0,0,0,0,0,2,0,0,1,0
2025-05-11,2024-2025,La Liga,Barcelona,Real Madrid,Home,4,3,Win,Pau Cubarsí,Y,CB,56,0,0,1,0,0,0,1,0,0,1,0
2025-05-15,2024-2025,La Liga,Barcelona,Espanyol,Away,2,0,Win,Pau Cubarsí,N,CB,40,0,0,0,0,0,0,1,0,0,1,1
2025-05-18,2024-2025,La Liga,Barcelona,Villarreal,Home,2,3,Loss,Pau Cubarsí,Y,CB,90,0,0,0,0,0,0,0,1,0,3,1
2025-05-25,2024-2025,La Liga,Barcelona,Athletic Club,Away,3,0,Win,Pau Cubarsí,Y,CB,90,0,0,0,0,0,0,4,1,0,0,1
