Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2020-12-23,2020-2021,La Liga,Alavés,Eibar,Home,2,1,W 2-1,Luis Rioja,Y,LM,88,0,1,2,1,0,0,1,3,3,1,0
2020-12-31,2020-2021,La Liga,Alavés,Osasuna,Away,1,1,D 1-1,Luis Rioja,Y,LM,90,0,0,1,0,0,0,2,0,9,0,0
2021-01-03,2020-2021,La Liga,Alavés,Atlético Madrid,Home,1,2,L 1-2,Luis Rioja,N,,23,0,0,0,0,0,0,0,0,1,0,1
2021-01-10,2020-2021,La Liga,Alavés,Cádiz,Away,1,3,L 1-3,Luis Rioja,Y,LM,81,0,0,1,1,0,0,2,2,0,0,0
2021-01-19,2020-2021,La Liga,Alavés,Sevilla,Home,1,2,L 1-2,Luis Rioja,Y,LM,68,0,0,1,0,0,0,1,0,1,0,1
2021-01-23,2020-2021,La Liga,Alavés,Real Madrid,Home,1,4,L 1-4,Luis Rioja,Y,LM,45,0,0,0,0,0,0,0,0,2,0,0
2021-01-31,2020-2021,La Liga,Alavés,Getafe,Away,0,0,D 0-0,Luis Rioja,Y,LM,82,0,0,1,1,0,0,3,1,1,2,1
2021-02-05,2020-2021,La Liga,Alavés,Valladolid,Home,1,0,W 1-0,Luis Rioja,Y,LM,59,0,0,2,0,0,0,1,0,2,0,0
2021-02-13,2020-2021,La Liga,Alavés,Barcelona,Away,1,5,L 1-5,Luis Rioja,N,,45,1,0,1,1,0,0,0,0,0,1,1
2021-02-27,2020-2021,La Liga,Alavés,Osasuna,Home,0,1,L 0-1,Luis Rioja,N,,18,0,0,0,0,0,0,0,0,1,0,0
2021-03-08,2020-2021,La Liga,Alavés,Real Betis,Away,2,3,L,Luis Rioja,Y,LM,85,0,0,0,0,0,0,1,0,1,1,2
2021-03-13,2020-2021,La Liga,Alavés,Cádiz,Home,1,1,D,Luis Rioja,Y,LM,64,0,0,1,0,0,0,0,0,3,0,0
2021-03-21,2020-2021,La Liga,Alavés,Atlético Madrid,Away,0,1,L,Luis Rioja,N,,31,0,0,0,0,0,0,0,0,3,0,1
2021-04-04,2020-2021,La Liga,Alavés,Celta Vigo,Home,1,3,L,Luis Rioja,Y,LM,34,0,0,2,2,0,0,1,0,3,0,0
2021-04-10,2020-2021,La Liga,Alavés,Athletic Club,Away,0,0,D,Luis Rioja,Y,LM,74,0,0,1,0,0,0,1,1,3,2,1
2021-04-18,2020-2021,La Liga,Alavés,Huesca,Home,1,0,W,Luis Rioja,N,,2,0,0,0,0,0,0,1,0,0,0,0
2021-04-21,2020-2021,La Liga,Alavés,Villarreal,Home,2,1,W,Luis Rioja,Y,LM,57,0,0,0,0,0,0,0,0,2,1,2
2021-04-24,2020-2021,La Liga,Alavés,Valencia,Away,1,1,D,Luis Rioja,N,,20,0,0,0,0,0,0,0,0,7,0,0
2021-05-01,2020-2021,La Liga,Alavés,Eibar,Away,0,3,L,Luis Rioja,N,,35,0,0,0,0,0,0,0,0,5,1,1
