Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-06-04,2022-23,La Liga,Osasuna,Girona,Home,2,1,Win,Abde Ezzalzouli,Y,FW,84,0,0,5,3,0,0,0,1,4,1,0
2023-08-13,2023-24,La Liga,Barcelona,Getafe,Away,0,0,Draw,Abde Ezzalzouli,N,N/A,45,0,0,3,0,0,0,2,0,4,0,0
2023-08-20,2023-24,La Liga,Barcelona,Cádiz,Home,2,0,Win,Abde Ezzalzouli,N,N/A,23,0,0,1,1,0,0,1,0,3,1,0
2023-09-16,2023-24,La Liga,Real Betis,Barcelona,Away,0,5,Loss,Abde Ezzalzouli,N,N/A,45,0,0,1,0,0,0,2,0,1,1,0
2023-09-24,2023-24,La Liga,Real Betis,Cádiz,Home,1,1,Draw,Abde Ezzalzouli,N,N/A,45,0,0,3,0,0,0,0,0,4,1,0
2023-09-28,2023-24,La Liga,Real Betis,Granada,Away,1,1,Draw,Abde Ezzalzouli,Y,AM,57,0,0,1,0,0,0,1,0,3,0,0
2023-10-01,2023-24,La Liga,Real Betis,Valencia,Home,3,0,Win,Abde Ezzalzouli,N,N/A,19,1,0,2,1,0,0,0,0,0,0,0
2023-10-08,2023-24,La Liga,Real Betis,Alavés,Away,1,1,Draw,Abde Ezzalzouli,N,N/A,26,0,0,0,0,0,0,1,0,0,0,0
2023-10-21,2023-24,La Liga,Real Betis,Getafe,Away,1,1,Draw,Abde Ezzalzouli,N,N/A,19,0,0,2,0,0,0,1,0,1,0,1
2023-10-29,2023-24,La Liga,Real Betis,Osasuna,Home,2,1,Win,Abde Ezzalzouli,N,N/A,16,0,0,1,0,0,0,0,0,3,0,0
2023-11-04,2023-24,La Liga,Real Betis,Mallorca,Home,2,0,Win,Abde Ezzalzouli,N,N/A,22,0,0,2,0,0,0,1,0,0,0,0
2023-11-12,2023-24,La Liga,Real Betis,Sevilla,Away,1,1,Draw,Abde Ezzalzouli,N,N/A,27,0,0,0,0,0,0,1,0,1,0,0
2023-11-26,2023-24,La Liga,Real Betis,Las Palmas,Home,1,0,Win,Abde Ezzalzouli,N,N/A,31,0,0,2,0,0,0,0,1,1,0,0
2023-12-03,2023-24,La Liga,Real Betis,Almería,Away,0,0,Draw,Abde Ezzalzouli,N,N/A,45,0,0,2,2,0,0,1,0,0,0,0
2023-12-09,2023-24,La Liga,Real Betis,Real Madrid,Home,1,1,Draw,Abde Ezzalzouli,Y,AM,60,0,0,0,0,0,0,1,0,3,0,1
2023-12-17,2023-24,La Liga,Real Betis,Real Sociedad,Away,0,0,Draw,Abde Ezzalzouli,Y,AM,71,0,0,1,1,0,0,3,0,2,2,1
2023-12-21,2023-24,La Liga,Real Betis,Girona,Home,1,1,Draw,Abde Ezzalzouli,N,N/A,25,0,0,1,0,0,0,0,0,4,1,0
2024-02-04,2023-24,La Liga,Real Betis,Getafe,Home,1,1,Draw,Abde Ezzalzouli,N,N/A,25,0,0,0,0,0,0,0,1,2,0,0
2024-02-09,2023-24,La Liga,Real Betis,Cádiz,Away,2,0,Win,Abde Ezzalzouli,Y,AM,69,0,0,1,0,0,0,2,0,1,1,0
2024-02-18,2023-24,La Liga,Real Betis,Alavés,Home,0,0,Draw,Abde Ezzalzouli,Y,AM,74,0,0,4,0,1,0,1,0,4,3,0
2024-03-03,2023-24,La Liga,Real Betis,Atlético Madrid,Away,1,2,Loss,Abde Ezzalzouli,N,N/A,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,2023-24,La Liga,Real Betis,Villarreal,Home,2,3,Loss,Abde Ezzalzouli,N,N/A,3,0,0,0,0,0,0,1,0,0,0,0
2024-03-17,2023-24,La Liga,Real Betis,Rayo Vallecano,Away,0,2,Loss,Abde Ezzalzouli,N,N/A,9,0,0,0,0,0,0,1,0,1,0,0
2024-04-28,2023-24,La Liga,Real Betis,Sevilla,Home,1,1,Draw,Abde Ezzalzouli,N,N/A,8,0,0,1,0,0,0,2,0,0,0,0
2024-05-05,2023-24,La Liga,Real Betis,Osasuna,Away,2,0,Win,Abde Ezzalzouli,N,N/A,5,0,0,1,0,0,0,0,0,0,1,0
2024-05-12,2023-24,La Liga,Real Betis,Almería,Home,3,2,Win,Abde Ezzalzouli,N,N/A,31,0,0,4,1,0,0,1,0,0,1,1
2024-05-16,2023-24,La Liga,Real Betis,Las Palmas,Away,2,2,Draw,Abde Ezzalzouli,Y,AM,90,0,0,3,2,0,0,1,2,0,2,0
2024-05-19,2023-24,La Liga,Real Betis,Real Sociedad,Home,0,2,Loss,Abde Ezzalzouli,N,N/A,32,0,0,1,1,0,0,1,0,2,0,0
2024-05-25,2023-24,La Liga,Real Betis,Real Madrid,Away,0,0,Draw,Abde Ezzalzouli,N,N/A,10,0,0,1,1,0,0,0,0,0,0,0
2024-08-15,2024-25,La Liga,Real Betis,Girona,Home,1,1,Draw,Abde Ezzalzouli,N,N/A,32,0,0,0,0,0,0,0,0,0,2,1
2024-08-25,2024-25,La Liga,Real Betis,Alavés,Away,0,0,Draw,Abde Ezzalzouli,N,N/A,28,0,0,3,1,0,0,0,1,2,0,0
2024-09-01,2024-25,La Liga,Real Betis,Real Madrid,Away,0,2,Loss,Abde Ezzalzouli,Y,AM,82,0,0,3,0,0,0,0,0,0,4,1
2024-09-13,2024-25,La Liga,Real Betis,Leganés,Home,2,0,Win,Abde Ezzalzouli,Y,AM,90,1,0,4,4,0,0,0,3,0,1,0
2024-09-18,2024-25,La Liga,Real Betis,Getafe,Home,2,1,Win,Abde Ezzalzouli,Y,AM,85,0,0,4,2,0,0,1,3,0,3,1
2024-09-23,2024-25,La Liga,Real Betis,Mallorca,Home,1,2,Loss,Abde Ezzalzouli,Y,AM,80,0,0,4,0,0,0,0,1,0,3,1
2024-09-26,2024-25,La Liga,Real Betis,Las Palmas,Away,1,1,Draw,Abde Ezzalzouli,Y,AM,74,0,0,2,0,0,0,2,5,1,0,0
2024-09-29,2024-25,La Liga,Real Betis,Espanyol,Home,1,0,Win,Abde Ezzalzouli,Y,AM,87,0,0,3,3,0,0,1,4,0,6,0
2024-10-06,2024-25,La Liga,Real Betis,Sevilla,Away,0,1,Loss,Abde Ezzalzouli,Y,AM,78,0,0,1,0,1,0,3,2,0,1,1
2024-10-19,2024-25,La Liga,Real Betis,Osasuna,Away,2,1,Win,Abde Ezzalzouli,N,N/A,31,0,0,0,0,0,0,0,0,0,1,0
2024-10-27,2024-25,La Liga,Real Betis,Atlético Madrid,Home,1,0,Win,Abde Ezzalzouli,Y,LM,89,0,0,7,0,0,0,2,0,0,1,2
2024-11-03,2024-25,La Liga,Real Betis,Athletic Club,Away,1,1,Draw,Abde Ezzalzouli,Y,LM,90,0,0,1,1,0,0,1,2,0,2,2
2024-11-10,2024-25,La Liga,Real Betis,Celta Vigo,Home,2,2,Draw,Abde Ezzalzouli,Y,DM,85,0,0,2,0,0,0,0,0,0,2,1
2024-11-23,2024-25,La Liga,Real Betis,Valencia,Away,2,4,Loss,Abde Ezzalzouli,Y,AM,67,0,0,2,2,0,0,2,4,0,1,2
2024-12-01,2024-25,La Liga,Real Betis,Real Sociedad,Away,0,2,Loss,Abde Ezzalzouli,Y,AM,54,0,0,0,0,0,0,1,0,1,0,0
2024-12-07,2024-25,La Liga,Real Betis,Barcelona,Home,2,2,Draw,Abde Ezzalzouli,Y,AM,85,0,0,3,1,0,0,0,0,0,2,1
2024-12-15,2024-25,La Liga,Real Betis,Villarreal,Away,2,1,Win,Abde Ezzalzouli,Y,AM,73,0,1,2,0,0,0,0,1,0,3,0
2024-12-22,2024-25,La Liga,Real Betis,Rayo Vallecano,Home,1,1,Draw,Abde Ezzalzouli,Y,AM,80,0,0,3,1,0,0,1,2,0,3,2
2025-01-11,2024-25,La Liga,Real Betis,Valladolid,Away,0,1,Loss,Abde Ezzalzouli,Y,AM,72,0,0,2,1,0,0,0,1,0,3,0
2025-01-18,2024-25,La Liga,Real Betis,Alavés,Home,1,3,Loss,Abde Ezzalzouli,Y,AM,59,0,0,0,0,0,0,1,1,0,3,0
2025-01-25,2024-25,La Liga,Real Betis,Mallorca,Away,1,0,Win,Abde Ezzalzouli,Y,AM,64,0,0,1,1,1,0,2,1,0,1,2
