Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2018-04-18,2017-2018,La Liga,Eibar,Espanyol,Away,1,0,Win,Joan Jordán,Y,AM,90,0,0,1,0,0,0,2,2,0,3,0
2018-04-21,2017-2018,La Liga,Eibar,Getafe,Home,0,1,Loss,Joan Jordán,N,,22,0,0,0,0,0,0,0,0,1,0,0
2018-04-29,2017-2018,La Liga,Eibar,Valencia,Away,0,0,Draw,Joan Jordán,N,,42,0,0,0,0,1,0,3,0,0,1,3
2018-05-05,2017-2018,La Liga,Eibar,Girona,Away,4,1,Win,Joan Jordán,N,,22,1,0,1,1,0,0,0,0,0,0,0
2018-05-12,2017-2018,La Liga,Eibar,Las Palmas,Home,1,0,Win,Joan Jordán,Y,AM,90,0,0,2,2,0,0,1,1,8,1,1
2018-05-20,2017-2018,La Liga,Eibar,Atlético Madrid,Away,2,2,Draw,Joan Jordán,Y,AM,90,0,1,1,0,0,0,1,0,2,0,0
2018-08-19,2018-2019,La Liga,Eibar,Huesca,Home,1,2,L,Joan Jordán,Y,CM,90,0,0,2,0,1,0,1,0,9,3,1
2018-08-24,2018-2019,La Liga,Eibar,Getafe,Away,0,2,L,Joan Jordán,Y,RM,83,0,0,0,0,0,0,1,1,4,2,1
2018-08-31,2018-2019,La Liga,Eibar,Real Sociedad,Home,2,1,W,Joan Jordán,N,,46,0,1,0,0,0,0,0,0,3,0,0
2018-09-15,2018-2019,La Liga,Eibar,Atlético Madrid,Away,1,1,D,Joan Jordán,Y,AM,90,0,0,4,1,0,0,5,0,2,0,0
2018-09-22,2018-2019,La Liga,Eibar,Leganés,Home,1,0,W,Joan Jordán,N,,18,0,0,0,0,0,0,1,0,0,0,0
2018-09-25,2018-2019,La Liga,Eibar,Espanyol,Away,0,1,L,Joan Jordán,Y,DM,90,0,0,1,0,1,0,1,0,1,0,1
2018-09-29,2018-2019,La Liga,Eibar,Sevilla,Home,1,3,L,Joan Jordán,N,,22,1,0,2,2,0,0,0,0,5,2,1
2018-10-06,2018-2019,La Liga,Eibar,Girona,Away,3,2,W,Joan Jordán,Y,CM,90,0,1,1,0,1,0,2,0,10,2,1
2018-10-21,2018-2019,La Liga,Eibar,Athletic Club,Home,1,1,D,Joan Jordán,Y,CM,90,0,0,2,1,0,0,0,0,9,2,2
2018-10-27,2018-2019,La Liga,Eibar,Celta Vigo,Away,0,4,L,Joan Jordán,Y,CM,90,0,0,2,1,0,0,2,0,6,3,1
2018-11-04,2018-2019,La Liga,Eibar,Alavés,Home,2,1,W,Joan Jordán,Y,AM,90,1,1,3,1,0,0,0,0,12,0,0
2018-11-10,2018-2019,La Liga,Eibar,Valladolid,Away,0,0,D,Joan Jordán,Y,AM,90,0,0,3,1,0,0,1,0,4,0,0
2018-11-24,2018-2019,La Liga,Eibar,Real Madrid,Home,3,0,W,Joan Jordán,Y,CM,90,0,0,1,0,1,0,3,0,6,2,1
2018-11-30,2018-2019,La Liga,Eibar,Rayo Vallecano,Away,0,1,L,Joan Jordán,Y,AM,61,0,0,1,1,1,0,1,2,2,0,1
2018-12-15,2018-2019,La Liga,Eibar,Valencia,Home,1,1,D,Joan Jordán,Y,CM,90,0,0,5,3,0,0,2,1,4,2,1
2018-12-22,2018-2019,La Liga,Eibar,Real Betis,Away,1,1,D,Joan Jordán,Y,CM,90,0,0,1,1,1,0,3,0,11,1,1
2019-01-06,2018-2019,La Liga,Eibar,Villarreal,Home,0,0,D,Joan Jordán,Y,CM,72,0,0,4,0,0,0,1,0,8,0,0
2019-01-13,2018-2019,La Liga,Eibar,Barcelona,Away,0,3,L,Joan Jordán,Y,AM,90,0,0,1,0,0,0,3,0,6,0,0
