Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2019-03-03,2018-2019,La Liga,Getafe,Real Betis,Away,2,1,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-03-17,2018-2019,La Liga,Getafe,Valencia,Away,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-03-30,2018-2019,La Liga,Getafe,Leganés,Home,0,2,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-04-02,2018-2019,La Liga,Getafe,Espanyol,Away,1,1,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-04-07,2018-2019,La Liga,Getafe,Athletic Club,Home,1,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-04-14,2018-2019,La Liga,Getafe,Valladolid,Away,2,2,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-04-21,2018-2019,La Liga,Getafe,Sevilla,Home,3,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-04-25,2018-2019,La Liga,Getafe,Real Madrid,Home,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-04-28,2018-2019,La Liga,Getafe,Real Sociedad,Away,1,2,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-05-05,2018-2019,La Liga,Getafe,Girona,Home,2,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-05-12,2018-2019,La Liga,Getafe,Barcelona,Away,0,2,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-05-18,2018-2019,La Liga,Getafe,Villarreal,Home,2,2,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-08-18,2019-2020,La Liga,Getafe,Atlético Madrid,Away,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-08-24,2019-2020,La Liga,Getafe,Athletic Club,Home,1,1,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-08-31,2019-2020,La Liga,Getafe,Alavés,Home,1,1,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-09-15,2019-2020,La Liga,Getafe,Real Betis,Away,1,1,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-09-22,2019-2020,La Liga,Getafe,Mallorca,Home,4,2,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-09-25,2019-2020,La Liga,Getafe,Valencia,Away,3,3,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-09-28,2019-2020,La Liga,Getafe,Barcelona,Home,0,2,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-10-06,2019-2020,La Liga,Getafe,Real Sociedad,Home,2,1,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-10-19,2019-2020,La Liga,Getafe,Leganés,Home,2,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-10-27,2019-2020,La Liga,Getafe,Sevilla,Away,0,2,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-10-31,2019-2020,La Liga,Getafe,Granada,Home,3,1,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-11-03,2019-2020,La Liga,Getafe,Celta Vigo,Away,1,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-11-10,2019-2020,La Liga,Getafe,Osasuna,Home,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-11-24,2019-2020,La Liga,Getafe,Espanyol,Away,1,1,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-12-01,2019-2020,La Liga,Getafe,Levante,Home,4,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-12-08,2019-2020,La Liga,Getafe,Eibar,Away,1,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-12-15,2019-2020,La Liga,Getafe,Valladolid,Home,2,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-12-21,2019-2020,La Liga,Getafe,Villarreal,Away,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
