Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-09-17,2022-23,La Liga,Rayo Vallecano,Athletic Club,Away,2,3,L,Fran García,Y,LB,90,0,1,0,0,0,0,0,1,6,0,1
2022-10-03,2022-23,La Liga,Rayo Vallecano,Elche,Home,2,1,W,Fran García,Y,LB,90,0,0,0,0,0,0,0,1,5,1,2
2022-10-08,2022-23,La Liga,Rayo Vallecano,Almería,Away,1,3,L,Fran García,Y,LB,90,0,0,0,0,0,0,0,1,9,0,0
2022-10-14,2022-23,La Liga,Rayo Vallecano,Getafe,Home,0,0,D,Fran García,Y,CB,90,0,0,1,1,0,0,0,1,7,1,0
2022-10-18,2022-23,La Liga,Rayo Vallecano,Atlético Madrid,Away,1,1,D,Fran García,Y,LB,90,0,0,0,0,0,1,1,1,7,2,1
2022-10-22,2022-23,La Liga,Rayo Vallecano,Cádiz,Home,5,1,W,Fran García,Y,LB,90,0,0,3,2,0,0,1,0,4,1,2
2022-10-29,2022-23,La Liga,Rayo Vallecano,Sevilla,Away,1,0,W,Fran García,Y,LB,90,0,0,1,0,0,0,1,0,1,3,1
2022-11-07,2022-23,La Liga,Rayo Vallecano,Real Madrid,Home,3,2,W,Fran García,Y,LB,90,0,1,0,0,0,0,3,0,6,1,0
2022-11-10,2022-23,La Liga,Rayo Vallecano,Celta Vigo,Home,0,0,D,Fran García,Y,LB,90,0,0,1,0,0,0,2,3,4,0,2
2022-12-29,2022-23,La Liga,Rayo Vallecano,Girona,Away,2,2,D,Fran García,Y,LB,90,0,0,1,0,0,0,1,2,1,2,1
2023-01-08,2022-23,La Liga,Rayo Vallecano,Real Betis,Home,1,2,L,Fran García,Y,LB,78,0,0,2,0,0,0,1,0,2,0,1
2023-01-14,2022-23,La Liga,Rayo Vallecano,Valladolid,Away,1,0,W,Fran García,Y,LB,90,0,0,1,1,0,0,0,0,0,3,1
2023-01-21,2022-23,La Liga,Rayo Vallecano,Real Sociedad,Home,0,2,L,Fran García,Y,LB,90,0,0,1,0,0,0,0,1,4,1,5
2023-01-30,2022-23,La Liga,Rayo Vallecano,Villarreal,Away,1,0,W,Fran García,Y,LB,90,0,0,1,0,0,0,0,0,2,3,1
2023-02-06,2022-23,La Liga,Rayo Vallecano,Almería,Home,2,0,W,Fran García,Y,LB,90,0,0,2,2,0,0,0,1,5,0,1
2023-02-12,2022-23,La Liga,Rayo Vallecano,Getafe,Away,1,1,D,Fran García,Y,LB,90,0,0,2,0,0,0,0,2,4,0,0
2023-02-19,2022-23,La Liga,Rayo Vallecano,Sevilla,Away,1,1,D,Fran García,Y,LB,90,0,0,1,0,1,0,1,0,8,1,0
2023-02-25,2022-23,La Liga,Rayo Vallecano,Cádiz,Away,0,1,L,Fran García,Y,LB,90,0,0,0,0,0,0,2,0,5,3,0
2023-03-05,2022-23,La Liga,Rayo Vallecano,Athletic Club,Home,0,0,D,Fran García,Y,LB,90,0,0,0,0,0,0,1,0,5,1,0
2023-03-11,2022-23,La Liga,Rayo Vallecano,Celta Vigo,Away,0,3,L,Fran García,Y,LB,90,0,0,0,0,0,0,0,1,2,1,5
2023-03-18,2022-23,La Liga,Rayo Vallecano,Girona,Home,2,2,D,Fran García,Y,LB,90,0,0,0,0,0,0,0,1,4,0,2
2023-04-03,2022-23,La Liga,Rayo Vallecano,Valencia,Away,1,1,D,Fran García,Y,LB,90,0,0,0,0,0,0,0,3,0,4,1
