Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2016-02-12,2015-2016,La Liga,Rayo Vallecano,Sporting Gijón,Away,2,2,D,Adri Embarba,N,,20,0,0,3,0,0,0,1,1,1,2,0
2016-02-21,2015-2016,La Liga,Rayo Vallecano,Sevilla,Home,2,2,D,Adri Embarba,N,,63,0,1,1,1,1,0,2,2,0,13,0
2016-02-27,2015-2016,La Liga,Rayo Vallecano,Real Betis,Away,2,2,D,Adri Embarba,Y,AM,72,0,0,2,1,0,0,1,2,0,3,2
2016-03-03,2015-2016,La Liga,Rayo Vallecano,Barcelona,Home,1,5,L,Adri Embarba,Y,AM,90,0,0,3,3,0,0,0,0,0,2,5
2016-03-07,2015-2016,La Liga,Rayo Vallecano,Espanyol,Away,1,2,L,Adri Embarba,Y,AM,90,0,0,0,0,0,1,4,1,1,8,1
2016-03-12,2015-2016,La Liga,Rayo Vallecano,Eibar,Home,1,1,D,Adri Embarba,N,,45,0,0,0,0,0,1,0,3,1,3,1
2016-03-19,2015-2016,La Liga,Rayo Vallecano,Granada,Away,2,2,D,Adri Embarba,Y,AM,90,0,0,3,0,1,0,1,0,0,14,1
2016-04-10,2015-2016,La Liga,Rayo Vallecano,Athletic Club,Away,0,1,L,Adri Embarba,N,,27,0,0,0,0,0,0,3,2,0,2,0
2016-04-20,2015-2016,La Liga,Rayo Vallecano,Málaga,Away,1,1,D,Adri Embarba,Y,LM,90,0,1,2,1,0,0,1,0,0,4,3
2016-04-23,2015-2016,La Liga,Rayo Vallecano,Real Madrid,Home,2,3,L,Adri Embarba,Y,AM,90,1,0,3,2,0,0,0,1,2,1,1
2016-04-30,2015-2016,La Liga,Rayo Vallecano,Atlético Madrid,Away,0,1,L,Adri Embarba,Y,RM,90,0,0,2,0,0,0,1,0,0,12,1
2016-05-08,2015-2016,La Liga,Rayo Vallecano,Real Sociedad,Away,1,2,L,Adri Embarba,Y,AM,90,0,0,4,2,0,0,1,0,0,16,1
2016-05-15,2015-2016,La Liga,Rayo Vallecano,Levante,Home,3,1,W,Adri Embarba,Y,AM,58,0,0,5,2,0,0,0,0,1,3,0
2018-08-19,2018-2019,La Liga,Rayo Vallecano,Sevilla,Home,1,4,L,Adri Embarba,Y,LW,90,1,0,5,1,0,0,1,1,6,0,0
2018-08-25,2018-2019,La Liga,Rayo Vallecano,Atlético Madrid,Away,0,1,L,Adri Embarba,Y,FW,90,0,0,4,1,0,0,1,0,10,1,3
2018-09-14,2018-2019,La Liga,Rayo Vallecano,Huesca,Away,1,0,W,Adri Embarba,N,,21,0,0,0,0,0,0,0,0,1,0,1
