Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2019-04-03,2018-2019,La Liga,Levante,Athletic Club,Away,2,3,L,Borja Mayoral,N,,22,0,0,2,1,0,0,0,0,0,1,1
2019-04-07,2018-2019,La Liga,Levante,Huesca,Home,2,2,D,Borja Mayoral,N,,12,0,0,1,1,0,0,0,0,0,0,0
2019-04-14,2018-2019,La Liga,Levante,Valencia,Away,1,3,L,Borja Mayoral,N,,23,0,0,0,0,1,0,0,0,0,1,1
2019-04-21,2018-2019,La Liga,Levante,Espanyol,Home,2,2,D,Borja Mayoral,Y,FW,76,0,1,3,2,0,0,0,0,0,0,0
2019-04-24,2018-2019,La Liga,Levante,Real Betis,Home,4,0,W,Borja Mayoral,Y,FW,76,0,0,0,0,0,0,1,1,0,0,0
2019-04-27,2018-2019,La Liga,Levante,Barcelona,Away,0,1,L,Borja Mayoral,Y,FW,90,0,0,1,1,0,0,3,0,1,0,0
2019-05-04,2018-2019,La Liga,Levante,Rayo Vallecano,Home,4,1,W,Borja Mayoral,Y,FW,78,0,0,1,0,0,0,3,1,0,0,0
2019-05-12,2018-2019,La Liga,Levante,Girona,Away,2,1,W,Borja Mayoral,Y,FW,90,0,0,0,0,0,0,2,0,2,1,0
2019-08-18,2019-2020,La Liga,Levante,Alavés,Away,0,1,L,Borja Mayoral,Y,FW,90,0,0,0,0,0,0,0,1,0,0,0
2019-08-31,2019-2020,La Liga,Levante,Valladolid,Home,2,0,W,Borja Mayoral,Y,FW,77,0,0,1,0,0,0,0,0,1,0,0
2019-09-14,2019-2020,La Liga,Levante,Real Madrid,Away,2,3,L,Borja Mayoral,Y,FW,90,1,0,2,1,0,0,0,3,0,1,0
2019-09-21,2019-2020,La Liga,Levante,Eibar,Home,0,0,D,Borja Mayoral,Y,FW,90,0,0,3,1,0,0,0,1,1,1,0
2019-09-24,2019-2020,La Liga,Levante,Real Betis,Away,1,3,L,Borja Mayoral,N,,27,0,0,1,0,0,0,0,0,1,0,0
2019-09-29,2019-2020,La Liga,Levante,Osasuna,Home,1,1,D,Borja Mayoral,Y,FW,84,0,0,2,2,0,0,2,0,0,1,0
2019-10-20,2019-2020,La Liga,Levante,Sevilla,Away,0,1,L,Borja Mayoral,N,,6,0,0,0,0,0,0,0,0,0,0,0
2019-10-27,2019-2020,La Liga,Levante,Espanyol,Home,0,1,L,Borja Mayoral,N,,28,0,0,1,0,0,0,0,0,0,0,0
2019-10-30,2019-2020,La Liga,Levante,Real Sociedad,Away,2,1,W,Borja Mayoral,Y,FW,75,1,0,2,1,0,0,2,1,0,1,0
2019-11-02,2019-2020,La Liga,Levante,Barcelona,Home,3,1,W,Borja Mayoral,Y,FW,90,1,0,2,1,0,0,0,2,1,2,0
2019-11-10,2019-2020,La Liga,Levante,Athletic Club,Away,1,2,L,Borja Mayoral,Y,FW,75,0,0,1,0,0,0,0,0,0,0,1
2019-11-22,2019-2020,La Liga,Levante,Mallorca,Home,2,1,W,Borja Mayoral,Y,FW,90,0,0,3,1,0,0,1,1,0,1,0
2019-12-01,2019-2020,La Liga,Levante,Getafe,Away,0,4,L,Borja Mayoral,Y,FW,67,0,0,0,0,0,0,1,3,2,1,0
2019-12-07,2019-2020,La Liga,Levante,Valencia,Home,2,4,L,Borja Mayoral,N,,21,0,0,1,1,0,0,0,0,0,0,0
2019-12-22,2019-2020,La Liga,Levante,Celta Vigo,Home,3,1,W,Borja Mayoral,N,,34,1,1,3,2,1,0,0,0,0,0,0
2020-01-04,2019-2020,La Liga,Levante,Atlético Madrid,Away,1,2,L,Borja Mayoral,Y,FW,45,0,0,0,0,0,0,1,0,0,0,1
2020-01-18,2019-2020,La Liga,Levante,Alavés,Home,0,1,L,Borja Mayoral,Y,FW,78,0,0,2,0,0,0,4,3,2,1,0
2020-01-24,2019-2020,La Liga,Levante,Osasuna,Away,0,2,L,Borja Mayoral,Y,FW,71,0,0,0,0,0,0,0,1,1,1,0
