Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2017-04-06,2016-2017,La Liga,Eibar,Las Palmas,Home,3,1,W 3-1,Florian Lejeune,Y,CB,90,0,0,2,1,1,0,1,1,0,0,1
2017-04-16,2016-2017,La Liga,Eibar,Real Betis,Away,0,2,L 0-2,Florian Lejeune,Y,CB,90,0,0,1,0,1,0,1,0,0,1,0
2017-04-27,2016-2017,La Liga,Eibar,Alavés,Away,0,0,D 0-0,Florian Lejeune,Y,CB,90,0,0,2,2,0,0,0,1,0,1,3
2017-04-30,2016-2017,La Liga,Eibar,Leganés,Home,0,0,D 0-0,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,0,1,0,0,3
2017-05-06,2016-2017,La Liga,Eibar,Atlético Madrid,Away,0,1,L 0-1,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,0,0,0,1,1
2017-05-14,2016-2017,La Liga,Eibar,Sporting Gijón,Home,0,1,L 0-1,Florian Lejeune,Y,CB,90,0,0,1,0,1,0,1,1,0,1,2
2017-05-21,2016-2017,La Liga,Eibar,Barcelona,Away,2,4,L 2-4,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,0,0,0,1,2
2017-08-13,2017-2018,Premier League,Newcastle United,Tottenham Hotspur,Home,0,2,L,Florian Lejeune,Y,CB,33,0,0,0,0,0,0,0,0,0,0,0
2017-10-15,2017-2018,Premier League,Newcastle United,Southampton,Away,2,2,D,Florian Lejeune,Y,CB,90,0,0,3,2,0,0,1,0,0,0,0
2017-10-21,2017-2018,Premier League,Newcastle United,Crystal Palace,Home,1,0,W,Florian Lejeune,Y,CB,90,0,0,0,0,1,0,1,0,1,0,1
2017-10-30,2017-2018,Premier League,Newcastle United,Burnley,Away,0,1,L,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,1,1,1,2,5
2017-11-04,2017-2018,Premier League,Newcastle United,Bournemouth,Home,0,1,L,Florian Lejeune,Y,CB,90,0,0,0,0,1,0,1,2,0,2,1
2017-11-18,2017-2018,Premier League,Newcastle United,Manchester Utd,Away,1,4,L,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,0,0,0,0,4
2017-11-25,2017-2018,Premier League,Newcastle United,Watford,Home,0,3,L,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,1,0,0,2,8
2017-11-28,2017-2018,Premier League,Newcastle United,West Brom,Away,2,2,D,Florian Lejeune,Y,CB,90,0,0,1,0,0,0,0,0,0,2,2
2017-12-02,2017-2018,Premier League,Newcastle United,Chelsea,Away,1,3,L,Florian Lejeune,Y,CB,90,0,0,1,0,0,0,1,0,0,1,1
2017-12-09,2017-2018,Premier League,Newcastle United,Leicester City,Home,2,3,L,Florian Lejeune,Y,CB,90,0,0,0,0,1,0,2,0,0,1,1
2017-12-13,2017-2018,Premier League,Newcastle United,Everton,Home,0,1,L,Florian Lejeune,Y,CB,90,0,0,3,0,0,0,1,1,1,0,2
2017-12-16,2017-2018,Premier League,Newcastle United,Arsenal,Away,0,1,L,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,0,0,0,1,3
2018-02-11,2017-2018,Premier League,Newcastle United,Manchester Utd,Home,1,0,W,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,1,0,0,1,0
2018-02-24,2017-2018,Premier League,Newcastle United,Bournemouth,Away,2,2,D,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,1,0,0,0,3
2018-03-03,2017-2018,Premier League,Newcastle United,Liverpool,Away,0,2,L,Florian Lejeune,Y,CB,90,0,0,1,1,0,0,1,0,0,0,1
2018-03-10,2017-2018,Premier League,Newcastle United,Southampton,Home,3,0,W,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,1,0,0,0,0
2018-03-31,2017-2018,Premier League,Newcastle United,Huddersfield Town,Home,1,0,W,Florian Lejeune,Y,CB,90,0,0,1,0,0,0,1,0,0,4,1
