Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-02-26,2023-2024,La Liga,Girona,Rayo Vallecano,Home,3,0,W,Viktor Tsyhankov,Y,AM,88,1,0,2,2,0,0,1,0,2,0,0
2024-03-03,2023-2024,La Liga,Girona,Mallorca,Away,0,1,L,Viktor Tsyhankov,Y,AM,90,0,0,2,0,0,0,4,0,4,1,1
2024-03-09,2023-2024,La Liga,Girona,Osasuna,Home,2,0,W,Viktor Tsyhankov,Y,DM,63,0,1,1,0,0,0,1,1,0,2,1
2024-03-31,2023-2024,La Liga,Girona,Real Betis,Home,3,2,W,Viktor Tsyhankov,Y,AM,81,0,0,1,0,0,0,0,0,0,1,0
2024-04-27,2023-2024,La Liga,Girona,Las Palmas,Away,2,0,W,Viktor Tsyhankov,N,,21,0,0,0,0,0,0,0,0,0,1,1
2024-05-04,2023-2024,La Liga,Girona,Barcelona,Home,4,2,W,Viktor Tsyhankov,Y,AM,64,0,0,1,0,0,0,0,0,0,1,0
2024-05-10,2023-2024,La Liga,Girona,Alavés,Away,2,2,D,Viktor Tsyhankov,Y,AM,72,0,1,1,0,0,0,1,0,1,0,0
2024-05-14,2023-2024,La Liga,Girona,Villarreal,Home,0,1,L,Viktor Tsyhankov,Y,AM,82,0,0,3,0,0,0,0,0,5,0,0
2024-05-19,2023-2024,La Liga,Girona,Valencia,Away,3,1,W,Viktor Tsyhankov,Y,AM,67,0,1,4,0,0,0,0,0,3,0,0
2024-05-24,2023-2024,La Liga,Girona,Granada,Home,7,0,W,Viktor Tsyhankov,Y,FW,55,2,1,4,3,0,0,0,0,2,0,0
2024-08-25,2024-2025,La Liga,Girona,Atlético Madrid,Away,0,3,L,Viktor Tsyhankov,Y,FW,67,0,0,0,0,0,0,2,0,7,1,0
2024-08-29,2024-2025,La Liga,Girona,Osasuna,Home,4,0,W,Viktor Tsyhankov,Y,RM,80,1,1,2,1,0,0,0,0,3,0,0
2024-09-01,2024-2025,La Liga,Girona,Sevilla,Away,2,0,W,Viktor Tsyhankov,Y,FW,45,0,0,0,0,0,0,1,0,5,0,0
2024-09-15,2024-2025,La Liga,Girona,Barcelona,Home,1,4,L,Viktor Tsyhankov,Y,AM,68,0,0,1,0,0,0,0,0,0,0,0
2024-09-25,2024-2025,La Liga,Girona,Rayo Vallecano,Home,0,0,D,Viktor Tsyhankov,Y,RM,90,0,0,2,1,1,0,1,0,3,1,0
2024-09-29,2024-2025,La Liga,Girona,Celta Vigo,Away,1,1,D,Viktor Tsyhankov,Y,AM,90,0,0,2,1,0,0,1,1,6,1,0
2024-11-23,2024-2025,La Liga,Girona,Espanyol,Home,4,1,W,Viktor Tsyhankov,N,,31,0,0,2,0,0,0,0,0,1,0,2
2025-01-11,2024-2025,La Liga,Girona,Alavés,Away,1,0,W,Viktor Tsyhankov,N,,21,0,0,0,0,0,0,0,0,2,1,0
2025-01-18,2024-2025,La Liga,Girona,Sevilla,Home,1,2,L,Viktor Tsyhankov,Y,AM,90,0,1,0,0,0,0,1,0,10,1,3
2025-01-26,2024-2025,La Liga,Girona,Rayo Vallecano,Away,1,2,L,Viktor Tsyhankov,N,,12,0,0,0,0,0,0,0,0,0,0,1
2025-02-03,2024-2025,La Liga,Girona,Las Palmas,Home,2,1,W,Viktor Tsyhankov,Y,AM,73,0,0,0,0,0,0,1,0,10,0,1
2025-02-08,2024-2025,La Liga,Girona,Athletic Club,Away,0,3,L,Viktor Tsyhankov,Y,FW,66,0,0,0,0,0,0,0,0,2,1,0
2025-02-14,2024-2025,La Liga,Girona,Getafe,Home,1,2,L,Viktor Tsyhankov,Y,FW,89,0,1,4,1,0,0,0,0,6,2,0
2025-02-23,2024-2025,La Liga,Girona,Real Madrid,Away,0,2,L,Viktor Tsyhankov,Y,FW,90,0,0,2,0,0,0,0,0,6,2,0
