Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2019-12-01,2019-2020,La Liga,Sevilla,Leganés,Home,1,0,W,Jules Koundé,Y,CB,90,0,0,2,2,0,0,0,0,0,1,0
2019-12-08,2019-2020,La Liga,Sevilla,Osasuna,Away,1,1,D,Jules Koundé,Y,CB,58,0,0,0,0,1,1,0,0,0,1,1
2019-12-21,2019-2020,La Liga,Sevilla,Mallorca,Away,2,0,W,Jules Koundé,N,CB,25,0,0,0,0,0,0,0,0,3,0,0
2020-01-03,2019-2020,La Liga,Sevilla,Athletic Club,Home,1,1,D,Jules Koundé,Y,LB,90,0,0,1,1,0,0,0,0,3,0,0
2020-01-18,2019-2020,La Liga,Sevilla,Real Madrid,Away,1,2,L,Jules Koundé,Y,CB,90,0,0,1,0,0,0,0,0,0,1,1
2020-01-25,2019-2020,La Liga,Sevilla,Granada,Home,2,0,W,Jules Koundé,N,CB,20,0,0,0,0,0,0,0,0,0,0,0
2020-02-02,2019-2020,La Liga,Sevilla,Alavés,Home,1,1,D,Jules Koundé,Y,CB,90,0,0,2,0,0,0,0,0,1,0,3
2020-02-23,2019-2020,La Liga,Sevilla,Getafe,Away,3,0,W,Jules Koundé,Y,CB,90,1,0,1,1,1,0,1,1,0,0,1
2020-03-01,2019-2020,La Liga,Sevilla,Osasuna,Home,3,2,W,Jules Koundé,Y,CB,90,0,1,1,0,1,0,1,0,0,1,0
2020-03-07,2019-2020,La Liga,Sevilla,Atlético Madrid,Away,2,2,D,Jules Koundé,Y,CB,90,0,0,1,0,1,1,0,0,0,2,1
2020-06-11,2019-2020,La Liga,Sevilla,Real Betis,Home,2,0,W,Jules Koundé,Y,CB,90,0,0,2,0,0,2,0,1,1,0,0
2020-06-15,2019-2020,La Liga,Sevilla,Levante,Away,1,1,D,Jules Koundé,Y,CB,90,0,0,1,0,0,0,0,0,0,0,1
2020-06-19,2019-2020,La Liga,Sevilla,Barcelona,Home,0,0,D,Jules Koundé,Y,CB,90,0,0,1,0,0,2,0,0,0,2,0
2020-06-22,2019-2020,La Liga,Sevilla,Villarreal,Away,2,2,D,Jules Koundé,Y,RB,90,0,0,1,0,0,2,0,4,4,2,2
2020-06-26,2019-2020,La Liga,Sevilla,Valladolid,Home,1,1,D,Jules Koundé,Y,CB,90,0,0,1,0,1,3,1,1,1,0,0
2020-06-30,2019-2020,La Liga,Sevilla,Leganés,Away,3,0,W,Jules Koundé,Y,CB,90,0,0,0,0,1,1,1,0,0,0,0
2020-07-09,2019-2020,La Liga,Sevilla,Athletic Club,Away,2,1,W,Jules Koundé,Y,CB,90,0,0,2,0,0,1,1,0,1,0,0
2020-07-12,2019-2020,La Liga,Sevilla,Mallorca,Home,2,0,W,Jules Koundé,Y,CB,90,0,0,1,0,0,0,0,1,2,2,0
2020-07-16,2019-2020,La Liga,Sevilla,Real Sociedad,Away,0,0,D,Jules Koundé,Y,CB,90,0,0,0,0,1,0,1,0,0,0,2
2020-07-19,2019-2020,La Liga,Sevilla,Valencia,Home,1,0,W,Jules Koundé,Y,CB,90,0,0,1,0,0,1,0,0,0,0,2
2020-10-01,2020-2021,La Liga,Sevilla,Levante,Home,1,0,W,Jules Koundé,Y,CB,90,0,0,1,0,1,0,2,1,0,0,2
2020-10-04,2020-2021,La Liga,Sevilla,Barcelona,Away,1,1,D,Jules Koundé,Y,CB,90,0,0,3,0,0,0,0,0,0,1,1
2020-10-31,2020-2021,La Liga,Sevilla,Athletic Club,Away,1,2,L,Jules Koundé,Y,CB,90,0,0,0,0,1,0,3,0,0,0,1
2020-11-07,2020-2021,La Liga,Sevilla,Osasuna,Home,1,0,W,Jules Koundé,Y,CB,90,0,0,0,0,1,1,0,2,0,1,2
2020-11-21,2020-2021,La Liga,Sevilla,Celta Vigo,Home,4,2,W,Jules Koundé,Y,CB,90,1,0,1,1,1,3,0,0,0,1,1
2020-11-28,2020-2021,La Liga,Sevilla,Huesca,Away,1,0,W,Jules Koundé,Y,CB,90,0,0,2,0,0,1,0,0,0,2,2
2020-12-05,2020-2021,La Liga,Sevilla,Real Madrid,Home,0,1,L,Jules Koundé,Y,CB,90,0,0,1,0,1,1,1,2,0,0,0
2020-12-12,2020-2021,La Liga,Sevilla,Getafe,Away,1,0,W,Jules Koundé,Y,CB,90,0,0,0,0,1,0,0,2,0,0,1
