Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2025-03-29,2024-2025,La Liga,Atlético Madrid,Espanyol,Away,1,1,D,Giuliano Simeone,Y,RM,63,0,0,0,0,0,0,1,0,3,0,0
2025-04-06,2024-2025,La Liga,Atlético Madrid,Sevilla,Away,2,1,W,Giuliano Simeone,Y,RM,67,0,0,1,1,1,0,2,0,2,0,0
2025-04-14,2024-2025,La Liga,Atlético Madrid,Valladolid,Home,4,2,W,Giuliano Simeone,Y,RM,73,1,0,2,1,0,0,1,0,1,1,0
2025-04-19,2024-2025,La Liga,Atlético Madrid,Las Palmas,Away,0,1,L,Giuliano Simeone,Y,RM,90,0,0,1,0,0,0,2,0,3,1,2
2025-04-24,2024-2025,La Liga,Atlético Madrid,Rayo Vallecano,Home,3,0,W,Giuliano Simeone,Y,RM,66,0,1,0,0,0,0,0,0,4,0,0
2025-05-03,2024-2025,La Liga,Atlético Madrid,Alavés,Away,0,0,D,Giuliano Simeone,Y,RM,59,0,0,0,0,0,0,1,0,0,1,0
2025-05-10,2024-2025,La Liga,Atlético Madrid,Real Sociedad,Home,4,0,W,Giuliano Simeone,Y,FW,67,0,0,1,0,0,0,0,0,2,0,0
2025-05-15,2024-2025,La Liga,Atlético Madrid,Osasuna,Away,0,2,L,Giuliano Simeone,Y,RM,45,0,0,1,0,0,0,0,0,2,1,0
2025-05-18,2024-2025,La Liga,Atlético Madrid,Real Betis,Home,4,1,W,Giuliano Simeone,Y,RM,79,0,0,1,0,0,0,3,0,2,0,2
2025-05-25,2024-2025,La Liga,Atlético Madrid,Girona,Away,4,0,W,Giuliano Simeone,N,,29,0,0,0,0,0,0,0,0,0,0,0
