Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2017-12-10,2017-2018,Ligue 1,Saint-Étienne,Marseille,Away,0,3,L,Jonathan Bamba,Y,FW,73,0,0,0,0,0,0,0,1,4,1,0
2018-01-14,2017-2018,Ligue 1,Saint-Étienne,Toulouse,Home,2,0,W,Jonathan Bamba,Y,AM,90,0,0,1,0,0,0,0,1,5,1,1
2018-01-17,2017-2018,Ligue 1,Saint-Étienne,Metz,Away,0,3,L,Jonathan Bamba,Y,FW,90,0,0,1,1,0,0,0,2,2,2,0
2018-01-21,2017-2018,Ligue 1,Saint-Étienne,Nice,Away,0,1,L,Jonathan Bamba,N,N/A,24,0,0,0,0,0,0,0,1,1,2,1
2018-01-27,2017-2018,Ligue 1,Saint-Étienne,Caen,Home,2,1,W,Jonathan Bamba,N,N/A,28,1,0,3,2,0,0,0,1,1,0,1
2018-02-03,2017-2018,Ligue 1,Saint-Étienne,Amiens,Away,2,0,W,Jonathan Bamba,Y,AM,90,0,0,5,2,1,0,4,1,8,0,1
2018-02-09,2017-2018,Ligue 1,Saint-Étienne,Marseille,Home,2,2,D,Jonathan Bamba,Y,FW,90,0,2,1,0,0,0,0,1,4,0,0
2018-02-17,2017-2018,Ligue 1,Saint-Étienne,Angers,Away,1,0,W,Jonathan Bamba,N,N/A,23,0,0,0,0,0,0,1,1,1,0,0
2018-02-25,2017-2018,Ligue 1,Saint-Étienne,Lyon,Away,1,1,D,Jonathan Bamba,Y,AM,90,0,0,1,0,0,0,4,0,8,0,0
2018-03-03,2017-2018,Ligue 1,Saint-Étienne,Dijon,Home,2,2,D,Jonathan Bamba,Y,AM,63,0,0,2,0,0,0,0,0,6,1,0
2018-03-10,2017-2018,Ligue 1,Saint-Étienne,Rennes,Away,1,1,D,Jonathan Bamba,Y,FW,65,0,0,2,1,0,0,1,4,0,0,0
