Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2020-03-07,2019-2020,La Liga,Real Sociedad,Barcelona,Away,0,1,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-03-10,2019-2020,La Liga,Real Sociedad,Eibar,Away,2,1,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,2019-2020,La Liga,Real Sociedad,Osasuna,Home,1,1,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-06-18,2019-2020,La Liga,Real Sociedad,Alavés,Away,0,2,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,2019-2020,La Liga,Real Sociedad,Real Madrid,Home,1,2,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,2019-2020,La Liga,Real Sociedad,Celta Vigo,Home,0,1,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2020-06-29,2019-2020,La Liga,Real Sociedad,Getafe,Away,1,2,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-09-13,2020-2021,La Liga,Real Sociedad,Valladolid,Away,1,1,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-09-20,2020-2021,La Liga,Real Sociedad,Real Madrid,Home,0,0,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2020-09-26,2020-2021,La Liga,Real Sociedad,Elche,Away,3,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-09-29,2020-2021,La Liga,Real Sociedad,Valencia,Home,0,1,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-10-03,2020-2021,La Liga,Real Sociedad,Getafe,Home,3,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-10-18,2020-2021,La Liga,Real Sociedad,Real Betis,Away,3,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2020-10-25,2020-2021,La Liga,Real Sociedad,Huesca,Home,4,1,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-11-01,2020-2021,La Liga,Real Sociedad,Celta Vigo,Away,4,1,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-11-08,2020-2021,La Liga,Real Sociedad,Granada,Home,2,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-11-22,2020-2021,La Liga,Real Sociedad,Cádiz,Away,1,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2020-11-29,2020-2021,La Liga,Real Sociedad,Villarreal,Home,1,1,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2020-12-06,2020-2021,La Liga,Real Sociedad,Alavés,Away,0,0,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2020-12-13,2020-2021,La Liga,Real Sociedad,Eibar,Home,1,1,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,2020-2021,La Liga,Real Sociedad,Barcelona,Away,1,2,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,1
2020-12-19,2020-2021,La Liga,Real Sociedad,Levante,Away,1,2,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-12-22,2020-2021,La Liga,Real Sociedad,Atlético Madrid,Home,0,2,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-12-31,2020-2021,La Liga,Real Sociedad,Athletic Club,Away,1,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-01-03,2020-2021,La Liga,Real Sociedad,Osasuna,Home,1,1,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-01-09,2020-2021,La Liga,Real Sociedad,Sevilla,Away,2,3,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-01-23,2020-2021,La Liga,Real Sociedad,Real Betis,Home,2,2,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-01-30,2020-2021,La Liga,Real Sociedad,Villarreal,Away,1,1,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-02-07,2020-2021,La Liga,Real Sociedad,Cádiz,Home,4,1,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,2,0,0,0
2021-02-14,2020-2021,La Liga,Real Sociedad,Getafe,Away,1,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,2,0,0,0
2021-02-21,2020-2021,La Liga,Real Sociedad,Alavés,Home,4,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-03-01,2020-2021,La Liga,Real Sociedad,Real Madrid,Away,1,1,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-03-07,2020-2021,La Liga,Real Sociedad,Levante,Home,1,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2021-03-14,2020-2021,La Liga,Real Sociedad,Granada,Away,0,1,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
