Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-01-02,2021-2022,La Liga,Barcelona,Mallorca,Away,1,0,W,Óscar Mingueza,Y,RB,75,0,1,0,0,0,0,2,0,0,5,0
2022-02-20,2021-2022,La Liga,Barcelona,Valencia,Away,4,1,W,Óscar Mingueza,N,RB,45,0,0,0,0,0,0,1,0,0,0,0
2022-03-13,2021-2022,La Liga,Barcelona,Osasuna,Home,4,0,W,Óscar Mingueza,N,RB,12,0,0,0,0,0,0,1,0,0,0,0
2022-04-18,2021-2022,La Liga,Barcelona,Cádiz,Home,0,1,L,Óscar Mingueza,N,RB,1,0,0,0,0,0,0,0,0,1,0,0
2022-05-10,2021-2022,La Liga,Barcelona,Celta Vigo,Home,3,1,W,Óscar Mingueza,N,RB,2,0,0,0,0,0,0,0,0,0,0,0
2022-05-15,2021-2022,La Liga,Barcelona,Getafe,Away,0,0,D,Óscar Mingueza,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2022-05-22,2021-2022,La Liga,Barcelona,Villarreal,Home,0,2,L,Óscar Mingueza,N,RB,10,0,0,0,0,0,0,0,0,2,1,0
2022-08-13,2022-2023,La Liga,Celta Vigo,Espanyol,Home,2,2,D,Óscar Mingueza,N,RB,1,0,0,0,0,0,0,1,0,0,0,0
2022-09-02,2022-2023,La Liga,Celta Vigo,Cádiz,Home,3,0,W,Óscar Mingueza,N,RB,8,0,0,0,0,0,0,0,0,0,1,0
2022-10-02,2022-2023,La Liga,Celta Vigo,Real Betis,Home,1,0,W,Óscar Mingueza,N,RB,21,0,0,1,0,1,0,1,0,0,2,1
2022-10-09,2022-2023,La Liga,Celta Vigo,Barcelona,Away,0,1,L,Óscar Mingueza,N,RB,1,0,0,0,0,0,0,0,0,0,0,0
2022-10-16,2022-2023,La Liga,Celta Vigo,Real Sociedad,Home,1,2,L,Óscar Mingueza,N,RB,26,0,0,0,0,1,0,2,0,0,3,1
2022-10-19,2022-2023,La Liga,Celta Vigo,Valladolid,Away,1,4,L,Óscar Mingueza,Y,CB,90,0,0,2,0,0,0,1,0,0,0,1
2022-10-24,2022-2023,La Liga,Celta Vigo,Getafe,Home,1,1,D,Óscar Mingueza,N,RB,61,0,0,0,0,0,0,0,0,5,0,0
