Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-01-21,2022-2023,La Liga,Valladolid,Atlético Madrid,Away,0,3,L,Javi Sánchez,Y,CB,68,0,0,1,0,0,0,2,0,0,1,3
2023-01-29,2022-2023,La Liga,Valladolid,Valencia,Home,1,0,W,Javi Sánchez,Y,CB,90,0,0,0,0,1,0,1,0,0,2,0
2023-02-05,2022-2023,La Liga,Valladolid,Real Sociedad,Away,1,0,W,Javi Sánchez,Y,CB,90,0,0,1,0,1,0,2,0,0,1,5
2023-02-12,2022-2023,La Liga,Valladolid,Osasuna,Home,0,0,D,Javi Sánchez,Y,CB,90,0,0,0,0,0,0,0,0,0,0,3
2023-02-18,2022-2023,La Liga,Valladolid,Real Betis,Away,1,2,L,Javi Sánchez,Y,CB,45,0,0,0,0,1,0,1,0,0,1,1
2023-02-26,2022-2023,La Liga,Valladolid,Celta Vigo,Away,0,3,L,Javi Sánchez,Y,CB,90,0,0,0,0,1,0,1,0,1,1,3
2023-03-11,2022-2023,La Liga,Valladolid,Elche,Away,1,1,D,Javi Sánchez,N,,29,0,0,0,0,0,0,0,0,0,1,0
2023-03-17,2022-2023,La Liga,Valladolid,Athletic Club,Home,1,3,L,Javi Sánchez,Y,CB,90,0,0,0,0,1,0,1,0,1,3,3
2023-04-09,2022-2023,La Liga,Valladolid,Mallorca,Home,3,3,D,Javi Sánchez,Y,CB,90,0,0,0,0,0,0,2,0,0,1,0
2023-04-15,2022-2023,La Liga,Valladolid,Villarreal,Away,2,1,W,Javi Sánchez,N,,21,0,0,0,0,0,0,0,0,0,2,0
2023-04-22,2022-2023,La Liga,Valladolid,Girona,Home,1,0,W,Javi Sánchez,N,,27,0,0,0,0,0,0,0,0,0,0,0
2023-04-27,2022-2023,La Liga,Valladolid,Valencia,Away,1,2,L,Javi Sánchez,N,,38,0,0,0,0,0,0,1,0,1,0,1
2023-05-04,2022-2023,La Liga,Valladolid,Rayo Vallecano,Away,1,2,L,Javi Sánchez,Y,CB,65,0,0,0,0,0,0,1,0,0,1,2
2023-05-14,2022-2023,La Liga,Valladolid,Sevilla,Home,0,3,L,Javi Sánchez,Y,CB,90,0,0,1,1,0,0,0,0,0,3,0
2023-05-19,2022-2023,La Liga,Valladolid,Cádiz,Away,0,2,L,Javi Sánchez,Y,CB,90,0,0,0,0,1,0,3,0,0,1,0
2023-05-23,2022-2023,La Liga,Valladolid,Barcelona,Home,3,1,W,Javi Sánchez,Y,CB,90,0,0,0,0,0,0,0,0,0,0,2
2023-05-28,2022-2023,La Liga,Valladolid,Almería,Away,0,0,D,Javi Sánchez,Y,CB,90,0,0,0,0,0,0,2,0,0,3,1
2023-06-04,2022-2023,La Liga,Valladolid,Getafe,Home,0,0,D,Javi Sánchez,Y,CB,16,0,0,0,0,0,0,0,0,0,0,0
2024-08-19,2024-2025,La Liga,Valladolid,Espanyol,Home,1,0,W,Javi Sánchez,Y*,CB,61,0,0,0,0,0,0,1,0,0,0,0
2024-08-28,2024-2025,La Liga,Valladolid,Leganés,Home,0,0,D,Javi Sánchez,Y*,CB,90,0,0,0,0,0,0,1,0,0,0,1
2024-08-31,2024-2025,La Liga,Valladolid,Barcelona,Away,0,7,L,Javi Sánchez,Y*,CB,90,0,0,0,0,1,0,1,0,0,2,1
2024-10-18,2024-2025,La Liga,Valladolid,Alavés,Away,3,2,W,Javi Sánchez,Y*,CB,73,0,0,2,0,0,0,0,0,0,0,0
2024-10-26,2024-2025,La Liga,Valladolid,Villarreal,Home,1,2,L,Javi Sánchez,Y*,CB,90,0,0,0,0,1,0,2,0,0,1,2
2024-11-02,2024-2025,La Liga,Valladolid,Osasuna,Away,0,1,L,Javi Sánchez,Y*,CB,90,0,0,1,1,0,0,0,0,0,1,0
2024-11-10,2024-2025,La Liga,Valladolid,Athletic Club,Home,1,1,D,Javi Sánchez,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,1
2024-11-22,2024-2025,La Liga,Valladolid,Getafe,Away,0,2,L,Javi Sánchez,Y*,CB,73,0,0,0,0,0,0,1,0,0,1,0
2024-11-30,2024-2025,La Liga,Valladolid,Atlético Madrid,Home,0,5,L,Javi Sánchez,Y*,CB,45,0,0,0,0,0,0,0,0,0,1,1
2024-12-07,2024-2025,La Liga,Valladolid,Las Palmas,Away,1,2,L,Javi Sánchez,Y*,CB,90,0,0,0,0,0,0,0,0,0,1,1
2024-12-13,2024-2025,La Liga,Valladolid,Valencia,Home,1,0,W,Javi Sánchez,Y*,CB,90,0,0,0,0,1,0,1,0,0,2,0
2024-12-20,2024-2025,La Liga,Valladolid,Girona,Away,0,3,L,Javi Sánchez,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,1
2025-01-11,2024-2025,La Liga,Valladolid,Real Betis,Home,1,0,W,Javi Sánchez,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,1
2025-01-17,2024-2025,La Liga,Valladolid,Espanyol,Away,1,2,L,Javi Sánchez,Y*,CB,90,1,0,1,1,0,0,3,0,0,0,0
2025-01-25,2024-2025,La Liga,Valladolid,Real Madrid,Home,0,3,L,Javi Sánchez,Y*,CB,90,0,0,0,0,0,0,1,0,0,1,3
2025-02-01,2024-2025,La Liga,Valladolid,Villarreal,Away,1,5,L,Javi Sánchez,Y*,CB,90,0,0,1,0,0,0,1,0,0,2,1
2025-02-07,2024-2025,La Liga,Valladolid,Rayo Vallecano,Home,0,1,L,Javi Sánchez,Y*,CB,57,0,0,1,1,0,0,2,0,0,1,1
2025-02-23,2024-2025,La Liga,Valladolid,Athletic Club,Away,1,7,L,Javi Sánchez,Y*,CB,90,0,0,0,0,0,0,0,0,0,1,3
2025-02-28,2024-2025,La Liga,Valladolid,Las Palmas,Home,1,1,D,Javi Sánchez,Y*,CB,90,0,0,2,0,0,0,0,0,0,0,2
2025-03-08,2024-2025,La Liga,Valladolid,Valencia,Away,1,2,L,Javi Sánchez,Y*,CB,90,0,0,0,0,1,0,0,0,0,0,0
2025-03-15,2024-2025,La Liga,Valladolid,Celta Vigo,Home,0,1,L,Javi Sánchez,Y*,CB,90,0,0,0,0,0,0,1,0,0,1,3
2025-03-29,2024-2025,La Liga,Valladolid,Real Sociedad,Away,1,2,L,Javi Sánchez,Y*,CB,90,0,0,2,1,1,0,1,0,0,0,0
2025-04-14,2024-2025,La Liga,Valladolid,Atlético Madrid,Away,2,4,L,Javi Sánchez,Y*,CB,90,1,0,1,1,0,0,1,0,0,1,2
2025-04-20,2024-2025,La Liga,Valladolid,Osasuna,Home,2,3,L,Javi Sánchez,Y*,CB,90,0,0,0,0,1,0,2,0,0,0,0
2025-04-24,2024-2025,La Liga,Valladolid,Real Betis,Away,1,5,L,Javi Sánchez,Y*,CB,7,0,0,0,0,0,0,0,0,0,0,0
