Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2020-11-22,2020-2021,La Liga,Valencia,Alavés,Away,2,2,D,Toni Lato,N,,1,0,0,0,0,0,0,0,0,0,0,0
2020-11-28,2020-2021,La Liga,Valencia,Atlético Madrid,Home,0,1,L,Toni Lato,Y,LB,90,0,0,0,0,0,0,0,0,2,2,3
2020-12-07,2020-2021,La Liga,Valencia,Eibar,Away,0,0,D,Toni Lato,Y,LB,83,0,0,0,0,0,0,2,0,3,2,0
2020-12-12,2020-2021,La Liga,Valencia,Athletic Club,Home,2,2,D,Toni Lato,Y,LB,90,0,0,0,0,0,0,1,0,3,0,4
2021-01-10,2020-2021,La Liga,Valencia,Valladolid,Away,1,0,W,Toni Lato,N,,1,0,0,0,0,0,0,0,0,0,0,0
2021-03-05,2020-2021,La Liga,Valencia,Villarreal,Home,2,1,W,Toni Lato,N,,1,0,0,0,0,0,0,0,0,0,0,0
2021-03-12,2020-2021,La Liga,Valencia,Levante,Away,0,1,L,Toni Lato,Y,DM,90,0,0,0,0,1,0,2,0,1,0,0
2021-04-11,2020-2021,La Liga,Valencia,Real Sociedad,Home,2,2,D,Toni Lato,N,,5,0,0,0,0,0,0,0,0,0,0,0
2021-05-02,2020-2021,La Liga,Valencia,Barcelona,Home,2,3,L,Toni Lato,Y,CB,63,0,0,0,0,1,0,1,0,0,0,0
2021-05-12,2020-2021,La Liga,Valencia,Sevilla,Away,0,1,L,Toni Lato,Y,LB,78,0,0,0,0,0,0,2,0,1,0,1
2021-05-22,2020-2021,La Liga,Valencia,Huesca,Away,0,0,D,Toni Lato,Y,LB,90,0,0,0,0,0,0,2,0,0,0,0
2021-09-19,2021-2022,La Liga,Valencia,Real Madrid,Home,1,2,L 1–2,Toni Lato,N,,68,0,0,0,0,0,0,2,0,2,1,2
2021-09-22,2021-2022,La Liga,Valencia,Sevilla,Away,1,3,L 1–3,Toni Lato,Y,LB,90,0,0,0,0,1,0,1,0,1,3,0
2021-09-25,2021-2022,La Liga,Valencia,Athletic Club,Home,1,1,D 1–1,Toni Lato,Y,LB,69,0,0,0,0,0,0,1,0,3,1,3
