Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-02-13,2021-2022,La Liga,Barcelona,Espanyol,Away,2,2,D,Pedri,Y,CM,87,1,0,2,2,0,0,0,1,0,0,0
2022-02-20,2021-2022,La Liga,Barcelona,Valencia,Away,4,1,W,Pedri,N,N/A,31,0,1,1,1,0,0,0,1,0,2,1
2022-02-27,2021-2022,La Liga,Barcelona,Athletic Club,Home,4,0,W,Pedri,Y,CM,90,0,0,0,0,0,0,1,2,0,2,0
2022-03-06,2021-2022,La Liga,Barcelona,Elche,Away,2,1,W,Pedri,Y,CM,90,0,0,2,0,0,0,0,1,0,1,0
2022-03-13,2021-2022,La Liga,Barcelona,Osasuna,Home,4,0,W,Pedri,Y,CM,72,0,0,2,0,0,0,0,0,0,1,1
2022-03-20,2021-2022,La Liga,Barcelona,Real Madrid,Away,4,0,W,Pedri,Y,CM,85,0,0,0,0,0,0,0,0,0,2,0
2022-04-03,2021-2022,La Liga,Barcelona,Sevilla,Home,1,0,W,Pedri,Y,CM,90,1,0,2,1,0,0,0,2,0,1,2
2022-04-10,2021-2022,La Liga,Barcelona,Levante,Away,3,2,W,Pedri,N,N/A,35,1,0,1,1,0,0,0,1,0,1,0
2022-08-13,2022-2023,La Liga,Barcelona,Rayo Vallecano,Home,0,0,D,Pedri,Y,CM,71,0,0,1,0,0,0,0,2,0,0,1
2022-08-21,2022-2023,La Liga,Barcelona,Real Sociedad,Away,4,1,W,Pedri,Y,RW,90,0,0,1,0,0,0,0,4,0,2,3
2022-08-28,2022-2023,La Liga,Barcelona,Valladolid,Home,4,0,W,Pedri,Y,CM,90,1,0,2,1,0,0,0,2,1,1,0
2022-09-03,2022-2023,La Liga,Barcelona,Sevilla,Away,3,0,W,Pedri,Y,CM,62,0,0,0,0,0,0,0,0,0,0,0
2022-09-10,2022-2023,La Liga,Barcelona,Cádiz,Away,4,0,W,Pedri,N,N/A,34,0,0,0,0,0,0,0,0,0,0,1
2022-09-17,2022-2023,La Liga,Barcelona,Elche,Home,3,0,W,Pedri,Y,CM,90,0,0,1,0,0,0,0,0,1,0,2
2022-10-01,2022-2023,La Liga,Barcelona,Mallorca,Away,1,0,W,Pedri,N,N/A,24,0,0,0,0,0,0,0,0,0,0,0
2022-10-09,2022-2023,La Liga,Barcelona,Celta Vigo,Home,1,0,W,Pedri,Y,CM,62,1,0,1,1,0,0,0,1,0,1,0
2022-10-16,2022-2023,La Liga,Barcelona,Real Madrid,Away,1,3,L,Pedri,Y,CM,82,0,0,1,0,0,0,0,1,1,0,0
2022-10-20,2022-2023,La Liga,Barcelona,Villarreal,Home,3,0,W,Pedri,Y,CM,90,0,0,1,0,0,0,2,3,0,2,1
