Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2025-02-02,2024-2025,La Liga,Celta Vigo,Valencia,Away,1,2,L,Williot Swedberg,Y,FW,69,0,0,0,0,0,0,3,2,2,1,1
2025-02-08,2024-2025,La Liga,Celta Vigo,Real Betis,Home,3,2,W,Williot Swedberg,N,N/A,31,1,0,1,1,0,0,0,1,0,1,0
2025-02-15,2024-2025,La Liga,Celta Vigo,Atlético Madrid,Away,1,1,D,Williot Swedberg,Y,FW,71,0,0,1,1,0,0,2,1,1,1,0
2025-02-21,2024-2025,La Liga,Celta Vigo,Osasuna,Home,1,0,W,Williot Swedberg,Y,FW,85,0,0,2,1,0,0,0,0,1,1,1
2025-03-01,2024-2025,La Liga,Celta Vigo,Girona,Away,2,2,D,Williot Swedberg,Y,AM,16,0,0,1,1,0,0,0,1,0,0,1
2025-04-05,2024-2025,La Liga,Celta Vigo,Mallorca,Away,2,1,W,Williot Swedberg,N,N/A,12,0,0,1,1,0,0,0,0,0,0,0
2025-04-12,2024-2025,La Liga,Celta Vigo,Espanyol,Home,0,2,L,Williot Swedberg,N,N/A,20,0,0,1,0,0,0,0,0,0,0,0
2025-04-19,2024-2025,La Liga,Celta Vigo,Barcelona,Away,3,4,L,Williot Swedberg,Y,LW,59,0,0,0,0,0,0,1,2,0,0,1
2025-05-04,2024-2025,La Liga,Celta Vigo,Real Madrid,Away,2,3,L,Williot Swedberg,N,N/A,26,1,0,1,1,0,0,0,0,0,0,0
2025-05-10,2024-2025,La Liga,Celta Vigo,Sevilla,Home,3,2,W,Williot Swedberg,Y,AM,69,0,1,1,0,0,0,0,2,0,0,0
2025-05-13,2024-2025,La Liga,Celta Vigo,Real Sociedad,Away,1,0,W,Williot Swedberg,N,N/A,14,0,0,0,0,0,0,1,0,0,1,0
2025-05-18,2024-2025,La Liga,Celta Vigo,Rayo Vallecano,Home,1,2,L,Williot Swedberg,Y,AM,78,0,0,4,0,0,0,1,4,0,0,2
2025-05-24,2024-2025,La Liga,Celta Vigo,Getafe,Away,2,1,W,Williot Swedberg,N,N/A,18,0,1,0,0,0,0,0,1,0,0,0
