Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2019-09-28,2019-2020,La Liga,Leganés,Granada,Away,0,1,L,Óscar Rodríguez Arnaiz,Y,AM,70,0,0,3,1,0,0,1,0,2,0,0
2019-10-05,2019-2020,La Liga,Leganés,Levante,Home,1,2,L,Óscar Rodríguez Arnaiz,Y,CM,59,0,0,2,1,1,0,0,0,1,0,0
2019-10-19,2019-2020,La Liga,Leganés,Getafe,Away,0,2,L,Óscar Rodríguez Arnaiz,N,,17,0,0,0,0,0,0,0,0,1,0,0
2019-10-26,2019-2020,La Liga,Leganés,Mallorca,Home,1,0,W,Óscar Rodríguez Arnaiz,Y,FW,67,0,0,1,0,0,0,2,0,1,0,1
2019-10-30,2019-2020,La Liga,Leganés,Real Madrid,Away,0,5,L,Óscar Rodríguez Arnaiz,Y,AM,65,0,0,1,1,0,0,0,0,3,0,1
2019-11-03,2019-2020,La Liga,Leganés,Eibar,Home,1,2,L,Óscar Rodríguez Arnaiz,N,,30,0,0,0,0,0,0,0,0,1,0,0
2019-11-08,2019-2020,La Liga,Leganés,Real Sociedad,Away,1,1,D,Óscar Rodríguez Arnaiz,Y,RM,69,0,0,0,0,0,0,1,1,0,0,1
2019-11-23,2019-2020,La Liga,Leganés,Barcelona,Home,1,2,L,Óscar Rodríguez Arnaiz,Y,RM,60,0,0,1,0,0,0,0,0,0,1,3
2019-12-01,2019-2020,La Liga,Leganés,Sevilla,Away,0,1,L,Óscar Rodríguez Arnaiz,Y,CM,77,0,0,3,2,1,0,1,0,4,1,1
2019-12-08,2019-2020,La Liga,Leganés,Celta Vigo,Home,3,2,W,Óscar Rodríguez Arnaiz,Y,AM,86,2,0,3,2,0,0,1,0,7,0,0
2019-12-13,2019-2020,La Liga,Leganés,Alavés,Away,1,1,D,Óscar Rodríguez Arnaiz,Y,RM,57,0,0,0,0,0,0,3,0,1,0,2
2019-12-22,2019-2020,La Liga,Leganés,Espanyol,Home,2,0,W,Óscar Rodríguez Arnaiz,Y,CM,82,0,1,1,0,0,0,1,0,0,0,0
2020-01-03,2019-2020,La Liga,Leganés,Valladolid,Away,2,2,D,Óscar Rodríguez Arnaiz,Y,CM,79,0,0,2,0,0,0,0,0,6,3,4
2020-01-17,2019-2020,La Liga,Leganés,Getafe,Home,0,3,L,Óscar Rodríguez Arnaiz,Y,CM,76,0,0,2,0,0,0,2,0,4,0,0
2020-01-26,2019-2020,La Liga,Leganés,Atlético Madrid,Away,0,0,D,Óscar Rodríguez Arnaiz,N,,1,0,0,0,0,0,0,0,0,0,0,0
