Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-09-03,2022-2023,La Liga,Real Sociedad,Atlético Madrid,Home,1,1,D,Martín Zubimendi,Yes,DM,90,0,0,0,0,1,0,1,0,0,2,2
2022-09-11,2022-2023,La Liga,Real Sociedad,Getafe,Away,1,2,L,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,3,1,0,1,0
2022-09-18,2022-2023,La Liga,Real Sociedad,Espanyol,Home,2,1,W,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,2,2,0,0,1
2022-10-02,2022-2023,La Liga,Real Sociedad,Girona,Away,5,3,W,Martín Zubimendi,Yes,CM,90,1,1,1,1,0,0,0,1,0,1,0
2022-10-09,2022-2023,La Liga,Real Sociedad,Villarreal,Home,1,0,W,Martín Zubimendi,Yes,DM,90,0,0,2,0,0,0,1,1,0,0,0
2022-10-16,2022-2023,La Liga,Real Sociedad,Celta Vigo,Away,2,1,W,Martín Zubimendi,Yes,CM,90,0,0,0,0,1,0,2,0,0,0,2
2022-10-19,2022-2023,La Liga,Real Sociedad,Mallorca,Home,1,0,W,Martín Zubimendi,No,,26,0,0,0,0,0,0,1,0,0,0,0
2022-10-22,2022-2023,La Liga,Real Sociedad,Valladolid,Away,0,1,L,Martín Zubimendi,Yes,DM,90,0,0,0,0,1,0,3,0,0,0,1
2022-10-30,2022-2023,La Liga,Real Sociedad,Real Betis,Home,0,2,L,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,2,1,0,1,0
2022-11-06,2022-2023,La Liga,Real Sociedad,Valencia,Home,1,1,D,Martín Zubimendi,Yes,DM,90,0,0,1,1,1,0,2,0,1,0,1
2022-11-09,2022-2023,La Liga,Real Sociedad,Sevilla,Away,2,1,W,Martín Zubimendi,Yes,DM,45,0,0,0,0,0,0,1,0,0,0,0
2022-12-31,2022-2023,La Liga,Real Sociedad,Osasuna,Home,2,0,W,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,0,0,0,0,1
2023-01-08,2022-2023,La Liga,Real Sociedad,Almería,Away,2,0,W,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,1,2,0,3,1
2023-01-14,2022-2023,La Liga,Real Sociedad,Athletic Club,Home,3,1,W,Martín Zubimendi,Yes,DM,90,0,0,0,0,1,0,3,1,1,2,0
2023-01-29,2022-2023,La Liga,Real Sociedad,Real Madrid,Away,0,0,D,Martín Zubimendi,Yes,CM,90,0,0,0,0,1,0,2,1,0,0,0
2023-02-05,2022-2023,La Liga,Real Sociedad,Valladolid,Home,0,1,L,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,1,0,0,1,2
2023-02-13,2022-2023,La Liga,Real Sociedad,Espanyol,Away,3,2,W,Martín Zubimendi,Yes,DM,90,0,0,1,0,0,0,0,0,0,1,1
2023-02-18,2022-2023,La Liga,Real Sociedad,Celta Vigo,Home,1,1,D,Martín Zubimendi,Yes,DM,90,0,0,1,0,1,0,3,2,0,1,2
2023-02-25,2022-2023,La Liga,Real Sociedad,Valencia,Away,0,1,L,Martín Zubimendi,Yes,DM,90,0,0,0,0,1,0,1,2,0,1,0
2023-03-03,2022-2023,La Liga,Real Sociedad,Cádiz,Home,0,0,D,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,0,1,0,1,0
2023-03-12,2022-2023,La Liga,Real Sociedad,Mallorca,Away,1,1,D,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,3,3,0,1,0
2023-03-19,2022-2023,La Liga,Real Sociedad,Elche,Home,2,0,W,Martín Zubimendi,Yes,DM,90,0,0,0,0,1,0,1,0,0,0,1
2023-04-02,2022-2023,La Liga,Real Sociedad,Villarreal,Away,0,2,L,Martín Zubimendi,Yes,DM,90,0,0,1,0,1,0,1,3,0,1,0
2023-04-15,2022-2023,La Liga,Real Sociedad,Athletic Club,Away,0,2,L,Martín Zubimendi,Yes,DM,90,0,0,1,0,0,0,2,1,0,2,3
2023-04-22,2022-2023,La Liga,Real Sociedad,Rayo Vallecano,Home,2,1,W,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,1,1,1,0,3
2023-04-25,2022-2023,La Liga,Real Sociedad,Real Betis,Away,0,0,D,Martín Zubimendi,Yes,DM,90,0,0,1,0,1,0,3,0,0,1,3
2023-04-28,2022-2023,La Liga,Real Sociedad,Osasuna,Away,2,0,W,Martín Zubimendi,Yes,CM,90,0,0,0,0,0,0,1,1,0,2,3
2023-05-02,2022-2023,La Liga,Real Sociedad,Real Madrid,Home,2,0,W,Martín Zubimendi,Yes,DM,90,0,0,2,0,0,0,1,0,0,0,0
2023-05-13,2022-2023,La Liga,Real Sociedad,Girona,Home,2,2,D,Martín Zubimendi,Yes,CM,90,0,0,0,0,1,0,0,0,0,0,2
2023-05-20,2022-2023,La Liga,Real Sociedad,Barcelona,Away,2,1,W,Martín Zubimendi,Yes,DM,90,0,1,0,0,0,0,2,0,0,1,2
2023-05-23,2022-2023,La Liga,Real Sociedad,Almería,Home,1,0,W,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,1,1,0,1,0
2023-05-28,2022-2023,La Liga,Real Sociedad,Atlético Madrid,Away,1,2,L,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,0,0,0,1,1
2023-06-04,2022-2023,La Liga,Real Sociedad,Sevilla,Home,2,1,W,Martín Zubimendi,Yes,DM,60,0,0,1,0,0,0,1,1,0,0,0
2023-08-12,2023-2024,La Liga,Real Sociedad,Girona,Home,1,1,D,Martín Zubimendi,Yes,CM,90,0,0,1,0,0,0,0,0,0,1,0
2023-08-19,2023-2024,La Liga,Real Sociedad,Celta Vigo,Home,1,1,D,Martín Zubimendi,Yes,CM,90,0,0,1,0,1,0,0,2,0,1,0
2023-08-25,2023-2024,La Liga,Real Sociedad,Las Palmas,Away,0,0,D,Martín Zubimendi,Yes,CM,90,0,0,2,1,0,0,2,0,0,1,2
2023-09-02,2023-2024,La Liga,Real Sociedad,Granada,Home,5,3,W,Martín Zubimendi,Yes,CM,90,1,0,1,1,0,0,4,2,1,2,3
2023-09-17,2023-2024,La Liga,Real Sociedad,Real Madrid,Away,1,2,L,Martín Zubimendi,Yes,CM,90,0,0,0,0,0,0,3,1,0,1,2
2023-09-24,2023-2024,La Liga,Real Sociedad,Getafe,Home,4,3,W,Martín Zubimendi,No,,33,0,0,0,0,0,0,1,0,0,0,0
2023-09-27,2023-2024,La Liga,Real Sociedad,Valencia,Away,1,0,W,Martín Zubimendi,No,,45,0,0,0,0,0,0,0,1,0,0,5
2023-09-30,2023-2024,La Liga,Real Sociedad,Athletic Club,Home,3,0,W,Martín Zubimendi,Yes,CM,90,0,1,0,0,0,0,1,0,0,1,1
2023-10-08,2023-2024,La Liga,Real Sociedad,Atlético Madrid,Away,1,2,L,Martín Zubimendi,Yes,CM,90,0,0,1,0,0,0,2,1,0,1,0
2023-10-21,2023-2024,La Liga,Real Sociedad,Mallorca,Home,1,0,W,Martín Zubimendi,Yes,CM,90,0,0,0,0,0,0,2,0,0,0,0
2023-10-29,2023-2024,La Liga,Real Sociedad,Rayo Vallecano,Away,2,2,D,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,1,0,0,2,3
2023-11-04,2023-2024,La Liga,Real Sociedad,Barcelona,Home,0,1,L,Martín Zubimendi,Yes,CM,90,0,0,1,1,1,0,2,0,0,0,3
2023-11-11,2023-2024,La Liga,Real Sociedad,Almería,Away,3,1,W,Martín Zubimendi,Yes,DM,90,1,0,1,1,0,0,2,0,1,0,0
2023-11-26,2023-2024,La Liga,Real Sociedad,Sevilla,Home,2,1,W,Martín Zubimendi,Yes,CM,90,0,0,0,0,0,0,0,1,0,2,0
2023-12-02,2023-2024,La Liga,Real Sociedad,Osasuna,Away,1,1,D,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,2,0,0,1,1
2023-12-09,2023-2024,La Liga,Real Sociedad,Villarreal,Away,3,0,W,Martín Zubimendi,Yes,CM,90,1,0,1,1,1,0,2,0,0,1,1
2023-12-17,2023-2024,La Liga,Real Sociedad,Real Betis,Home,0,0,D,Martín Zubimendi,Yes,CM,90,0,0,1,1,0,0,0,3,0,1,0
2023-12-21,2023-2024,La Liga,Real Sociedad,Cádiz,Away,0,0,D,Martín Zubimendi,Yes,DM,90,0,0,2,0,0,0,2,1,0,1,1
2024-01-02,2023-2024,La Liga,Real Sociedad,Alavés,Home,1,1,D,Martín Zubimendi,Yes,CM,90,1,0,2,2,0,0,0,1,0,1,1
2024-01-13,2023-2024,La Liga,Real Sociedad,Athletic Club,Away,1,2,L,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,0,0,0,1,2
2024-01-27,2023-2024,La Liga,Real Sociedad,Rayo Vallecano,Home,0,0,D,Martín Zubimendi,Yes,CM,90,0,0,1,1,0,0,2,2,0,2,1
2024-02-03,2023-2024,La Liga,Real Sociedad,Girona,Away,0,0,D,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,3,0,1,0,2
2024-02-10,2023-2024,La Liga,Real Sociedad,Osasuna,Home,0,1,L,Martín Zubimendi,Yes,CM,90,0,0,1,0,0,0,0,1,0,1,1
2024-02-18,2023-2024,La Liga,Real Sociedad,Mallorca,Away,2,1,W,Martín Zubimendi,Yes,CM,90,0,0,2,1,0,0,0,1,0,2,1
2024-02-23,2023-2024,La Liga,Real Sociedad,Villarreal,Home,1,3,L,Martín Zubimendi,Yes,DM,90,0,0,2,1,0,0,0,2,0,0,4
2024-03-02,2023-2024,La Liga,Real Sociedad,Sevilla,Away,2,3,L,Martín Zubimendi,Yes,DM,72,0,0,0,0,0,0,0,0,0,1,1
2024-03-09,2023-2024,La Liga,Real Sociedad,Granada,Away,3,2,W,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,0,1,0,0,0
2024-03-15,2023-2024,La Liga,Real Sociedad,Cádiz,Home,2,0,W,Martín Zubimendi,Yes,CM,74,0,0,1,0,1,0,1,0,0,1,2
2024-03-31,2023-2024,La Liga,Real Sociedad,Alavés,Away,1,0,W,Martín Zubimendi,Yes,CM,90,0,0,0,0,0,0,1,0,1,1,2
2024-04-14,2023-2024,La Liga,Real Sociedad,Almería,Home,2,2,D,Martín Zubimendi,Yes,CM,90,0,0,1,0,1,0,2,0,2,1,0
2024-04-26,2023-2024,La Liga,Real Sociedad,Real Madrid,Home,0,1,L,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,0,0,1,1,0
2024-08-18,2024-2025,La Liga,Real Sociedad,Rayo Vallecano,Home,1,2,L,Martín Zubimendi,No,,45,1,0,2,1,0,0,0,2,0,1,0
2024-08-24,2024-2025,La Liga,Real Sociedad,Espanyol,Away,1,0,W,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,3,1,0,1,4
2024-08-28,2024-2025,La Liga,Real Sociedad,Alavés,Home,1,2,L,Martín Zubimendi,Yes,CM,90,0,0,2,0,0,0,1,0,0,1,1
2024-09-01,2024-2025,La Liga,Real Sociedad,Getafe,Away,0,0,D,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,1,1,0,0,2
2024-09-14,2024-2025,La Liga,Real Sociedad,Real Madrid,Home,0,2,L,Martín Zubimendi,Yes,CM,90,0,0,0,0,0,0,2,0,0,2,2
2024-09-17,2024-2025,La Liga,Real Sociedad,Mallorca,Away,0,1,L,Martín Zubimendi,Yes,DM,90,0,0,1,1,0,0,1,0,0,1,0
2024-09-21,2024-2025,La Liga,Real Sociedad,Valladolid,Away,0,0,D,Martín Zubimendi,Yes,DM,90,0,0,1,1,1,0,1,1,1,3,2
2024-09-28,2024-2025,La Liga,Real Sociedad,Valencia,Home,3,0,W,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,0,0,0,3,0
2024-10-06,2024-2025,La Liga,Real Sociedad,Atlético Madrid,Home,1,1,D,Martín Zubimendi,Yes,DM,90,0,0,1,1,0,0,0,1,0,2,2
2024-10-19,2024-2025,La Liga,Real Sociedad,Girona,Away,1,0,W,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,1,0,0,1,1
2024-10-27,2024-2025,La Liga,Real Sociedad,Osasuna,Home,0,2,L,Martín Zubimendi,Yes,DM,90,0,0,1,1,1,0,1,1,0,1,1
2024-11-03,2024-2025,La Liga,Real Sociedad,Sevilla,Away,2,0,W,Martín Zubimendi,Yes,DM,90,0,1,1,0,0,0,4,2,0,3,1
2024-11-10,2024-2025,La Liga,Real Sociedad,Barcelona,Home,1,0,W,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,1,1,0,2,0
2024-11-24,2024-2025,La Liga,Real Sociedad,Athletic Club,Away,0,1,L,Martín Zubimendi,Yes,DM,90,0,0,2,0,0,0,1,2,0,1,2
2024-12-01,2024-2025,La Liga,Real Sociedad,Real Betis,Home,2,0,W,Martín Zubimendi,Yes,CM,90,0,0,0,0,0,0,2,0,0,5,0
2024-12-08,2024-2025,La Liga,Real Sociedad,Leganés,Away,3,0,W,Martín Zubimendi,Yes,CM,49,0,0,0,0,0,0,0,1,0,1,3
2024-12-15,2024-2025,La Liga,Real Sociedad,Las Palmas,Home,0,0,D,Martín Zubimendi,Yes,DM,90,0,0,1,0,0,0,2,1,0,2,3
2025-01-13,2024-2025,La Liga,Real Sociedad,Villarreal,Home,1,0,W,Martín Zubimendi,Yes,DM,90,0,0,0,0,1,0,3,1,0,1,2
2025-01-19,2024-2025,La Liga,Real Sociedad,Valencia,Away,0,1,L,Martín Zubimendi,Yes,CM,90,0,0,0,0,1,0,3,0,1,0,0
2025-01-26,2024-2025,La Liga,Real Sociedad,Getafe,Home,0,3,L,Martín Zubimendi,Yes,DM,90,0,0,1,0,0,0,0,0,0,1,4
2025-02-02,2024-2025,La Liga,Real Sociedad,Osasuna,Away,1,2,L,Martín Zubimendi,Yes,DM,90,0,0,1,0,0,0,2,1,3,2,1
2025-02-09,2024-2025,La Liga,Real Sociedad,Espanyol,Home,2,1,W,Martín Zubimendi,Yes,CM,90,0,0,0,0,0,0,3,0,0,1,0
2025-02-16,2024-2025,La Liga,Real Sociedad,Real Betis,Away,0,3,L,Martín Zubimendi,Yes,CM,90,0,0,0,0,0,0,1,1,0,0,1
2025-02-23,2024-2025,La Liga,Real Sociedad,Leganés,Home,3,0,W,Martín Zubimendi,Yes,DM,90,0,0,0,0,0,0,3,0,0,1,1
