Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2020-10-24,2020-2021,La Liga,Real Betis,Atlético Madrid,Away,0,2,L,Marc Bartra,Y,CB,90,0,0,1,0,0,0,0,0,0,0,3
2020-11-01,2020-2021,La Liga,Real Betis,Elche,Home,3,1,W,Marc Bartra,Y,CB,74,0,0,0,0,0,0,0,0,0,1,4
2020-11-07,2020-2021,La Liga,Real Betis,Barcelona,Away,2,5,L,Marc Bartra,Y,CB,90,0,0,1,0,0,0,2,0,0,1,1
2020-11-30,2020-2021,La Liga,Real Betis,Eibar,Home,0,2,L,Marc Bartra,Y,CB,90,0,0,1,1,0,0,2,0,0,0,2
2020-12-06,2020-2021,La Liga,Real Betis,Osasuna,Away,2,0,W,Marc Bartra,Y,CB,90,0,0,1,0,0,0,2,0,0,2,1
2020-12-13,2020-2021,La Liga,Real Betis,Villarreal,Home,1,1,D,Marc Bartra,Y,CB,90,0,0,1,0,0,0,3,0,0,2,2
2020-12-20,2020-2021,La Liga,Real Betis,Granada,Away,0,2,L,Marc Bartra,Y,CB,90,0,0,0,0,0,0,2,0,0,0,1
2021-04-11,2020-2021,La Liga,Real Betis,Atlético Madrid,Home,1,1,D,Marc Bartra,Y,CB,90,0,0,0,0,0,0,1,0,0,2,3
2021-04-21,2020-2021,La Liga,Real Betis,Athletic Club,Home,0,0,D,Marc Bartra,Y,CB,90,0,0,0,0,0,0,0,0,0,0,5
2021-05-10,2020-2021,La Liga,Real Betis,Granada,Home,2,1,W,Marc Bartra,Y,CB,90,0,0,0,0,0,0,0,1,0,0,3
2021-05-13,2020-2021,La Liga,Real Betis,Eibar,Away,1,1,D,Marc Bartra,Y,CB,90,0,0,0,0,0,0,1,0,0,2,1
2021-05-16,2020-2021,La Liga,Real Betis,Huesca,Home,1,0,W,Marc Bartra,Y,CB,90,0,0,0,0,0,0,0,0,0,0,1
2021-05-22,2020-2021,La Liga,Real Betis,Celta Vigo,Away,3,2,W,Marc Bartra,Y,CB,90,0,1,0,0,0,0,2,0,0,2,1
2021-09-13,2021-2022,La Liga,Real Betis,Granada,Away,2,1,Win,Marc Bartra,Y,CB,13,0,0,0,0,0,0,0,0,0,0,2
2021-10-18,2021-2022,La Liga,Real Betis,Alavés,Away,1,0,Win,Marc Bartra,Y,CB,90,0,0,2,0,0,0,2,0,0,1,1
2021-10-24,2021-2022,La Liga,Real Betis,Rayo Vallecano,Home,3,2,Win,Marc Bartra,Y,CB,90,0,0,0,0,0,0,0,0,0,1,2
2021-11-28,2021-2022,La Liga,Real Betis,Levante,Home,3,1,Win,Marc Bartra,Y,CB,90,0,0,1,0,0,0,0,0,0,1,0
2021-12-04,2021-2022,La Liga,Real Betis,Barcelona,Away,1,0,Win,Marc Bartra,Y,CB,90,0,0,0,0,0,0,3,0,0,0,5
2021-12-12,2021-2022,La Liga,Real Betis,Real Sociedad,Home,4,0,Win,Marc Bartra,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2021-12-19,2021-2022,La Liga,Real Betis,Athletic Club,Away,2,3,Loss,Marc Bartra,Y,CB,90,0,0,0,0,0,0,1,0,0,1,0
2022-01-02,2021-2022,La Liga,Real Betis,Celta Vigo,Home,0,2,Loss,Marc Bartra,Y,CB,90,0,0,2,0,0,0,0,0,0,1,0
2022-01-09,2021-2022,La Liga,Real Betis,Rayo Vallecano,Away,1,1,Draw,Marc Bartra,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2022-02-06,2021-2022,La Liga,Real Betis,Villarreal,Home,0,2,Loss,Marc Bartra,Y,CB,90,0,0,0,0,0,0,1,0,0,1,2
2022-02-13,2021-2022,La Liga,Real Betis,Levante,Away,4,2,Win,Marc Bartra,Y,CB,90,0,0,0,0,0,0,0,0,0,1,2
2022-02-20,2021-2022,La Liga,Real Betis,Mallorca,Home,2,1,Win,Marc Bartra,Y,CB,90,0,0,0,0,0,0,1,0,0,1,2
2022-02-27,2021-2022,La Liga,Real Betis,Sevilla,Away,1,2,Loss,Marc Bartra,Y,CB,90,0,0,2,0,0,0,0,0,0,0,2
2022-03-06,2021-2022,La Liga,Real Betis,Atlético Madrid,Home,1,3,Loss,Marc Bartra,Y,CB,90,0,0,2,0,1,0,0,0,0,2,1
2022-03-13,2021-2022,La Liga,Real Betis,Athletic Club,Home,1,0,Win,Marc Bartra,Y,CB,90,0,0,0,0,0,0,2,0,0,0,1
2022-03-20,2021-2022,La Liga,Real Betis,Celta Vigo,Away,0,0,Draw,Marc Bartra,Y,CB,90,0,0,0,0,0,0,1,0,0,2,3
2022-04-03,2021-2022,La Liga,Real Betis,Osasuna,Home,4,1,Win,Marc Bartra,Y,CB,90,0,0,1,1,0,0,0,0,0,0,2
2022-04-09,2021-2022,La Liga,Real Betis,Cádiz,Away,2,1,Win,Marc Bartra,Y,CB,90,0,0,0,0,1,0,1,0,0,1,0
2022-04-15,2021-2022,La Liga,Real Betis,Real Sociedad,Home,0,0,Draw,Marc Bartra,Y,CB,90,0,0,0,0,1,0,1,0,0,1,2
2022-04-19,2021-2022,La Liga,Real Betis,Elche,Home,0,1,Loss,Marc Bartra,Y,CB,90,0,0,3,0,0,0,2,0,0,0,2
2022-05-07,2021-2022,La Liga,Real Betis,Barcelona,Home,1,2,Loss,Marc Bartra,Y,CB,90,1,0,2,2,1,0,2,0,0,1,0
2022-05-10,2021-2022,La Liga,Real Betis,Valencia,Away,3,0,Win,Marc Bartra,Y,CB,90,0,0,0,0,1,0,1,0,0,1,2
2022-05-20,2021-2022,La Liga,Real Betis,Real Madrid,Away,0,0,Draw,Marc Bartra,Y,CB,90,0,0,0,0,0,0,3,0,0,0,1
2023-09-16,2023-2024,La Liga,Real Betis,Barcelona,Away,0,5,L,Marc Bartra,Y,CB,90,0,0,1,0,1,0,2,0,0,2,0
2023-09-24,2023-2024,La Liga,Real Betis,Cádiz,Home,1,1,D,Marc Bartra,Y,CB,90,0,0,1,0,0,0,1,0,0,1,1
2023-10-01,2023-2024,La Liga,Real Betis,Valencia,Home,3,0,W,Marc Bartra,Y,CB,45,0,0,1,0,0,0,1,0,0,0,1
2024-08-15,2024-2025,La Liga,Real Betis,Girona,Home,1,1,Draw,Marc Bartra,Y,CB,90,1,0,1,1,0,0,0,0,0,1,2
2024-08-25,2024-2025,La Liga,Real Betis,Alavés,Away,0,0,Draw,Marc Bartra,Y,CB,85,0,0,0,0,0,0,0,0,0,1,0
2024-10-19,2024-2025,La Liga,Real Betis,Osasuna,Away,2,1,Win,Marc Bartra,Y*,CB,87,0,0,1,1,0,0,0,0,0,0,0
2024-10-27,2024-2025,La Liga,Real Betis,Atlético Madrid,Home,1,0,Win,Marc Bartra,Y*,CB,90,0,0,1,0,0,0,0,0,0,1,1
2024-11-03,2024-2025,La Liga,Real Betis,Athletic Club,Away,1,1,Draw,Marc Bartra,Y*,CB,88,0,0,0,0,0,0,0,0,0,0,2
2024-11-10,2024-2025,La Liga,Real Betis,Celta Vigo,Home,2,2,Draw,Marc Bartra,N,,36,1,0,2,1,0,0,0,0,0,0,0
2024-11-23,2024-2025,La Liga,Real Betis,Valencia,Away,2,4,Loss,Marc Bartra,Y*,CB,90,0,0,1,0,0,0,0,0,0,0,1
2024-12-01,2024-2025,La Liga,Real Betis,Real Sociedad,Away,0,2,Loss,Marc Bartra,Y*,CB,90,0,0,1,1,1,0,0,0,0,3,5
2024-12-07,2024-2025,La Liga,Real Betis,Barcelona,Home,2,2,Draw,Marc Bartra,Y*,CB,90,0,0,1,0,0,0,1,0,0,1,4
2024-12-15,2024-2025,La Liga,Real Betis,Villarreal,Away,2,1,Win,Marc Bartra,Y*,CB,90,0,0,0,0,0,0,2,0,0,0,6
2024-12-22,2024-2025,La Liga,Real Betis,Rayo Vallecano,Home,1,1,Draw,Marc Bartra,Y,CB,90,0,0,1,0,0,0,1,0,0,1,5
2025-01-18,2024-2025,La Liga,Real Betis,Alavés,Home,1,3,Loss,Marc Bartra,Y,CB,90,0,0,0,0,0,0,3,0,0,2,0
2025-02-16,2024-2025,La Liga,Real Betis,Real Sociedad,Home,3,0,Win,Marc Bartra,Y,CB,90,0,0,1,0,0,0,1,0,0,0,0
2025-02-23,2024-2025,La Liga,Real Betis,Getafe,Away,2,1,Win,Marc Bartra,Y,CB,90,0,0,1,0,0,0,2,1,0,0,1
2025-03-01,2024-2025,La Liga,Real Betis,Real Madrid,Away,2,1,Win,Marc Bartra,Y,CB,90,0,0,3,0,0,0,0,0,0,3,0
2025-03-16,2024-2025,La Liga,Real Betis,Leganés,Away,3,2,Win,Marc Bartra,N,,21,0,0,1,1,0,0,0,0,0,0,0
2025-03-29,2024-2025,La Liga,Real Betis,Sevilla,Home,2,1,Win,Marc Bartra,Y,CB,90,0,0,0,0,0,0,0,0,0,1,2
2025-04-05,2024-2025,La Liga,Real Betis,Barcelona,Away,1,1,Draw,Marc Bartra,Y*,CB,90,0,0,1,0,0,0,0,0,0,1,1
2025-04-13,2024-2025,La Liga,Real Betis,Villarreal,Home,1,2,Loss,Marc Bartra,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0
2025-04-21,2024-2025,La Liga,Real Betis,Girona,Away,3,1,Win,Marc Bartra,Y,CB,90,0,0,1,0,0,0,0,0,0,0,2
2025-04-24,2024-2025,La Liga,Real Betis,Valladolid,Home,5,1,Win,Marc Bartra,Y,CB,90,0,1,0,0,0,0,1,0,1,0,1
2025-05-04,2024-2025,La Liga,Real Betis,Espanyol,Away,2,1,Win,Marc Bartra,Y*,CB,90,0,0,1,0,0,0,1,1,0,1,0
2025-05-11,2024-2025,La Liga,Real Betis,Osasuna,Home,1,1,Draw,Marc Bartra,Y*,CB,90,0,0,0,0,0,0,1,0,0,2,1
2025-05-15,2024-2025,La Liga,Real Betis,Rayo Vallecano,Away,2,2,Draw,Marc Bartra,Y,CB,90,0,0,0,0,1,0,1,0,0,0,0
2025-05-23,2024-2025,La Liga,Real Betis,Valencia,Home,1,1,Draw,Marc Bartra,Y,CB,72,0,0,0,0,0,0,1,0,0,0,1
