Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-01-12,2020-2021,Matchweek 4,Osasuna,Granada,Away,0,2,L,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,0,0,0,3,0
2021-02-07,2020-2021,Matchweek 22,Osasuna,Eibar,Home,2,1,W,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,0,0,0,0,3
2021-02-14,2020-2021,Matchweek 23,Osasuna,Levante,Away,1,0,W,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,2,0,0,1,3
2021-02-22,2020-2021,Matchweek 24,Osasuna,Sevilla,Home,0,2,L,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,3,0,0,1,1
2021-02-27,2020-2021,Matchweek 25,Osasuna,Alavés,Away,1,0,W,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,2,0,0,0,2
2021-03-06,2020-2021,Matchweek 26,Osasuna,Barcelona,Home,0,2,L,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,0,0,0,0,2
2021-03-13,2020-2021,Matchweek 27,Osasuna,Valladolid,Home,0,0,D,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,1,0,0,0,2
2021-03-20,2020-2021,Matchweek 28,Osasuna,Huesca,Away,0,0,D,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,0,0,0,0,3
2021-04-03,2020-2021,Matchweek 29,Osasuna,Getafe,Home,0,0,D,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,1,0,0,0,3
2021-04-11,2020-2021,Matchweek 30,Osasuna,Villarreal,Away,2,1,W,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,0,0,0,0,6
2021-04-18,2020-2021,Matchweek 33,Osasuna,Elche,Home,2,0,W,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,1,0,0,1,0
2021-04-21,2020-2021,Matchweek 31,Osasuna,Valencia,Home,3,1,W,Aridane Hernández,Y,CB,90,0,0,1,0,0,0,0,0,0,1,0
2021-05-01,2020-2021,Matchweek 34,Osasuna,Real Madrid,Away,0,2,L,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,2,0,0,0,0
2021-05-08,2020-2021,Matchweek 35,Osasuna,Athletic Club,Away,2,2,D,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,1,0,0,1,2
2021-08-23,2021-2022,La Liga,Osasuna,Celta Vigo,Home,0,0,D,Aridane Hernández,Y,CB,90,0,0,1,0,0,0,0,0,0,2,0
2021-08-29,2021-2022,La Liga,Osasuna,Cádiz,Away,3,2,W,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,1,0,0,1,0
2021-09-12,2021-2022,La Liga,Osasuna,Valencia,Home,1,4,L,Aridane Hernández,Y,CB,90,0,0,1,0,0,0,1,0,0,1,1
2021-09-18,2021-2022,La Liga,Osasuna,Alavés,Away,2,0,W,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,1,0,0,0,2
2021-09-23,2021-2022,La Liga,Osasuna,Real Betis,Home,1,3,L,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,0,0,0,0,4
2021-09-26,2021-2022,La Liga,Osasuna,Mallorca,Away,3,2,W,Aridane Hernández,Y,CB,69,0,0,0,0,1,0,0,0,0,0,2
2022-03-05,2021-2022,La Liga,Osasuna,Villarreal,Home,1,0,W,Aridane Hernández,N,CB,10,0,0,0,0,0,0,0,0,0,1,0
2022-03-13,2021-2022,La Liga,Osasuna,Barcelona,Away,0,4,L,Aridane Hernández,N,CB,45,0,0,0,0,0,0,0,0,0,1,1
2022-04-03,2021-2022,La Liga,Osasuna,Real Betis,Away,1,4,L,Aridane Hernández,N,CB,45,0,0,0,0,0,0,0,0,0,0,0
2022-04-10,2021-2022,La Liga,Osasuna,Alavés,Home,1,0,W,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,0,0,0,0,1
2022-04-16,2021-2022,La Liga,Osasuna,Valencia,Away,2,1,W,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,0,0,0,0,1
2022-04-20,2021-2022,La Liga,Osasuna,Real Madrid,Home,1,3,L,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,0,0,0,0,3
2022-05-01,2021-2022,La Liga,Osasuna,Elche,Away,1,1,D,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,1,1,1,2,1
2022-05-08,2021-2022,La Liga,Osasuna,Espanyol,Away,1,1,D,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,0,0,0,0,3
2022-05-15,2021-2022,La Liga,Osasuna,Athletic Club,Away,0,2,L,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,0,0,0,1,1
