Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2025-01-24,2024-2025,La Liga,Osasuna,Las Palmas,Away,1,1,Draw,Jesús Areso,Yes,RB,89,0,0,0,0,1,0,1,0,7,1,0
2025-02-02,2024-2025,La Liga,Osasuna,Real Sociedad,Home,2,1,Win,Jesús Areso,Yes,RB,90,0,0,2,0,0,0,0,0,7,1,0
2025-02-10,2024-2025,La Liga,Osasuna,Mallorca,Away,1,1,Draw,Jesús Areso,Yes,RB,90,0,0,0,0,0,0,0,1,5,2,1
2025-02-15,2024-2025,La Liga,Osasuna,Real Madrid,Home,1,1,Draw,Jesús Areso,Yes,RB,58,0,0,0,0,1,0,0,0,6,1,0
2025-03-02,2024-2025,La Liga,Osasuna,Valencia,Home,3,3,Draw,Jesús Areso,Yes,RB,82,0,1,0,0,0,0,0,0,2,2,0
2025-03-16,2024-2025,La Liga,Osasuna,Getafe,Home,1,2,Loss,Jesús Areso,Yes,RB,90,0,0,0,0,1,0,2,0,9,1,0
2025-03-27,2024-2025,La Liga,Osasuna,Barcelona,Away,0,3,Loss,Jesús Areso,Yes,RB,83,0,0,0,0,0,0,0,0,0,0,0
2025-03-30,2024-2025,La Liga,Osasuna,Athletic Club,Away,0,0,Draw,Jesús Areso,Yes,RB,74,0,0,0,0,0,0,0,2,1,0,0
2025-04-07,2024-2025,La Liga,Osasuna,Leganés,Away,1,1,Draw,Jesús Areso,Yes,RB,90,0,0,0,0,0,0,1,1,3,2,0
2025-04-13,2024-2025,La Liga,Osasuna,Girona,Home,2,1,Win,Jesús Areso,Yes,RB,90,0,0,1,0,0,0,2,1,7,3,0
2025-04-20,2024-2025,La Liga,Osasuna,Valladolid,Away,3,2,Win,Jesús Areso,Yes,RB,85,0,1,0,0,0,0,0,1,2,3,0
2025-04-24,2024-2025,La Liga,Osasuna,Sevilla,Home,1,0,Win,Jesús Areso,Yes,RB,90,0,0,0,0,1,0,1,2,5,0,0
2025-05-03,2024-2025,La Liga,Osasuna,Villarreal,Away,2,4,Loss,Jesús Areso,Yes,RB,88,0,0,0,0,0,0,1,0,4,0,1
2025-05-11,2024-2025,La Liga,Osasuna,Real Betis,Away,1,1,Draw,Jesús Areso,Yes,RB,88,0,0,0,0,0,0,0,0,8,1,0
2025-05-15,2024-2025,La Liga,Osasuna,Atlético Madrid,Home,2,0,Win,Jesús Areso,Yes,RB,90,0,0,1,0,0,0,0,1,2,2,0
2025-05-18,2024-2025,La Liga,Osasuna,Espanyol,Home,2,0,Win,Jesús Areso,Yes,RB,90,0,0,0,0,1,0,0,1,7,1,0
2025-05-24,2024-2025,La Liga,Osasuna,Alavés,Away,1,1,Draw,Jesús Areso,Yes,RB,90,0,0,1,0,1,0,1,1,6,1,0
