Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2019-09-29,2019-2020,La Liga,Mallorca,Alavés,Away,0,2,Loss,Ante Budimir,Yes,FW,90,0,0,1,0,0,0,2,0,0,1,0
2019-10-06,2019-2020,La Liga,Mallorca,Espanyol,Home,2,0,Win,Ante Budimir,Yes,FW,90,1,0,1,1,0,0,1,1,0,2,0
2019-10-19,2019-2020,La Liga,Mallorca,Real Madrid,Home,1,0,Win,Ante Budimir,Yes,FW,90,0,0,0,0,0,0,2,2,0,2,0
2019-10-26,2019-2020,La Liga,Mallorca,Leganés,Away,0,1,Loss,Ante Budimir,Yes,FW,78,0,0,1,1,0,0,2,1,0,0,0
2019-10-31,2019-2020,La Liga,Mallorca,Osasuna,Home,2,2,Draw,Ante Budimir,Yes,FW,90,0,0,3,1,0,0,1,0,0,0,0
2019-11-03,2019-2020,La Liga,Mallorca,Valladolid,Away,0,3,Loss,Ante Budimir,Yes,FW,90,0,0,3,0,0,0,4,0,0,1,0
2019-11-10,2019-2020,La Liga,Mallorca,Villarreal,Home,3,1,Win,Ante Budimir,Yes,FW,81,0,0,0,0,0,0,3,1,0,1,1
2019-11-22,2019-2020,La Liga,Mallorca,Levante,Away,1,2,Loss,Ante Budimir,Yes,FW,81,0,0,2,1,1,0,3,0,0,0,0
2019-11-30,2019-2020,La Liga,Mallorca,Real Betis,Home,1,2,Loss,Ante Budimir,Yes,FW,68,0,0,0,0,0,0,4,1,0,1,1
2019-12-07,2019-2020,La Liga,Mallorca,Barcelona,Away,2,5,Loss,Ante Budimir,Yes,FW,84,2,0,2,2,0,0,2,0,0,0,0
2019-12-15,2019-2020,La Liga,Mallorca,Celta Vigo,Away,2,2,Draw,Ante Budimir,Yes,FW,90,1,0,3,1,1,0,3,0,0,2,0
2019-12-21,2019-2020,La Liga,Mallorca,Sevilla,Home,0,2,Loss,Ante Budimir,Yes,FW,68,0,0,1,0,1,0,1,2,0,0,0
2020-01-19,2019-2020,La Liga,Mallorca,Valencia,Home,4,1,Win,Ante Budimir,Yes,FW,90,2,1,4,2,0,0,2,0,0,0,0
2020-01-26,2019-2020,La Liga,Mallorca,Real Sociedad,Away,0,3,Loss,Ante Budimir,Yes,FW,82,0,0,1,0,0,0,2,1,0,0,0
2020-02-01,2019-2020,La Liga,Mallorca,Valladolid,Home,0,1,Loss,Ante Budimir,Yes,FW,90,0,0,1,1,1,0,2,0,0,0,0
2020-02-09,2019-2020,La Liga,Mallorca,Espanyol,Away,0,1,Loss,Ante Budimir,Yes,FW,90,0,0,2,0,0,0,2,0,0,1,0
2020-02-15,2019-2020,La Liga,Mallorca,Alavés,Home,1,0,Win,Ante Budimir,Yes,FW,90,0,0,3,1,0,0,0,0,1,1,0
2020-02-21,2019-2020,La Liga,Mallorca,Real Betis,Away,3,3,Draw,Ante Budimir,Yes,FW,90,1,1,1,1,0,0,1,3,0,1,1
