Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-10-22,2022-2023,La Liga,Rayo Vallecano,Cádiz,Home,5,1,W,Isaac Palazón Camacho,Y,RM,79,1,1,7,1,0,0,2,1,6,1,0
2022-10-29,2022-2023,La Liga,Rayo Vallecano,Sevilla,Away,1,0,W,Isaac Palazón Camacho,Y,AM,72,0,0,2,1,0,0,3,0,2,2,0
2022-11-07,2022-2023,La Liga,Rayo Vallecano,Real Madrid,Home,3,2,W,Isaac Palazón Camacho,Y,AM,87,0,1,3,1,0,0,1,1,4,1,0
2022-11-10,2022-2023,La Liga,Rayo Vallecano,Celta Vigo,Home,0,0,D,Isaac Palazón Camacho,Y,AM,58,0,0,2,1,0,0,1,0,2,1,0
2022-12-29,2022-2023,La Liga,Rayo Vallecano,Girona,Away,2,2,D,Isaac Palazón Camacho,Y,AM,90,1,0,4,1,1,0,1,0,2,3,1
2023-01-08,2022-2023,La Liga,Rayo Vallecano,Real Betis,Home,1,2,L,Isaac Palazón Camacho,Y,DM,89,0,0,2,0,0,0,0,0,4,0,0
2023-01-14,2022-2023,La Liga,Rayo Vallecano,Valladolid,Away,1,0,W,Isaac Palazón Camacho,Y,AM,90,1,0,6,3,1,0,3,0,4,1,0
2023-01-21,2022-2023,La Liga,Rayo Vallecano,Real Sociedad,Home,0,2,L,Isaac Palazón Camacho,Y,AM,66,0,0,0,0,0,0,0,1,2,0,1
2023-01-30,2022-2023,La Liga,Rayo Vallecano,Villarreal,Away,1,0,W,Isaac Palazón Camacho,Y,AM,89,0,0,1,0,0,0,2,1,5,2,2
2023-02-06,2022-2023,La Liga,Rayo Vallecano,Almería,Home,2,0,W,Isaac Palazón Camacho,Y,AM,90,0,1,2,1,0,0,2,2,5,0,1
2023-02-12,2022-2023,La Liga,Rayo Vallecano,Getafe,Away,1,1,D,Isaac Palazón Camacho,Y,AM,90,0,0,3,0,0,0,0,0,7,0,0
2023-02-19,2022-2023,La Liga,Rayo Vallecano,Sevilla,Home,1,1,D,Isaac Palazón Camacho,Y,RW,88,0,1,5,0,1,0,3,0,6,0,0
2023-02-25,2022-2023,La Liga,Rayo Vallecano,Cádiz,Away,0,1,L,Isaac Palazón Camacho,Y,RM,78,0,0,1,0,0,0,0,0,7,1,0
2023-03-05,2022-2023,La Liga,Rayo Vallecano,Athletic Club,Home,0,0,D,Isaac Palazón Camacho,Y,AM,86,0,0,3,0,0,0,2,0,8,0,1
2023-03-11,2022-2023,La Liga,Rayo Vallecano,Celta Vigo,Away,0,3,L,Isaac Palazón Camacho,Y,AM,81,0,0,2,0,0,0,1,0,5,0,0
2023-03-18,2022-2023,La Liga,Rayo Vallecano,Girona,Home,2,2,D,Isaac Palazón Camacho,Y,AM,79,1,0,4,2,0,0,0,0,3,0,1
2023-04-03,2022-2023,La Liga,Rayo Vallecano,Valencia,Away,1,1,D,Isaac Palazón Camacho,Y,AM,82,0,0,3,0,0,0,1,0,3,2,1
2023-04-09,2022-2023,La Liga,Rayo Vallecano,Atlético Madrid,Home,1,2,L,Isaac Palazón Camacho,Y,AM,56,0,0,1,0,0,0,0,0,4,0,1
2023-04-14,2022-2023,La Liga,Rayo Vallecano,Osasuna,Home,2,1,W,Isaac Palazón Camacho,Y,AM,90,1,0,3,1,0,0,3,0,4,1,0
2023-04-22,2022-2023,La Liga,Rayo Vallecano,Real Sociedad,Away,1,2,L,Isaac Palazón Camacho,Y,AM,90,1,0,2,1,0,0,1,1,3,2,1
2023-04-26,2022-2023,La Liga,Rayo Vallecano,Barcelona,Home,2,1,W,Isaac Palazón Camacho,Y,RM,90,0,0,2,1,0,0,0,0,6,0,0
2023-04-29,2022-2023,La Liga,Rayo Vallecano,Elche,Away,0,4,L,Isaac Palazón Camacho,Y,AM,62,0,0,2,0,0,0,1,0,9,2,0
2023-05-04,2022-2023,La Liga,Rayo Vallecano,Valladolid,Home,2,1,W,Isaac Palazón Camacho,Y,AM,87,0,0,2,1,0,0,1,0,4,0,0
2023-05-15,2022-2023,La Liga,Rayo Vallecano,Real Betis,Away,1,3,L,Isaac Palazón Camacho,Y,AM,90,0,0,3,1,0,0,1,0,7,0,0
2023-05-21,2022-2023,La Liga,Rayo Vallecano,Espanyol,Home,1,2,L,Isaac Palazón Camacho,Y,RM,86,0,0,1,0,0,0,0,0,3,1,2
2023-05-24,2022-2023,La Liga,Rayo Vallecano,Real Madrid,Away,1,2,L,Isaac Palazón Camacho,Y,AM,62,0,0,1,1,0,0,1,0,1,0,1
2023-05-28,2022-2023,La Liga,Rayo Vallecano,Villarreal,Home,2,1,W,Isaac Palazón Camacho,Y,AM,78,1,0,4,2,0,0,1,1,9,1,1
2023-06-04,2022-2023,La Liga,Rayo Vallecano,Mallorca,Away,0,3,L,Isaac Palazón Camacho,Y,FW,90,0,0,7,1,0,0,1,0,15,0,0
2023-08-11,2023-2024,La Liga,Rayo Vallecano,Almería,Away,2,0,W,Isaac Palazón Camacho,Y,AM,90,1,0,3,1,0,0,0,0,2,0,3
2023-08-21,2023-2024,La Liga,Rayo Vallecano,Granada,Away,2,0,W,Isaac Palazón Camacho,Y,RM,90,0,0,2,1,0,0,2,1,1,1,1
2023-08-28,2023-2024,La Liga,Rayo Vallecano,Atlético Madrid,Home,0,7,L,Isaac Palazón Camacho,Y,AM,66,0,0,2,2,1,0,2,0,7,0,0
2023-09-02,2023-2024,La Liga,Rayo Vallecano,Real Betis,Away,0,1,L,Isaac Palazón Camacho,Y,RM,63,0,0,2,1,1,0,0,0,4,0,0
2023-09-15,2023-2024,La Liga,Rayo Vallecano,Alavés,Home,2,0,W,Isaac Palazón Camacho,Y,AM,76,1,0,3,3,0,0,1,0,4,0,0
2023-09-24,2023-2024,La Liga,Rayo Vallecano,Villarreal,Home,1,1,D,Isaac Palazón Camacho,Y,AM,59,0,0,1,1,0,0,0,1,0,0,1
2023-09-27,2023-2024,La Liga,Rayo Vallecano,Cádiz,Away,0,0,D,Isaac Palazón Camacho,N,,25,0,0,3,1,0,0,0,0,2,0,0
2023-09-30,2023-2024,La Liga,Rayo Vallecano,Mallorca,Home,2,2,D,Isaac Palazón Camacho,Y,AM,90,0,0,1,1,0,0,0,0,5,1,0
2023-10-07,2023-2024,La Liga,Rayo Vallecano,Sevilla,Away,2,2,D,Isaac Palazón Camacho,Y,RM,82,0,0,1,1,0,0,3,0,2,0,0
2023-10-22,2023-2024,La Liga,Rayo Vallecano,Las Palmas,Away,1,0,W,Isaac Palazón Camacho,Y,RM,76,0,0,0,0,0,0,0,0,5,0,2
2023-10-29,2023-2024,La Liga,Rayo Vallecano,Real Sociedad,Home,2,2,D,Isaac Palazón Camacho,Y,DM,90,0,0,3,1,0,0,0,0,6,1,0
2023-11-05,2023-2024,La Liga,Rayo Vallecano,Real Madrid,Away,0,0,D,Isaac Palazón Camacho,Y,RW,85,0,0,1,0,0,0,2,0,2,1,0
2023-11-11,2023-2024,La Liga,Rayo Vallecano,Girona,Home,1,2,L,Isaac Palazón Camacho,Y,RM,90,0,1,3,2,0,0,2,0,8,3,0
2023-11-25,2023-2024,La Liga,Rayo Vallecano,Barcelona,Home,1,1,D,Isaac Palazón Camacho,Y,RM,90,0,0,2,1,0,0,1,0,0,0,0
2023-12-02,2023-2024,La Liga,Rayo Vallecano,Athletic Club,Away,0,4,L,Isaac Palazón Camacho,Y,AM,54,0,0,0,0,0,0,0,0,1,1,0
2023-12-11,2023-2024,La Liga,Rayo Vallecano,Celta Vigo,Home,0,0,D,Isaac Palazón Camacho,Y,AM,84,0,0,5,1,0,0,1,0,4,0,1
2023-12-15,2023-2024,La Liga,Rayo Vallecano,Osasuna,Away,0,1,L,Isaac Palazón Camacho,Y,RM,87,0,0,0,0,0,0,0,0,3,0,0
2023-12-19,2023-2024,La Liga,Rayo Vallecano,Valencia,Home,0,1,L,Isaac Palazón Camacho,Y,RM,80,0,0,2,1,0,0,1,0,6,0,2
2024-01-02,2023-2024,La Liga,Rayo Vallecano,Getafe,Away,2,0,W,Isaac Palazón Camacho,Y,RM,90,0,0,1,1,0,0,1,2,4,1,1
2024-01-20,2023-2024,La Liga,Rayo Vallecano,Las Palmas,Home,0,2,L,Isaac Palazón Camacho,Y,RM,65,0,0,1,0,1,0,2,1,4,0,0
2024-01-27,2023-2024,La Liga,Rayo Vallecano,Real Sociedad,Away,0,0,D,Isaac Palazón Camacho,Y,RM,70,0,0,0,0,0,0,1,1,1,0,2
2024-01-31,2023-2024,La Liga,Rayo Vallecano,Atlético Madrid,Away,1,2,L,Isaac Palazón Camacho,Y,AM,75,0,0,1,0,1,0,3,0,5,2,0
2024-02-05,2023-2024,La Liga,Rayo Vallecano,Sevilla,Home,1,2,L,Isaac Palazón Camacho,Y,RM,90,1,0,8,3,0,0,0,1,4,1,2
2024-02-11,2023-2024,La Liga,Rayo Vallecano,Mallorca,Away,1,2,L,Isaac Palazón Camacho,Y,AM,90,0,0,4,2,0,0,0,0,3,1,0
2024-02-18,2023-2024,La Liga,Rayo Vallecano,Real Madrid,Home,1,1,D,Isaac Palazón Camacho,Y,RM,55,0,0,0,0,1,0,1,0,1,2,0
2024-03-02,2023-2024,La Liga,Rayo Vallecano,Cádiz,Home,1,1,D,Isaac Palazón Camacho,Y,AM,86,0,0,1,1,0,0,0,0,5,3,1
2024-03-10,2023-2024,La Liga,Rayo Vallecano,Alavés,Away,0,1,L,Isaac Palazón Camacho,Y*,AM,90,0,0,2,1,1,0,1,0,5,2,0
2024-03-17,2023-2024,La Liga,Rayo Vallecano,Real Betis,Home,2,0,W,Isaac Palazón Camacho,Y,FW,90,0,0,0,0,0,0,2,0,5,1,2
2024-03-31,2023-2024,La Liga,Rayo Vallecano,Celta Vigo,Away,0,0,D,Isaac Palazón Camacho,Y,AM,80,0,0,2,0,0,0,1,1,3,1,0
2024-04-13,2023-2024,La Liga,Rayo Vallecano,Getafe,Home,0,0,D,Isaac Palazón Camacho,Y,LM,73,0,0,0,0,1,0,0,0,5,1,0
2024-04-20,2023-2024,La Liga,Rayo Vallecano,Osasuna,Home,2,1,W,Isaac Palazón Camacho,Y,LM,90,1,0,3,2,1,0,0,0,3,0,0
2024-04-28,2023-2024,La Liga,Rayo Vallecano,Villarreal,Away,0,3,L,Isaac Palazón Camacho,Y*,AM,79,0,0,3,1,0,0,1,0,3,0,0
