Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2018-09-23,2018-2019,La Liga,Valencia,Villarreal,Away,0,0,D,Mouctar Diakhaby,Y,CB,90,0,0,0,0,1,0,1,0,0,1,0
2018-09-29,2018-2019,La Liga,Valencia,Real Sociedad,Away,1,0,W,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0
2018-11-24,2018-2019,La Liga,Valencia,Rayo Vallecano,Home,3,0,W,Mouctar Diakhaby,Y,CB,90,0,0,0,0,1,0,1,0,0,0,0
2018-12-08,2018-2019,La Liga,Valencia,Sevilla,Home,1,1,D,Mouctar Diakhaby,N,,28,1,0,1,1,0,0,0,0,0,1,0
2018-12-15,2018-2019,La Liga,Valencia,Eibar,Away,1,1,D,Mouctar Diakhaby,N,,49,0,0,0,0,0,0,0,1,0,2,0
2018-12-23,2018-2019,La Liga,Valencia,Huesca,Home,2,1,W,Mouctar Diakhaby,Y,CB,90,0,0,2,1,0,0,0,0,0,0,0
2019-01-05,2018-2019,La Liga,Valencia,Alavés,Away,1,2,L,Mouctar Diakhaby,Y,CB,90,0,0,2,0,1,0,3,0,0,1,1
2019-01-26,2018-2019,La Liga,Valencia,Villarreal,Home,3,0,W,Mouctar Diakhaby,Y,CB,90,1,0,2,1,0,0,1,0,0,2,0
2019-02-24,2018-2019,La Liga,Valencia,Leganés,Away,1,1,D,Mouctar Diakhaby,N,,13,0,0,0,0,0,0,0,0,0,0,0
2019-03-03,2018-2019,La Liga,Valencia,Athletic Club,Home,2,0,W,Mouctar Diakhaby,Y,CB,90,0,0,1,1,0,0,1,0,0,1,1
2019-03-10,2018-2019,La Liga,Valencia,Girona,Away,3,2,W,Mouctar Diakhaby,N,,17,0,0,0,0,1,0,2,0,0,0,0
2019-03-17,2018-2019,La Liga,Valencia,Getafe,Home,0,0,D,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,2,0,0,3,0
2019-04-03,2018-2019,La Liga,Valencia,Real Madrid,Home,2,1,W,Mouctar Diakhaby,Y,CB,90,0,0,1,0,0,0,0,0,0,1,0
2019-04-06,2018-2019,La Liga,Valencia,Rayo Vallecano,Away,0,2,L,Mouctar Diakhaby,Y,CB,90,0,0,0,0,1,0,2,0,0,0,0
2019-04-24,2018-2019,La Liga,Valencia,Atlético Madrid,Away,2,3,L,Mouctar Diakhaby,Y,CB,90,0,0,0,0,1,0,1,0,0,0,0
2019-05-05,2018-2019,La Liga,Valencia,Huesca,Away,6,2,W,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,1,0,0,0,0
2019-05-12,2018-2019,La Liga,Valencia,Alavés,Home,3,1,W,Mouctar Diakhaby,N,,9,0,0,0,0,0,0,0,0,0,1,1
2019-05-18,2018-2019,La Liga,Valencia,Valladolid,Away,2,0,W,Mouctar Diakhaby,Y,CB,90,0,0,0,0,1,0,2,0,0,1,0
2019-08-24,2019-2020,La Liga,Valencia,Celta Vigo,Away,0,1,L,Mouctar Diakhaby,N,On as sub,30,0,0,0,0,0,0,1,0,0,1,0
2019-09-01,2019-2020,La Liga,Valencia,Mallorca,Home,2,0,W,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2019-09-25,2019-2020,La Liga,Valencia,Getafe,Home,3,3,D,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,2,0,0,0,1
2019-09-28,2019-2020,La Liga,Valencia,Athletic Club,Away,1,0,W,Mouctar Diakhaby,Y,CB,90,0,0,0,0,1,0,1,0,0,0,0
2019-10-05,2019-2020,La Liga,Valencia,Alavés,Home,2,1,W,Mouctar Diakhaby,N,On as sub,21,0,0,0,0,0,0,1,0,0,1,0
2019-11-02,2019-2020,La Liga,Valencia,Espanyol,Away,2,1,W,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,3,0,1,0,1
2019-12-07,2019-2020,La Liga,Valencia,Levante,Away,4,2,W,Mouctar Diakhaby,N,On as sub,7,0,0,0,0,0,0,1,0,0,0,0
2019-12-15,2019-2020,La Liga,Valencia,Real Madrid,Home,1,1,D,Mouctar Diakhaby,N,On as sub,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-04,2019-2020,La Liga,Valencia,Eibar,Home,1,0,W,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,2,0,0,2,1
2020-01-19,2019-2020,La Liga,Valencia,Mallorca,Away,1,4,L,Mouctar Diakhaby,Y,CB,90,0,0,0,0,0,0,1,0,0,0,1
2020-02-01,2019-2020,La Liga,Valencia,Celta Vigo,Home,1,0,W,Mouctar Diakhaby,N,On as sub,48,0,0,0,0,0,0,0,0,0,0,1
2020-02-08,2019-2020,La Liga,Valencia,Getafe,Away,0,3,L,Mouctar Diakhaby,Y,CB,90,0,0,0,0,1,0,1,0,0,3,2
2020-02-14,2019-2020,La Liga,Valencia,Atlético Madrid,Home,2,2,D,Mouctar Diakhaby,N,On as sub,1,0,0,0,0,0,0,0,0,0,0,0
