Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2019-01-06,2018-2019,La Liga,Real Sociedad,Real Madrid,Away,2,0,W,Aihen Muñoz,Y,LB,83,0,0,0,0,0,0,0,0,0,1,2
2019-01-14,2018-2019,La Liga,Real Sociedad,Espanyol,Home,3,2,W,Aihen Muñoz,Y,LB,90,0,0,0,0,0,0,1,0,1,0,1
2019-02-25,2018-2019,La Liga,Real Sociedad,Girona,Away,0,0,D,Aihen Muñoz,Y,LB,90,0,0,0,0,0,0,1,0,2,1,0
2019-04-04,2018-2019,La Liga,Real Sociedad,Real Betis,Home,2,1,W,Aihen Muñoz,Y,LB,75,0,0,0,0,0,0,1,0,2,1,0
2019-04-14,2018-2019,La Liga,Real Sociedad,Eibar,Home,1,1,D,Aihen Muñoz,Y,LB,90,0,0,0,0,0,0,0,0,0,3,1
2019-04-20,2018-2019,La Liga,Real Sociedad,Barcelona,Away,1,2,L,Aihen Muñoz,Y,LB,90,0,0,0,0,0,0,1,0,5,0,0
2019-04-25,2018-2019,La Liga,Real Sociedad,Villarreal,Home,0,1,L,Aihen Muñoz,Y,LB,73,0,0,0,0,0,0,0,0,2,0,0
2019-04-28,2018-2019,La Liga,Real Sociedad,Getafe,Home,2,1,W,Aihen Muñoz,Y,LB,90,0,0,0,0,0,0,2,0,1,0,0
2019-05-04,2018-2019,La Liga,Real Sociedad,Alavés,Away,1,0,W,Aihen Muñoz,Y,LB,90,0,0,1,0,0,0,0,0,3,1,1
2019-05-12,2018-2019,La Liga,Real Sociedad,Real Madrid,Home,3,1,W,Aihen Muñoz,Y,LB,90,0,0,1,0,0,0,0,0,6,1,2
2019-05-18,2018-2019,La Liga,Real Sociedad,Espanyol,Away,0,2,L,Aihen Muñoz,Y,LB,90,0,0,0,0,0,0,0,0,6,0,0
2019-08-17,2019-2020,La Liga,Real Sociedad,Valencia,Away,1,1,D,Aihen Muñoz,Y,LB,84,0,0,0,0,0,0,0,0,6,1,0
2019-08-25,2019-2020,La Liga,Real Sociedad,Mallorca,Away,1,0,W,Aihen Muñoz,Y,LB,90,0,0,0,0,0,0,2,0,3,0,0
2019-08-30,2019-2020,La Liga,Real Sociedad,Athletic Club,Away,0,2,L,Aihen Muñoz,Y,LB,90,0,0,0,0,0,0,0,0,2,2,0
2020-01-19,2019-2020,La Liga,Real Sociedad,Real Betis,Away,0,3,L,Aihen Muñoz,Y,LB,90,0,0,0,0,0,0,1,0,3,1,1
2020-01-26,2019-2020,La Liga,Real Sociedad,Mallorca,Home,3,0,W,Aihen Muñoz,Y,LB,90,0,0,0,0,0,0,1,0,12,1,0
2020-02-09,2019-2020,La Liga,Real Sociedad,Athletic Club,Home,2,1,W,Aihen Muñoz,Y,LB,90,0,0,0,0,0,0,0,0,1,5,0
2020-02-22,2019-2020,La Liga,Real Sociedad,Valencia,Home,3,0,W,Aihen Muñoz,N,,2,0,0,0,0,0,0,1,0,0,1,1
2020-03-10,2019-2020,La Liga,Real Sociedad,Eibar,Away,2,1,W,Aihen Muñoz,Y,LB,90,0,0,0,0,0,0,1,0,1,1,0
2020-06-14,2019-2020,La Liga,Real Sociedad,Osasuna,Home,1,1,D,Aihen Muñoz,N,,9,0,0,0,0,0,0,0,0,0,0,0
2020-06-18,2019-2020,La Liga,Real Sociedad,Alavés,Away,0,2,L,Aihen Muñoz,Y,LB,90,0,0,0,0,0,0,0,0,3,2,0
2020-06-24,2019-2020,La Liga,Real Sociedad,Celta Vigo,Home,0,1,L,Aihen Muñoz,N,,33,0,0,0,0,0,0,1,0,0,0,0
2020-07-06,2019-2020,La Liga,Real Sociedad,Levante,Away,1,1,D,Aihen Muñoz,Y,LB,83,0,0,0,0,0,0,1,0,2,0,0
2020-07-10,2019-2020,La Liga,Real Sociedad,Granada,Home,2,3,L,Aihen Muñoz,Y,LB,90,0,0,0,0,1,0,1,0,6,3,0
2020-07-13,2019-2020,La Liga,Real Sociedad,Villarreal,Away,2,1,W,Aihen Muñoz,N,,5,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,2019-2020,La Liga,Real Sociedad,Sevilla,Home,0,0,D,Aihen Muñoz,Y,LB,45,0,0,0,0,0,0,0,0,2,1,0
2020-09-13,2020-2021,La Liga,Real Sociedad,Valladolid,Away,1,1,D,Aihen Muñoz,Y,LB,90,0,0,2,1,0,0,1,0,1,0,0
2020-09-20,2020-2021,La Liga,Real Sociedad,Real Madrid,Home,0,0,D,Aihen Muñoz,Y,LB,90,0,0,0,0,1,0,4,0,1,3,1
2020-09-26,2020-2021,La Liga,Real Sociedad,Elche,Away,3,0,W,Aihen Muñoz,Y,LB,90,0,0,1,0,0,0,0,0,4,1,0
2020-10-25,2020-2021,La Liga,Real Sociedad,Huesca,Home,4,1,W,Aihen Muñoz,Y,LB,90,0,0,0,0,0,0,0,0,1,0,0
2020-11-01,2020-2021,La Liga,Real Sociedad,Celta Vigo,Away,4,1,W,Aihen Muñoz,Y,LB,90,0,1,0,0,1,0,3,0,2,1,2
2020-11-08,2020-2021,La Liga,Real Sociedad,Granada,Home,2,0,W,Aihen Muñoz,N,LB,12,0,0,0,0,0,0,0,0,3,0,0
2020-11-29,2020-2021,La Liga,Real Sociedad,Villarreal,Away,1,1,D,Aihen Muñoz,Y,LB,80,0,0,0,0,1,0,1,0,6,2,0
2020-12-06,2020-2021,La Liga,Real Sociedad,Alavés,Away,0,0,D,Aihen Muñoz,Y,LB,90,0,0,0,0,0,0,2,0,9,1,0
2020-12-13,2020-2021,La Liga,Real Sociedad,Eibar,Home,1,1,D,Aihen Muñoz,Y,LB,90,0,0,0,0,1,0,1,0,1,1,1
2020-12-19,2020-2021,La Liga,Real Sociedad,Levante,Away,1,2,L,Aihen Muñoz,Y,LB,90,0,0,0,0,0,0,0,0,6,2,0
2021-01-03,2020-2021,La Liga,Real Sociedad,Osasuna,Home,1,1,D,Aihen Muñoz,Y,LB,90,0,0,1,0,0,0,1,0,3,3,2
2021-01-09,2020-2021,La Liga,Real Sociedad,Sevilla,Away,2,3,L,Aihen Muñoz,Y,LB,90,0,0,0,0,1,0,3,0,3,0,1
2021-03-01,2020-2021,La Liga,Real Sociedad,Real Madrid,Away,1,1,D,Aihen Muñoz,N,LB,6,0,0,0,0,0,0,1,0,0,0,0
2021-03-07,2020-2021,La Liga,Real Sociedad,Levante,Home,1,0,W,Aihen Muñoz,Y,LB,90,0,0,0,0,0,0,1,0,7,1,1
2021-03-14,2020-2021,La Liga,Real Sociedad,Granada,Away,0,1,L,Aihen Muñoz,Y,LB,90,0,0,0,0,0,0,0,0,5,2,0
2021-04-07,2020-2021,La Liga,Real Sociedad,Athletic Club,Home,1,1,D,Aihen Muñoz,Y,LB,32,0,0,0,0,1,0,2,0,2,0,2
2021-08-15,2021-2022,La Liga,Real Sociedad,Barcelona,Away,2,4,L,Aihen Muñoz,Y,LB,90,0,0,2,0,1,0,2,2,4,2,1
2021-08-22,2021-2022,La Liga,Real Sociedad,Rayo Vallecano,Home,1,0,W,Aihen Muñoz,Y,LB,87,0,0,1,0,0,0,1,1,6,0,0
