Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-11-20,2021-2022,La Liga,Villarreal,Celta Vigo,Away,1,1,D,Juan Foyth,Y,RB,82,0,0,1,0,1,0,0,0,0,0,1
2021-11-27,2021-2022,La Liga,Villarreal,Barcelona,Home,1,3,L,Juan Foyth,Y,RB,90,0,0,0,0,0,0,4,0,2,0,3
2021-12-04,2021-2022,La Liga,Villarreal,Sevilla,Away,0,1,L,Juan Foyth,Y,RB,90,0,0,0,0,0,0,1,0,0,2,0
2021-12-18,2021-2022,La Liga,Villarreal,Real Sociedad,Away,3,1,W,Juan Foyth,Y,RB,90,0,0,1,0,0,0,2,0,0,5,2
2021-12-21,2021-2022,La Liga,Villarreal,Alavés,Home,5,2,W,Juan Foyth,Y,RB,90,0,0,0,0,0,0,2,0,0,1,0
2022-01-09,2021-2022,La Liga,Villarreal,Atlético Madrid,Home,2,2,D,Juan Foyth,Y,RB,90,0,0,0,0,0,0,0,0,1,3,2
2022-01-16,2021-2022,La Liga,Villarreal,Elche,Away,0,1,L,Juan Foyth,Y,RB,74,0,0,0,0,0,0,3,0,0,3,0
2022-02-06,2021-2022,La Liga,Villarreal,Real Betis,Away,2,0,W,Juan Foyth,Y,RB,63,0,0,0,0,0,0,2,0,0,4,1
2022-02-12,2021-2022,La Liga,Villarreal,Real Madrid,Home,0,0,D,Juan Foyth,Y,RB,90,0,0,0,0,1,0,2,0,0,4,0
2022-02-19,2021-2022,La Liga,Villarreal,Granada,Away,4,1,W,Juan Foyth,N,,29,0,0,0,0,0,0,1,0,0,1,0
2022-04-02,2021-2022,La Liga,Villarreal,Levante,Away,0,2,L,Juan Foyth,Y,RB,75,0,0,1,0,0,0,1,0,0,5,1
2022-04-09,2021-2022,La Liga,Villarreal,Athletic Club,Home,1,1,D,Juan Foyth,N,,13,0,0,0,0,0,0,0,0,0,0,0
2022-04-19,2021-2022,La Liga,Villarreal,Valencia,Home,2,0,W,Juan Foyth,Y,RB,80,0,1,0,0,0,0,3,0,0,1,2
2022-04-30,2021-2022,La Liga,Villarreal,Alavés,Away,1,2,L,Juan Foyth,N,,45,0,0,0,0,0,0,0,0,0,0,1
2022-05-08,2021-2022,La Liga,Villarreal,Sevilla,Home,1,1,D,Juan Foyth,Y,RB,81,0,0,1,1,0,0,6,0,1,2,1
2022-05-12,2021-2022,La Liga,Villarreal,Rayo Vallecano,Away,5,1,W,Juan Foyth,Y,RB,72,1,0,1,1,0,0,0,0,0,2,0
2022-05-15,2021-2022,La Liga,Villarreal,Real Sociedad,Home,1,2,L,Juan Foyth,Y,RB,90,0,0,1,0,1,0,3,0,0,2,1
2022-08-13,2022-2023,La Liga,Villarreal,Valladolid,Away,3,0,W,Juan Foyth,Y,RB,87,0,0,0,0,0,0,1,0,1,3,0
2022-08-21,2022-2023,La Liga,Villarreal,Atlético Madrid,Away,2,0,W,Juan Foyth,Y,RB,90,0,0,0,0,0,0,1,0,1,0,2
2022-08-28,2022-2023,La Liga,Villarreal,Getafe,Away,0,0,D,Juan Foyth,Y,RB,57,0,0,1,1,0,0,2,0,0,0,1
2022-11-09,2022-2023,La Liga,Villarreal,Espanyol,Away,1,0,W,Juan Foyth,N,,14,0,0,0,0,0,0,0,0,0,0,1
2022-12-31,2022-2023,La Liga,Villarreal,Valencia,Home,2,1,W,Juan Foyth,N,,58,1,0,1,1,1,0,3,0,0,0,1
2023-01-07,2022-2023,La Liga,Villarreal,Real Madrid,Home,2,1,W,Juan Foyth,Y,RB,90,0,0,0,0,0,0,3,0,1,3,2
2023-01-13,2022-2023,La Liga,Villarreal,Celta Vigo,Away,1,1,D,Juan Foyth,Y,RB,64,0,0,0,0,0,0,0,0,0,1,1
2023-01-30,2022-2023,La Liga,Villarreal,Rayo Vallecano,Home,0,1,L,Juan Foyth,Y,RB,81,0,0,0,0,1,0,1,0,0,1,0
2023-02-04,2022-2023,La Liga,Villarreal,Elche,Away,1,3,L,Juan Foyth,Y,RB,90,0,0,1,0,0,0,1,0,0,4,0
2023-02-12,2022-2023,La Liga,Villarreal,Barcelona,Home,0,1,L,Juan Foyth,Y,RB,90,0,0,0,0,0,0,2,0,2,2,1
2023-02-18,2022-2023,La Liga,Villarreal,Mallorca,Away,2,4,L,Juan Foyth,Y,RB,90,0,0,0,0,0,0,1,0,1,2,0
2023-02-27,2022-2023,La Liga,Villarreal,Getafe,Home,2,1,W,Juan Foyth,Y,RB,90,0,0,0,0,0,0,2,0,0,0,1
2023-03-04,2022-2023,La Liga,Villarreal,Almería,Away,2,0,W,Juan Foyth,Y,RB,90,0,0,3,1,1,0,1,0,0,2,1
2023-03-12,2022-2023,La Liga,Villarreal,Real Betis,Home,1,1,D,Juan Foyth,Y,RB,90,0,0,1,0,0,0,0,0,0,3,0
2023-03-19,2022-2023,La Liga,Villarreal,Osasuna,Away,3,0,W,Juan Foyth,Y,RB,90,0,0,0,0,0,0,0,0,0,5,2
