Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2025-02-15,2024-2025,La Liga,Alavés,Leganés,Away,3,3,D,Carlos Vicente,Y,AM,90,0,0,1,0,0,0,0,0,6,0,0
2025-02-22,2024-2025,La Liga,Alavés,Espanyol,Home,0,1,L,Carlos Vicente,Y,RM,45,0,0,0,0,0,0,0,1,1,1,0
2025-03-02,2024-2025,La Liga,Alavés,Mallorca,Away,1,1,D,Carlos Vicente,Y,AM,80,0,0,0,0,0,0,0,0,7,1,0
2025-03-08,2024-2025,La Liga,Alavés,Villarreal,Home,1,0,W,Carlos Vicente,N,,24,0,0,0,0,0,0,0,0,1,1,0
2025-03-14,2024-2025,La Liga,Alavés,Las Palmas,Away,2,2,D,Carlos Vicente,Y,RM,60,0,0,0,0,0,0,2,0,1,1,0
2025-03-29,2024-2025,La Liga,Alavés,Rayo Vallecano,Home,0,2,L,Carlos Vicente,N,,45,0,0,0,0,0,0,1,0,4,0,0
2025-04-05,2024-2025,La Liga,Alavés,Girona,Away,1,0,W,Carlos Vicente,Y,AM,90,1,0,4,2,0,0,2,0,8,4,0
2025-04-13,2024-2025,La Liga,Alavés,Real Madrid,Home,0,1,L,Carlos Vicente,Y,AM,90,0,0,1,0,0,0,3,0,14,2,1
2025-04-20,2024-2025,La Liga,Alavés,Sevilla,Away,1,1,D,Carlos Vicente,Y,AM,90,0,1,3,1,0,0,0,0,9,1,0
2025-04-23,2024-2025,La Liga,Alavés,Real Sociedad,Home,1,0,W,Carlos Vicente,Y,AM,90,0,1,0,0,1,0,2,0,10,0,0
2025-05-03,2024-2025,La Liga,Alavés,Atlético Madrid,Home,0,0,D,Carlos Vicente,Y,AM,90,0,0,1,0,0,0,2,0,5,0,1
2025-05-11,2024-2025,La Liga,Alavés,Athletic Club,Away,0,1,L,Carlos Vicente,Y,RW,90,0,0,0,0,0,0,0,1,9,0,1
2025-05-14,2024-2025,La Liga,Alavés,Valencia,Home,1,0,W,Carlos Vicente,Y,RW,90,0,0,1,1,0,0,1,1,6,0,0
2025-05-18,2024-2025,La Liga,Alavés,Valladolid,Away,1,0,W,Carlos Vicente,Y,AM,90,0,0,1,0,1,0,3,0,11,2,0
2025-05-24,2024-2025,La Liga,Alavés,Osasuna,Home,1,1,D,Carlos Vicente,Y,AM,90,1,0,3,1,0,0,3,0,8,3,0
