Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-12-22,2024-2025,La Liga,Sevilla,Real Madrid,Away,2,4,L,Juanlu Sánchez,Y,FW,72,0,1,1,0,0,0,0,0,1,2,0
2025-01-11,2024-2025,La Liga,Sevilla,Valencia,Home,1,1,D,Juanlu Sánchez,N,,22,0,0,0,0,0,0,0,0,3,1,1
2025-01-18,2024-2025,La Liga,Sevilla,Girona,Away,2,1,W,Juanlu Sánchez,N,,1,0,0,0,0,0,0,0,0,0,0,0
2025-01-25,2024-2025,La Liga,Sevilla,Espanyol,Home,1,1,D,Juanlu Sánchez,Y,RB,79,0,0,2,0,1,0,1,0,1,0,0
2025-02-01,2024-2025,La Liga,Sevilla,Getafe,Away,0,0,D,Juanlu Sánchez,N,,1,0,0,0,0,0,0,0,0,0,0,0
2025-02-09,2024-2025,La Liga,Sevilla,Barcelona,Home,1,4,L,Juanlu Sánchez,Y,RB,90,0,0,0,0,0,0,0,1,1,5,0
2025-02-16,2024-2025,La Liga,Sevilla,Valladolid,Away,4,0,W,Juanlu Sánchez,Y,CM,81,2,1,3,3,0,0,1,0,1,1,0
2025-02-24,2024-2025,La Liga,Sevilla,Mallorca,Home,1,1,D,Juanlu Sánchez,Y,AM,85,0,0,0,0,0,0,1,0,2,0,0
2025-03-01,2024-2025,La Liga,Sevilla,Rayo Vallecano,Away,1,1,D,Juanlu Sánchez,Y,AM,90,0,0,0,0,0,0,0,0,2,2,0
2025-03-09,2024-2025,La Liga,Sevilla,Real Sociedad,Away,1,0,W,Juanlu Sánchez,N,,21,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,2024-2025,La Liga,Sevilla,Athletic Club,Home,0,1,L,Juanlu Sánchez,N,,24,0,0,0,0,0,0,0,0,0,3,0
2025-03-30,2024-2025,La Liga,Sevilla,Real Betis,Away,1,2,L,Juanlu Sánchez,Y,AM,90,0,0,0,0,0,0,1,0,1,2,0
2025-04-11,2024-2025,La Liga,Sevilla,Valencia,Away,0,1,L,Juanlu Sánchez,N,,12,0,0,0,0,0,0,1,0,3,0,1
2025-04-20,2024-2025,La Liga,Sevilla,Alavés,Home,1,1,D,Juanlu Sánchez,N,,10,0,0,0,0,0,0,0,0,1,1,0
2025-04-24,2024-2025,La Liga,Sevilla,Osasuna,Away,0,1,L,Juanlu Sánchez,Y,AM,90,0,0,0,0,1,0,3,0,3,1,1
2025-05-04,2024-2025,La Liga,Sevilla,Leganés,Home,2,2,D,Juanlu Sánchez,N,,45,0,1,0,0,0,0,2,0,1,1,1
2025-05-10,2024-2025,La Liga,Sevilla,Celta Vigo,Away,2,3,L,Juanlu Sánchez,Y,RM,90,0,0,0,0,0,0,3,0,2,1,0
2025-05-13,2024-2025,La Liga,Sevilla,Las Palmas,Home,1,0,W,Juanlu Sánchez,Y,RB,90,0,0,0,0,1,0,2,0,4,4,1
2025-05-18,2024-2025,La Liga,Sevilla,Real Madrid,Home,0,2,L,Juanlu Sánchez,Y,RB,76,0,0,0,0,0,0,0,0,0,3,3
2025-05-25,2024-2025,La Liga,Sevilla,Villarreal,Away,2,4,L,Juanlu Sánchez,Y,AM,73,0,0,1,1,0,0,0,0,3,0,1
