Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2013-05-18,2012-2013,Bundesliga,Wolfsburg,Frankfurt,Away,2,2,D,Ricardo Rodríguez,Y,,90,0,0,,,0,0,,,,,
2013-08-10,2013-2014,Bundesliga,Wolfsburg,Hannover 96,Away,0,2,L,Ricardo Rodríguez,Y,,90,0,0,,,0,0,,,,,
2013-08-17,2013-2014,Bundesliga,Wolfsburg,Schalke 04,Home,4,0,W,Ricardo Rodríguez,Y,,90,0,0,,,0,0,,,,,
2013-08-24,2013-2014,Bundesliga,Wolfsburg,Mainz 05,Away,0,2,L,Ricardo Rodríguez,Y,,90,0,0,,,0,0,,,,,
2013-08-31,2013-2014,Bundesliga,Wolfsburg,Hertha BSC,Home,2,0,W,Ricardo Rodríguez,Y,,90,0,0,,,0,0,,,,,
2013-09-14,2013-2014,Bundesliga,Wolfsburg,Leverkusen,Away,1,3,L,Ricardo Rodríguez,Y,,90,0,0,,,0,0,,,,,
2013-09-21,2013-2014,Bundesliga,Wolfsburg,Hoffenheim,Home,2,1,W,Ricardo Rodríguez,Y,,90,0,0,,,0,0,,,,,
2013-09-28,2013-2014,Bundesliga,Wolfsburg,Bayern Munich,Away,0,1,L,Ricardo Rodríguez,Y,,90,0,0,,,0,0,,,,,
2013-10-05,2013-2014,Bundesliga,Wolfsburg,BTSV,Home,0,2,L,Ricardo Rodríguez,Y,,90,0,0,,,0,0,,,,,
2013-10-20,2013-2014,Bundesliga,Wolfsburg,Augsburg,Away,2,1,W,Ricardo Rodríguez,Y,,90,0,0,,,0,0,,,,,
2013-10-26,2013-2014,Bundesliga,Wolfsburg,Werder Bremen,Home,3,0,W,Ricardo Rodríguez,Y,,90,0,0,,,0,0,,,,,
2013-11-02,2013-2014,Bundesliga,Wolfsburg,Frankfurt,Away,2,1,W,Ricardo Rodríguez,Y,,90,0,0,,,0,0,,,,,
2013-11-09,2013-2014,Bundesliga,Wolfsburg,Dortmund,Home,2,1,W,Ricardo Rodríguez,Y,,90,1,0,,,0,0,,,,,
2013-11-23,2013-2014,Bundesliga,Wolfsburg,Nürnberg,Away,1,1,D,Ricardo Rodríguez,Y,,90,0,0,,,0,0,,,,,
2013-11-29,2013-2014,Bundesliga,Wolfsburg,Hamburger SV,Home,1,1,D,Ricardo Rodríguez,Y,,90,1,0,,,0,0,,,,,
2013-12-08,2013-2014,Bundesliga,Wolfsburg,Freiburg,Away,3,0,W,Ricardo Rodríguez,Y,,90,0,0,,,0,0,,,,,
2013-12-14,2013-2014,Bundesliga,Wolfsburg,Stuttgart,Home,3,1,W,Ricardo Rodríguez,Y,,90,1,0,,,0,0,,,,,
2013-12-22,2013-2014,Bundesliga,Wolfsburg,Gladbach,Away,2,2,D,Ricardo Rodríguez,Y,,90,0,0,,,0,0,,,,,
2014-01-25,2013-2014,Bundesliga,Wolfsburg,Hannover 96,Home,1,3,L,Ricardo Rodríguez,Y,,90,0,0,,,0,0,,,,,
2014-02-01,2013-2014,Bundesliga,Wolfsburg,Schalke 04,Away,1,2,L,Ricardo Rodríguez,Y,,90,0,0,,,0,0,,,,,
2014-02-08,2013-2014,Bundesliga,Wolfsburg,Mainz 05,Home,3,0,W,Ricardo Rodríguez,Y,,90,1,0,,,0,0,,,,,
2014-02-16,2013-2014,Bundesliga,Wolfsburg,Hertha BSC,Away,2,1,W,Ricardo Rodríguez,Y,,90,0,0,,,0,0,,,,,
2014-02-22,2013-2014,Bundesliga,Wolfsburg,Leverkusen,Home,3,1,W,Ricardo Rodríguez,Y,,90,1,0,,,0,0,,,,,
2014-03-02,2013-2014,Bundesliga,Wolfsburg,Hoffenheim,Away,2,6,L,Ricardo Rodríguez,Y,,90,0,0,,,0,0,,,,,
2014-03-08,2013-2014,Bundesliga,Wolfsburg,Bayern Munich,Home,1,6,L,Ricardo Rodríguez,Y,,90,0,0,,,0,0,,,,,
2014-03-15,2013-2014,Bundesliga,Wolfsburg,BTSV,Away,1,1,D,Ricardo Rodríguez,Y,,90,0,0,,,1,0,,,,,
2014-03-22,2013-2014,Bundesliga,Wolfsburg,Augsburg,Home,1,1,D,Ricardo Rodríguez,Y,,90,0,0,,,0,0,,,,,
2014-03-25,2013-2014,Bundesliga,Wolfsburg,Werder Bremen,Away,3,1,W,Ricardo Rodríguez,Y,,90,0,0,,,0,0,,,,,
2014-03-29,2013-2014,Bundesliga,Wolfsburg,Frankfurt,Home,2,1,W,Ricardo Rodríguez,Y,,90,0,0,,,1,0,,,,,
2014-04-05,2013-2014,Bundesliga,Wolfsburg,Dortmund,Away,1,2,L,Ricardo Rodríguez,Y,,90,0,0,,,0,0,,,,,
2014-04-12,2013-2014,Bundesliga,Wolfsburg,Nürnberg,Home,4,1,W,Ricardo Rodríguez,Y,,90,0,0,,,0,0,,,,,
2014-04-19,2013-2014,Bundesliga,Wolfsburg,Hamburger SV,Away,3,1,W,Ricardo Rodríguez,Y,,90,0,0,,,0,0,,,,,
2014-04-26,2013-2014,Bundesliga,Wolfsburg,Freiburg,Home,2,2,D,Ricardo Rodríguez,Y,,90,0,0,,,0,0,,,,,
2014-05-03,2013-2014,Bundesliga,Wolfsburg,Stuttgart,Away,2,1,W,Ricardo Rodríguez,Y,,90,0,0,,,0,0,,,,,
2014-05-10,2013-2014,Bundesliga,Wolfsburg,Gladbach,Home,3,1,W,Ricardo Rodríguez,Y,,90,0,0,,,0,0,,,,,
