Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-09-29,2024-25,La Liga,Espanyol,Real Betis,Away,0,1,L,Carlos Romero,Y,LB,86,0,0,2,1,1,0,2,4,1,1,0
2024-10-05,2024-25,La Liga,Espanyol,Mallorca,Home,2,1,W,Carlos Romero,Y,LB,90,0,0,1,0,0,0,0,5,2,1,0
2024-10-19,2024-25,La Liga,Espanyol,Athletic Club,Away,1,4,L,Carlos Romero,Y,AM,45,0,0,0,0,0,0,0,1,1,0,0
2024-10-25,2024-25,La Liga,Espanyol,Sevilla,Home,0,2,L,Carlos Romero,N,LB,33,0,0,0,0,0,0,1,3,1,0,0
2024-11-03,2024-25,La Liga,Espanyol,Barcelona,Away,1,3,L,Carlos Romero,Y,LB,77,0,1,0,0,0,0,0,4,2,1,0
2024-11-23,2024-25,La Liga,Espanyol,Girona,Away,1,4,L,Carlos Romero,Y,LB,45,0,0,0,0,1,0,3,1,0,1,0
2024-11-30,2024-25,La Liga,Espanyol,Celta Vigo,Home,3,1,W,Carlos Romero,N,LB,24,0,0,0,0,0,0,1,0,0,2,0
2024-12-14,2024-25,La Liga,Espanyol,Osasuna,Home,0,0,D,Carlos Romero,Y,LM,85,0,0,1,0,0,0,0,2,0,1,0
2024-12-18,2024-25,La Liga,Espanyol,Valencia,Home,1,1,D,Carlos Romero,N,LM,30,0,0,0,0,0,0,1,0,1,0,0
2024-12-22,2024-25,La Liga,Espanyol,Las Palmas,Away,0,1,L,Carlos Romero,N,LM,6,0,0,1,0,0,0,0,1,0,0,0
2025-01-25,2024-25,La Liga,Espanyol,Sevilla,Away,1,1,D,Carlos Romero,N,LB,72,0,0,0,0,0,0,1,2,1,1,0
2025-02-01,2024-25,La Liga,Espanyol,Real Madrid,Home,1,0,W,Carlos Romero,Y,LB,90,1,0,2,1,1,0,0,1,1,2,0
2025-02-16,2024-25,La Liga,Espanyol,Athletic Club,Home,1,1,D,Carlos Romero,Y,LB,90,0,0,2,0,0,0,0,2,3,1,0
2025-02-22,2024-25,La Liga,Espanyol,Alavés,Away,1,0,W,Carlos Romero,Y,LB,90,0,0,0,0,0,0,1,4,0,2,0
2025-03-10,2024-25,La Liga,Espanyol,Girona,Home,1,1,D,Carlos Romero,Y,LB,90,0,0,0,0,0,0,0,2,1,0,0
2025-03-15,2024-25,La Liga,Espanyol,Mallorca,Away,1,2,L,Carlos Romero,Y,LB,90,0,0,0,0,0,0,2,1,0,1,0
2025-03-29,2024-25,La Liga,Espanyol,Atlético Madrid,Home,1,1,D,Carlos Romero,Y,LB,90,0,0,1,0,0,0,0,2,0,1,0
2025-04-04,2024-25,La Liga,Espanyol,Rayo Vallecano,Away,4,0,W,Carlos Romero,Y,LB,90,0,0,2,1,0,0,2,1,1,1,0
2025-04-12,2024-25,La Liga,Espanyol,Celta Vigo,Away,2,0,W,Carlos Romero,Y,LB,90,0,0,0,0,0,1,1,2,0,0,0
2025-04-18,2024-25,La Liga,Espanyol,Getafe,Home,1,0,W,Carlos Romero,Y,LB,90,0,0,1,0,0,0,0,4,3,0,0
2025-04-22,2024-25,La Liga,Espanyol,Valencia,Away,1,1,D,Carlos Romero,Y,LB,90,0,0,1,0,1,0,1,1,3,2,0
2025-04-27,2024-25,La Liga,Espanyol,Villarreal,Away,0,1,L,Carlos Romero,Y,LB,81,0,0,1,0,0,0,0,1,2,0,0
2025-05-04,2024-25,La Liga,Espanyol,Real Betis,Home,1,2,L,Carlos Romero,Y,LB,90,0,0,1,0,1,0,3,1,1,1,0
2025-05-11,2024-25,La Liga,Espanyol,Leganés,Away,2,3,L,Carlos Romero,Y,LB,90,0,0,2,1,0,0,4,1,1,1,0
2025-05-15,2024-25,La Liga,Espanyol,Barcelona,Home,0,2,L,Carlos Romero,Y,LB,90,0,0,1,0,0,0,2,2,0,3,5
2025-05-18,2024-25,La Liga,Espanyol,Osasuna,Away,0,2,L,Carlos Romero,Y,LB,90,0,0,3,1,0,0,0,8,0,3,0
2025-05-24,2024-25,La Liga,Espanyol,Las Palmas,Home,2,0,W,Carlos Romero,Y,LB,90,0,0,0,0,0,0,1,1,0,8,4
