Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-02-18,2023-2024,Ligue 1,Toulouse,Monaco,Away,2,1,W,Moussa Diarra,Y,CB,90,0,0,1,1,0,0,0,3,0,1,1
2024-03-31,2023-2024,Ligue 1,Toulouse,Clermont Foot,Away,3,0,W,Moussa Diarra,N,N/A,45,0,0,0,0,0,0,2,1,0,0,0
2024-04-07,2023-2024,Ligue 1,Toulouse,Strasbourg,Home,0,0,D,Moussa Diarra,Y,CB,76,0,0,0,0,0,0,1,2,0,0,2
2024-04-13,2023-2024,Ligue 1,Toulouse,Rennes,Away,2,1,W,Moussa Diarra,Y,CB,90,1,0,1,1,0,0,1,1,0,1,1
2024-04-21,2023-2024,Ligue 1,Toulouse,Marseille,Home,2,2,D,Moussa Diarra,Y,CB,90,0,0,1,0,1,0,1,0,0,1,1
2024-04-28,2023-2024,Ligue 1,Toulouse,Lorient,Away,2,1,W,Moussa Diarra,Y,CB,90,0,0,0,0,1,0,2,3,0,2,1
2024-05-03,2023-2024,Ligue 1,Toulouse,Montpellier,Home,1,2,L,Moussa Diarra,Y,LB,69,0,0,0,0,1,0,1,0,0,3,0
2024-05-12,2023-2024,Ligue 1,Toulouse,Paris Saint-Germain,Away,3,1,W,Moussa Diarra,Y,CB,90,0,1,0,0,0,0,1,0,0,1,1
2024-08-16,2024-2025,La Liga,Alavés,Celta Vigo,Away,1,2,L,Moussa Diarra,Y,LB,90,0,0,0,0,0,0,2,0,0,0,1
2024-08-25,2024-2025,La Liga,Alavés,Real Betis,Home,0,0,D,Moussa Diarra,N,N/A,3,0,0,0,0,0,0,0,0,0,0,1
2024-08-28,2024-2025,La Liga,Alavés,Real Sociedad,Away,2,1,W,Moussa Diarra,Y,LB,62,0,0,0,0,0,0,1,1,1,1,0
2024-09-24,2024-2025,La Liga,Alavés,Real Madrid,Away,2,3,L,Moussa Diarra,Y,CB,90,0,0,0,0,0,0,1,1,0,0,1
2024-09-28,2024-2025,La Liga,Alavés,Getafe,Away,0,2,L,Moussa Diarra,Y,LB,90,0,0,0,0,0,0,3,4,0,3,0
2024-10-06,2024-2025,La Liga,Alavés,Barcelona,Home,0,3,L,Moussa Diarra,N,N/A,45,0,0,0,0,0,0,0,0,0,1,0
2024-10-18,2024-2025,La Liga,Alavés,Valladolid,Home,2,3,L,Moussa Diarra,Y,CB,90,0,0,0,0,1,0,1,0,0,0,0
2024-10-26,2024-2025,La Liga,Alavés,Rayo Vallecano,Away,0,1,L,Moussa Diarra,Y,CB,90,0,0,0,0,1,0,3,1,1,2,3
2024-11-23,2024-2025,La Liga,Alavés,Atlético Madrid,Away,1,2,L,Moussa Diarra,N,N/A,19,0,0,0,0,0,0,0,1,0,0,0
2024-11-30,2024-2025,La Liga,Alavés,Leganés,Home,1,1,D,Moussa Diarra,Y,LB,90,0,0,0,0,0,0,1,0,5,1,0
2024-12-08,2024-2025,La Liga,Alavés,Osasuna,Away,2,2,D,Moussa Diarra,Y,LB,90,0,0,0,0,0,0,1,0,0,1,0
2024-12-15,2024-2025,La Liga,Alavés,Athletic Club,Home,1,1,D,Moussa Diarra,Y,LB,90,0,0,1,0,0,0,1,1,2,0,2
2024-12-22,2024-2025,La Liga,Alavés,Valencia,Away,2,2,D,Moussa Diarra,Y,CB,90,0,0,0,0,0,0,1,3,0,1,1
2025-01-11,2024-2025,La Liga,Alavés,Girona,Home,0,1,L,Moussa Diarra,Y,CB,90,0,0,0,0,0,0,1,1,0,3,0
2025-01-18,2024-2025,La Liga,Alavés,Real Betis,Away,3,1,W,Moussa Diarra,Y,CB,90,0,0,0,0,1,0,2,0,0,0,0
2025-01-27,2024-2025,La Liga,Alavés,Celta Vigo,Home,1,1,D,Moussa Diarra,Y,CB,90,0,0,0,0,0,0,0,0,0,2,0
2025-02-02,2024-2025,La Liga,Alavés,Barcelona,Away,0,1,L,Moussa Diarra,Y,CB,90,0,0,0,0,0,0,1,0,0,1,2
2025-02-09,2024-2025,La Liga,Alavés,Getafe,Home,0,1,L,Moussa Diarra,Y,CB,90,0,0,0,0,0,0,2,0,1,2,0
2025-02-15,2024-2025,La Liga,Alavés,Leganés,Away,3,3,D,Moussa Diarra,Y,CB,90,0,0,0,0,1,0,1,5,2,1,1
2025-02-22,2024-2025,La Liga,Alavés,Espanyol,Home,0,1,L,Moussa Diarra,Y,LB,89,0,0,0,0,0,0,1,1,3,0,2
2025-03-02,2024-2025,La Liga,Alavés,Mallorca,Away,1,1,D,Moussa Diarra,N,N/A,10,0,0,0,0,0,0,0,0,0,0,0
2025-03-08,2024-2025,La Liga,Alavés,Villarreal,Home,1,0,W,Moussa Diarra,N,N/A,3,0,0,0,0,1,0,1,0,0,0,0
2025-04-05,2024-2025,La Liga,Alavés,Girona,Away,1,0,W,Moussa Diarra,Y,CB,90,0,0,0,0,0,0,1,0,0,1,0
2025-04-13,2024-2025,La Liga,Alavés,Real Madrid,Home,0,1,L,Moussa Diarra,N,N/A,15,0,0,0,0,0,0,1,0,1,1,0
2025-04-20,2024-2025,La Liga,Alavés,Sevilla,Away,1,1,D,Moussa Diarra,Y,LB,90,0,0,1,0,1,0,2,0,3,4,0
2025-05-11,2024-2025,La Liga,Alavés,Athletic Club,Away,0,1,L,Moussa Diarra,Y,CB,90,0,0,0,0,0,0,3,0,1,1,0
