Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-10-26,2024-25,La Liga,Las Palmas,Girona,Home,1,0,W,Álex Suárez,Y,CB,90,0,0,0,0,0,2,0,0,0,0,0
2024-11-03,2024-25,La Liga,Las Palmas,Atlético Madrid,Away,0,2,L,Álex Suárez,Y,CB,80,0,0,0,0,0,0,1,0,0,1,0
2024-11-08,2024-25,La Liga,Las Palmas,Rayo Vallecano,Away,3,1,W,Álex Suárez,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,2024-25,La Liga,Las Palmas,Mallorca,Home,2,3,L,Álex Suárez,Y,CB,90,0,0,0,0,1,0,0,0,0,0,0
2024-11-30,2024-25,La Liga,Las Palmas,Barcelona,Away,2,1,W,Álex Suárez,Y,CB,90,0,0,0,0,0,0,1,0,0,1,0
2024-12-07,2024-25,La Liga,Las Palmas,Valladolid,Home,2,1,W,Álex Suárez,Y,CB,90,0,0,0,0,1,0,3,0,0,0,0
2024-12-22,2024-25,La Liga,Las Palmas,Espanyol,Home,1,0,W,Álex Suárez,Y,CB,90,0,0,0,0,1,0,3,0,0,1,0
2025-01-12,2024-25,La Liga,Las Palmas,Getafe,Home,1,2,L,Álex Suárez,Y,CB,90,0,0,0,0,1,0,1,0,0,3,0
2025-01-19,2024-25,La Liga,Las Palmas,Real Madrid,Away,1,4,L,Álex Suárez,Y,RB,90,0,0,0,0,0,0,3,3,0,1,1
2025-01-24,2024-25,La Liga,Las Palmas,Osasuna,Home,1,1,D,Álex Suárez,Y,CB,80,0,0,0,0,1,0,0,0,0,0,0
2025-02-03,2024-25,La Liga,Las Palmas,Girona,Away,1,2,L,Álex Suárez,Y,CB,90,0,0,0,0,0,0,1,0,0,1,1
2025-02-08,2024-25,La Liga,Las Palmas,Villarreal,Home,1,2,L,Álex Suárez,Y*,CB,84,0,0,1,0,1,3,0,0,0,1,0
2025-02-16,2024-25,La Liga,Las Palmas,Mallorca,Away,1,3,L,Álex Suárez,Y*,CB,45,0,0,0,0,0,0,0,1,0,1,0
2025-02-22,2024-25,La Liga,Las Palmas,Barcelona,Home,0,2,L,Álex Suárez,Y*,CB,90,0,0,0,0,1,0,0,0,0,0,1
2025-03-09,2024-25,La Liga,Las Palmas,Real Betis,Away,0,1,L,Álex Suárez,Y*,CB,87,0,0,0,0,0,2,0,0,0,0,0
2025-03-14,2024-25,La Liga,Las Palmas,Alavés,Home,2,2,D,Álex Suárez,Y*,RB,59,0,0,1,1,1,0,0,1,0,0,1
2025-04-12,2024-2025,La Liga,Las Palmas,Getafe,Away,3,1,W,Alex Suarez,Yes,CB,90,0,0,0,0,0,0,1,0,0,2,1
2025-04-19,2024-2025,La Liga,Las Palmas,Atlético Madrid,Home,1,0,W,Alex Suarez,Yes,CB,90,0,0,1,1,0,0,0,1,0,1,1
2025-04-23,2024-2025,La Liga,Las Palmas,Athletic Club,Away,0,1,L,Alex Suarez,Yes,CB,84,0,0,0,0,1,0,3,0,0,2,2
2025-05-03,2024-2025,La Liga,Las Palmas,Valencia,Home,2,3,L,Alex Suarez,Yes,CB,90,0,0,1,0,0,0,0,0,0,1,1
2025-05-09,2024-2025,La Liga,Las Palmas,Rayo Vallecano,Home,0,1,L,Alex Suarez,Yes,CB,69,0,0,0,0,0,0,0,0,0,0,0
2025-05-13,2024-2025,La Liga,Las Palmas,Sevilla,Away,0,1,L,Alex Suarez,Yes,CB,69,0,0,1,0,0,0,2,0,1,1,1
