Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-05-02,2020-21,La Liga,Valencia,Barcelona,Home,2,3,L,Jasper Cillessen,Y,GK,90,0,0,N/A,4,0,0,N/A,N/A,N/A,N/A,N/A
2021-05-09,2020-21,La Liga,Valencia,Valladolid,Home,3,0,W,Jasper Cillessen,Y,GK,90,0,0,N/A,2,0,0,N/A,N/A,N/A,N/A,N/A
2021-05-12,2020-21,La Liga,Valencia,Sevilla,Away,0,1,L,Jasper Cillessen,Y,GK,90,0,0,N/A,4,0,0,N/A,N/A,N/A,N/A,N/A
2021-05-16,2020-21,La Liga,Valencia,Eibar,Home,4,1,W,Jasper Cillessen,Y,GK,90,0,0,N/A,8,0,0,N/A,N/A,N/A,N/A,N/A
2021-05-22,2020-21,La Liga,Valencia,Huesca,Away,0,0,D,Jasper Cillessen,Y,GK,90,0,0,N/A,8,0,0,N/A,N/A,N/A,N/A,N/A
2021-09-25,2021-22,La Liga,Valencia,Athletic Club,Home,1,1,D,Jasper Cillessen,Y,GK,90,0,0,N/A,4,0,0,N/A,N/A,N/A,N/A,N/A
2021-10-02,2021-22,La Liga,Valencia,Cádiz,Away,0,0,D,Jasper Cillessen,Y,GK,90,0,0,N/A,1,0,0,N/A,N/A,N/A,N/A,N/A
2021-10-17,2021-22,La Liga,Valencia,Barcelona,Away,1,3,L,Jasper Cillessen,Y,GK,90,0,0,N/A,4,0,0,N/A,N/A,N/A,N/A,N/A
2021-10-23,2021-22,La Liga,Valencia,Mallorca,Home,2,2,D,Jasper Cillessen,Y,GK,90,0,0,N/A,5,0,0,N/A,N/A,N/A,N/A,N/A
2021-10-27,2021-22,La Liga,Valencia,Real Betis,Away,1,4,L,Jasper Cillessen,Y,GK,90,0,0,N/A,8,0,0,N/A,N/A,N/A,N/A,N/A
2021-10-30,2021-22,La Liga,Valencia,Villarreal,Home,2,0,W,Jasper Cillessen,Y,GK,90,0,0,N/A,1,0,0,N/A,N/A,N/A,N/A,N/A
2021-11-07,2021-22,La Liga,Valencia,Atlético Madrid,Home,3,3,D,Jasper Cillessen,Y,GK,90,0,0,N/A,7,0,0,N/A,N/A,N/A,N/A,N/A
2021-11-21,2021-22,La Liga,Valencia,Real Sociedad,Away,0,0,D,Jasper Cillessen,Y,GK,90,0,0,N/A,2,0,0,N/A,N/A,N/A,N/A,N/A
2021-11-27,2021-22,La Liga,Valencia,Rayo Vallecano,Home,1,1,D,Jasper Cillessen,Y,GK,90,0,0,N/A,5,0,0,N/A,N/A,N/A,N/A,N/A
2021-12-05,2021-22,La Liga,Valencia,Celta Vigo,Away,2,1,W,Jasper Cillessen,Y,GK,90,0,0,N/A,5,0,0,N/A,N/A,N/A,N/A,N/A
2021-12-11,2021-22,La Liga,Valencia,Elche,Home,2,1,W,Jasper Cillessen,Y,GK,90,0,0,N/A,4,0,0,N/A,N/A,N/A,N/A,N/A
2021-12-20,2021-22,La Liga,Valencia,Levante,Away,4,3,W,Jasper Cillessen,Y,GK,90,0,0,N/A,7,0,0,N/A,N/A,N/A,N/A,N/A
2021-12-31,2021-22,La Liga,Valencia,Espanyol,Home,1,2,L,Jasper Cillessen,Y,GK,90,0,0,N/A,3,0,0,N/A,N/A,N/A,N/A,N/A
2022-01-08,2021-22,La Liga,Valencia,Real Madrid,Away,1,4,L,Jasper Cillessen,Y,GK,90,0,0,N/A,7,0,0,N/A,N/A,N/A,N/A,N/A
2022-01-19,2021-22,La Liga,Valencia,Sevilla,Home,1,1,D,Jasper Cillessen,Y,GK,17,0,0,N/A,2,0,0,N/A,N/A,N/A,N/A,N/A
2022-04-19,2021-22,La Liga,Valencia,Villarreal,Away,0,2,L,Jasper Cillessen,Y,GK,90,0,0,N/A,4,0,0,N/A,N/A,N/A,N/A,N/A
2022-05-14,2021-22,La Liga,Valencia,Espanyol,Away,1,1,D,Jasper Cillessen,Y,GK,90,0,0,N/A,3,0,0,N/A,N/A,N/A,N/A,N/A
2024-08-16,2024-25,La Liga,Las Palmas,Sevilla,Home,2,2,D,Jasper Cillessen,Y,GK,90,0,0,N/A,6,0,0,N/A,N/A,N/A,N/A,N/A
2024-08-25,2024-25,La Liga,Las Palmas,Leganés,Away,1,2,L,Jasper Cillessen,Y,GK,90,0,0,N/A,3,0,0,N/A,N/A,N/A,N/A,N/A
2024-08-29,2024-25,La Liga,Las Palmas,Real Madrid,Home,1,1,D,Jasper Cillessen,Y,GK,90,0,0,N/A,7,0,0,N/A,N/A,N/A,N/A,N/A
2024-09-01,2024-25,La Liga,Las Palmas,Alavés,Away,0,2,L,Jasper Cillessen,Y,GK,90,0,0,N/A,5,0,0,N/A,N/A,N/A,N/A,N/A
2024-09-15,2024-25,La Liga,Las Palmas,Athletic Club,Home,2,3,L,Jasper Cillessen,Y,GK,90,0,0,N/A,4,0,0,N/A,N/A,N/A,N/A,N/A
