Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-05-01,2021-2022,La Liga,Rayo Vallecano,Real Sociedad,Home,1,0,Win,Catena,Yes,CB,90,0,0,1,1,0,0,1,0,0,0,0
2022-05-08,2021-2022,La Liga,Rayo Vallecano,Getafe,Away,0,0,Draw,Catena,Yes,CB,90,0,0,0,0,0,0,0,1,0,0,1
2022-05-12,2021-2022,La Liga,Rayo Vallecano,Villarreal,Home,1,5,Loss,Catena,Yes,CB,90,0,0,2,0,0,0,0,1,0,1,0
2022-05-15,2021-2022,La Liga,Rayo Vallecano,Mallorca,Away,1,2,Loss,Catena,Yes,CB,90,0,0,0,0,0,0,0,0,0,0,1
2022-05-20,2021-2022,La Liga,Rayo Vallecano,Levante,Home,2,4,Loss,Catena,Yes,CB,90,0,0,1,0,0,0,1,0,0,1,1
2022-08-13,2022-2023,La Liga,Rayo Vallecano,Barcelona,Away,0,0,Draw,Catena,Yes,CB,90,0,0,0,0,1,0,2,0,1,0,0
2022-08-19,2022-2023,La Liga,Rayo Vallecano,Espanyol,Away,2,0,Win,Catena,Yes,CB,90,0,0,0,0,0,0,0,0,0,1,0
2022-08-27,2022-2023,La Liga,Rayo Vallecano,Mallorca,Home,0,2,Loss,Catena,Yes,CB,90,0,0,0,0,0,0,0,1,0,0,0
2022-09-04,2022-2023,La Liga,Rayo Vallecano,Osasuna,Away,1,2,Loss,Catena,Yes,CB,90,0,0,0,0,0,0,1,2,0,0,1
2022-09-10,2022-2023,La Liga,Rayo Vallecano,Valencia,Home,2,1,Win,Catena,Yes,CB,90,0,0,0,0,0,0,1,0,0,0,2
2022-09-17,2022-2023,La Liga,Rayo Vallecano,Athletic Club,Home,2,3,Loss,Catena,Yes,CB,90,0,0,0,0,0,0,0,0,0,1,0
2022-10-03,2022-2023,La Liga,Rayo Vallecano,Elche,Away,2,1,Win,Catena,Yes,CB,90,0,0,0,0,0,0,0,2,0,0,0
2022-10-08,2022-2023,La Liga,Rayo Vallecano,Almería,Away,1,3,Loss,Catena,Yes,CB,90,1,0,2,2,0,0,0,0,0,0,0
2022-10-14,2022-2023,La Liga,Rayo Vallecano,Getafe,Home,0,0,Draw,Catena,Yes,CB,90,0,0,0,0,1,0,1,0,0,0,1
2022-10-18,2022-2023,La Liga,Rayo Vallecano,Atlético Madrid,Away,1,1,Draw,Catena,Yes,CB,90,0,0,0,0,0,0,2,0,0,0,0
2022-10-22,2022-2023,La Liga,Rayo Vallecano,Cádiz,Home,5,1,Win,Catena,Yes,CB,90,0,1,0,0,0,0,2,1,0,1,1
2022-10-29,2022-2023,La Liga,Rayo Vallecano,Sevilla,Away,1,0,Win,Catena,Yes,CB,90,0,0,0,0,1,0,1,0,0,0,0
2022-11-07,2022-2023,La Liga,Rayo Vallecano,Real Madrid,Home,3,2,Win,Catena,Yes,CB,90,0,0,0,0,1,0,2,1,0,0,0
2022-11-10,2022-2023,La Liga,Rayo Vallecano,Celta Vigo,Home,0,0,Draw,Catena,Yes,CB,90,0,0,1,0,1,0,0,1,0,0,0
2023-01-08,2022-2023,La Liga,Rayo Vallecano,Real Betis,Home,1,2,Loss,Catena,Yes,CB,90,0,0,1,0,0,0,1,1,0,0,1
2023-01-14,2022-2023,La Liga,Rayo Vallecano,Valladolid,Away,1,0,Win,Catena,Yes,CB,90,0,0,1,1,0,0,1,1,0,0,1
2023-01-21,2022-2023,La Liga,Rayo Vallecano,Real Sociedad,Home,0,2,Loss,Catena,Yes,CB,90,0,0,0,0,0,0,0,1,0,1,0
2023-01-30,2022-2023,La Liga,Rayo Vallecano,Villarreal,Away,1,0,Win,Catena,Yes,CB,90,0,0,0,0,0,0,0,0,0,2,2
2023-02-06,2022-2023,La Liga,Rayo Vallecano,Almería,Home,2,0,Win,Catena,Yes,CB,90,0,0,0,0,1,0,1,2,0,2,1
2023-02-12,2022-2023,La Liga,Rayo Vallecano,Getafe,Away,1,1,Draw,Catena,Yes,CB,90,0,0,2,1,0,0,0,0,0,0,1
2023-02-19,2022-2023,La Liga,Rayo Vallecano,Sevilla,Home,1,1,Draw,Catena,Yes,CB,90,0,0,0,0,1,0,1,0,0,1,0
2023-02-25,2022-2023,La Liga,Rayo Vallecano,Cádiz,Away,0,1,Loss,Catena,Yes,CB,89,0,0,0,0,2,1,2,1,0,0,1
2023-03-11,2022-2023,La Liga,Rayo Vallecano,Celta Vigo,Away,0,3,Loss,Catena,Yes,CB,90,0,0,2,0,0,0,1,0,0,1,0
2023-03-18,2022-2023,La Liga,Rayo Vallecano,Girona,Home,2,2,Draw,Catena,Yes,CB,90,0,0,0,0,1,0,1,0,1,0,0
2023-04-03,2022-2023,La Liga,Rayo Vallecano,Valencia,Away,1,1,Draw,Catena,Yes,CB,90,0,0,0,1,0,1,0,0,1,0,0
