Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-09-21,2021-2022,La Liga,Rayo Vallecano,Athletic Club,Away,2,1,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-09-26,2021-2022,La Liga,Rayo Vallecano,Cádiz,Home,3,1,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-10-02,2021-2022,La Liga,Rayo Vallecano,Osasuna,Away,0,1,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-10-17,2021-2022,La Liga,Rayo Vallecano,Elche,Home,2,1,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-10-24,2021-2022,La Liga,Rayo Vallecano,Real Betis,Away,2,3,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-10-27,2021-2022,La Liga,Rayo Vallecano,Barcelona,Home,1,0,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-11-01,2021-2022,La Liga,Rayo Vallecano,Celta Vigo,Home,0,0,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-11-06,2021-2022,La Liga,Rayo Vallecano,Real Madrid,Away,1,2,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-11-22,2021-2022,La Liga,Rayo Vallecano,Mallorca,Home,3,1,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-11-27,2021-2022,La Liga,Rayo Vallecano,Valencia,Away,1,1,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-12-05,2021-2022,La Liga,Rayo Vallecano,Espanyol,Home,1,0,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-12-12,2021-2022,La Liga,Rayo Vallecano,Villarreal,Away,0,2,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-12-18,2021-2022,La Liga,Rayo Vallecano,Alavés,Home,2,0,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-02-05,2021-2022,La Liga,Rayo Vallecano,Celta Vigo,Away,0,2,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-02-12,2021-2022,La Liga,Rayo Vallecano,Osasuna,Home,0,3,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-03-13,2021-2022,La Liga,Rayo Vallecano,Sevilla,Home,1,1,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-03-19,2021-2022,La Liga,Rayo Vallecano,Atlético Madrid,Home,0,1,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-04-03,2021-2022,La Liga,Rayo Vallecano,Granada,Away,2,2,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-04-11,2021-2022,La Liga,Rayo Vallecano,Valencia,Home,1,1,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-04-16,2021-2022,La Liga,Rayo Vallecano,Alavés,Away,0,1,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-04-21,2021-2022,La Liga,Rayo Vallecano,Espanyol,Away,1,0,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-04-24,2021-2022,La Liga,Rayo Vallecano,Barcelona,Away,1,0,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-05-01,2021-2022,La Liga,Rayo Vallecano,Real Sociedad,Home,1,1,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-05-08,2021-2022,La Liga,Rayo Vallecano,Getafe,Away,0,0,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-05-12,2021-2022,La Liga,Rayo Vallecano,Villarreal,Home,1,5,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-05-15,2021-2022,La Liga,Rayo Vallecano,Mallorca,Away,1,2,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,1
2022-08-13,2022-2023,La Liga,Rayo Vallecano,Barcelona,Away,0,0,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,1,0,0,0,0,0,0
2022-08-19,2022-2023,La Liga,Rayo Vallecano,Espanyol,Away,2,0,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,1,0,0,0,0,0,0
2022-08-27,2022-2023,La Liga,Rayo Vallecano,Mallorca,Home,0,2,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-09-04,2022-2023,La Liga,Rayo Vallecano,Osasuna,Away,1,2,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-09-10,2022-2023,La Liga,Rayo Vallecano,Valencia,Home,2,1,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,1,0,0,0,0,0,0
2022-09-17,2022-2023,La Liga,Rayo Vallecano,Athletic Club,Away,2,3,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-10-03,2022-2023,La Liga,Rayo Vallecano,Elche,Home,2,1,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-10-14,2022-2023,La Liga,Rayo Vallecano,Getafe,Home,0,0,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-10-18,2022-2023,La Liga,Rayo Vallecano,Atlético Madrid,Away,1,1,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-10-22,2022-2023,La Liga,Rayo Vallecano,Cádiz,Home,5,1,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-10-29,2022-2023,La Liga,Rayo Vallecano,Sevilla,Away,1,0,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-11-07,2022-2023,La Liga,Rayo Vallecano,Real Madrid,Home,3,2,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-11-10,2022-2023,La Liga,Rayo Vallecano,Celta Vigo,Home,0,0,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-12-29,2022-2023,La Liga,Rayo Vallecano,Girona,Away,2,2,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-01-08,2022-2023,La Liga,Rayo Vallecano,Real Betis,Home,1,2,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-01-14,2022-2023,La Liga,Rayo Vallecano,Valladolid,Away,1,0,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-01-21,2022-2023,La Liga,Rayo Vallecano,Real Sociedad,Home,0,2,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-01-30,2022-2023,La Liga,Rayo Vallecano,Villarreal,Away,1,0,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-02-06,2022-2023,La Liga,Rayo Vallecano,Almería,Home,2,0,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-02-12,2022-2023,La Liga,Rayo Vallecano,Getafe,Away,1,1,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-02-19,2022-2023,La Liga,Rayo Vallecano,Sevilla,Home,1,1,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-02-25,2022-2023,La Liga,Rayo Vallecano,Cádiz,Away,0,1,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-03-05,2022-2023,La Liga,Rayo Vallecano,Athletic Club,Home,0,0,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-03-11,2022-2023,La Liga,Rayo Vallecano,Celta Vigo,Away,0,3,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,1
2023-03-18,2022-2023,La Liga,Rayo Vallecano,Girona,Home,2,2,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,2022-2023,La Liga,Rayo Vallecano,Valencia,Away,1,1,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
