Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2014-01-19,2013-2014,La Liga,Levante,Barcelona,Home,1,1,D,Rubén García,Y,,72,0,0,,,0,0,,,,,0
2014-01-25,2013-2014,La Liga,Levante,Sevilla,Away,3,2,W,Rubén García,Y,,44,0,0,,,0,0,,,,,0
2014-02-01,2013-2014,La Liga,Levante,Rayo Vallecano,Home,0,0,D,Rubén García,N,,38,0,0,,,0,0,,,,,0
2014-02-09,2013-2014,La Liga,Levante,Real Sociedad,Away,0,0,D,Rubén García,N,,31,0,0,,,0,0,,,,,0
2014-02-15,2013-2014,La Liga,Levante,Almería,Home,1,0,W,Rubén García,Y,,90,0,0,,,0,0,,,,,0
2014-02-21,2013-2014,La Liga,Levante,Valladolid,Away,1,1,D,Rubén García,N,,28,0,0,,,0,0,,,,,0
2014-03-01,2013-2014,La Liga,Levante,Osasuna,Home,2,0,W,Rubén García,Y,,80,1,0,,,1,0,,,,,0
2014-03-15,2013-2014,La Liga,Levante,Celta Vigo,Home,0,1,L,Rubén García,Y,,90,0,0,,,0,0,,,,,
2014-03-22,2013-2014,La Liga,Levante,Espanyol,Away,0,0,D,Rubén García,Y,,85,0,0,,,1,0,,,,,
2014-03-31,2013-2014,La Liga,Levante,Granada,Away,2,0,W,Rubén García,Y,,65,0,0,,,1,0,,,,,
2014-04-07,2013-2014,La Liga,Levante,Athletic Club,Home,1,2,L,Rubén García,Y,,90,0,0,,,1,0,,,,,
2014-04-12,2013-2014,La Liga,Levante,Villarreal,Away,0,1,L,Rubén García,Y,,90,0,0,,,0,0,,,,,
2014-04-19,2013-2014,La Liga,Levante,Getafe,Home,0,0,D,Rubén García,Y,,90,0,0,,,0,0,,,,,
2014-04-25,2013-2014,La Liga,Levante,Elche,Away,1,1,D,Rubén García,Y,,90,0,0,,,0,0,,,,,
2014-05-04,2013-2014,La Liga,Levante,Atlético Madrid,Home,2,0,W,Rubén García,Y,,69,0,0,,,0,0,,,,,
2014-05-10,2013-2014,La Liga,Levante,Valencia,Home,2,0,W,Rubén García,Y,,62,0,0,,,0,0,,,,,
2014-08-24,2014-2015,La Liga,Levante,Villarreal,Home,0,2,L,Rubén García,N,,27,0,0,0,0,0,0,,,,,0
2014-09-21,2014-2015,La Liga,Levante,Barcelona,Home,0,5,L,Rubén García,N,,19,0,0,0,0,0,0,,,,,0
2014-09-24,2014-2015,La Liga,Levante,Granada,Away,1,0,W,Rubén García,Y,,90,1,0,0,0,1,0,,,,,0
2014-09-27,2014-2015,La Liga,Levante,Rayo Vallecano,Home,0,2,L,Rubén García,Y,,90,0,0,0,0,0,0,,,,,0
2014-10-04,2014-2015,La Liga,Levante,Eibar,Away,3,3,D,Rubén García,Y,,90,0,1,0,0,0,0,,,,,0
2014-10-18,2014-2015,La Liga,Levante,Real Madrid,Home,0,5,L,Rubén García,Y,,74,0,0,0,0,0,0,,,,,0
2014-10-24,2014-2015,La Liga,Levante,Celta Vigo,Away,0,3,L,Rubén García,Y,,45,0,0,0,0,0,0,,,,,0
2014-11-02,2014-2015,La Liga,Levante,Almería,Home,2,1,W,Rubén García,Y,,77,0,0,0,0,0,0,,,,,0
2014-11-09,2014-2015,La Liga,Levante,Sevilla,Away,1,1,D,Rubén García,Y,,78,0,0,0,0,0,0,,,,,0
2014-11-23,2014-2015,La Liga,Levante,Valencia,Home,2,1,W,Rubén García,Y,,70,0,0,0,0,0,0,,,,,0
2014-12-08,2014-2015,La Liga,Levante,Getafe,Home,1,1,D,Rubén García,N,,23,0,0,0,0,0,0,,,,,0
2014-12-20,2014-2015,La Liga,Levante,Real Sociedad,Home,1,1,D,Rubén García,N,,16,0,0,0,0,0,0,,,,,0
2015-01-09,2014-2015,La Liga,Levante,Dep La Coruña,Home,0,0,D,Rubén García,N,,23,0,0,0,0,0,0,,,,,0
2015-01-18,2014-2015,La Liga,Levante,Elche,Away,0,1,L,Rubén García,Y,,75,0,0,0,1,0,0,,,,,0
2015-01-24,2014-2015,La Liga,Levante,Villarreal,Away,0,1,L,Rubén García,Y,,90,0,0,0,0,0,0,,,,,0
2015-02-01,2014-2015,La Liga,Levante,Athletic Club,Home,0,2,L,Rubén García,N,,20,0,0,0,0,0,0,,,,,0
2015-02-07,2014-2015,La Liga,Levante,Málaga,Home,4,1,W,Rubén García,N,,21,0,0,0,0,0,0,,,,,0
2015-02-23,2014-2015,La Liga,Levante,Granada,Home,2,1,W,Rubén García,N,,34,0,0,0,0,0,0,,,,,0
2015-02-28,2014-2015,La Liga,Levante,Rayo Vallecano,Away,2,4,L,Rubén García,N,,43,0,0,0,0,0,0,,,,,0
2015-03-06,2014-2015,La Liga,Levante,Eibar,Home,2,1,W,Rubén García,Y,,59,0,0,0,0,0,0,,,,,0
2015-03-15,2014-2015,La Liga,Levante,Real Madrid,Away,0,2,L,Rubén García,N,,32,0,0,0,0,0,0,,,,,0
2015-03-21,2014-2015,La Liga,Levante,Celta Vigo,Home,0,1,L,Rubén García,Y,,81,0,0,0,0,1,0,,,,,0
2015-04-04,2014-2015,La Liga,Levante,Almería,Away,4,1,W,Rubén García,N,,20,0,0,0,0,0,0,,,,,0
2015-04-07,2014-2015,La Liga,Levante,Sevilla,Home,1,2,L,Rubén García,Y,,90,0,1,0,0,0,0,,,,,0
2015-04-13,2014-2015,La Liga,Levante,Valencia,Away,0,3,L,Rubén García,N,,17,0,0,0,0,0,0,,,,,0
2015-04-17,2014-2015,La Liga,Levante,Espanyol,Home,2,2,D,Rubén García,N,,31,0,0,0,0,0,0,,,,,0
2015-05-23,2014-2015,La Liga,Levante,Elche,Home,0,0,D,Rubén García,N,,27,0,0,0,0,0,0,,,,,0
2015-08-23,2015-2016,La Liga,Levante,Celta Vigo,Home,1,2,L,Rubén García,N,,10,0,0,1,0,0,0,1,0,0,0,0
2015-09-20,2015-2016,La Liga,Levante,Barcelona,Away,1,4,L,Rubén García,N,,11,0,0,0,0,0,0,0,1,0,0,1
2015-09-23,2015-2016,La Liga,Levante,Eibar,Home,2,2,D,Rubén García,N,,51,0,0,0,0,0,0,1,0,7,0,0
2015-10-17,2015-2016,La Liga,Levante,Real Madrid,Away,0,3,L,Rubén García,N,,16,0,0,1,0,0,0,0,0,0,0,0
2015-10-25,2015-2016,La Liga,Levante,Real Sociedad,Home,0,4,L,Rubén García,N,,29,0,0,1,1,0,0,2,0,4,0,0
2015-10-31,2015-2016,La Liga,Levante,Valencia,Away,0,3,L,Rubén García,Y,FW,70,0,0,0,0,1,0,5,0,3,0,2
2015-11-07,2015-2016,La Liga,Levante,Dep La Coruña,Home,1,1,D,Rubén García,Y,FW,90,0,0,1,1,1,0,2,0,8,4,2
2015-11-22,2015-2016,La Liga,Levante,Sporting Gijón,Away,3,0,W,Rubén García,Y,LW,70,0,0,0,0,1,0,3,1,1,0,0
2015-11-27,2015-2016,La Liga,Levante,Real Betis,Home,0,1,L,Rubén García,Y,FW,59,0,0,1,0,0,0,0,0,4,2,1
2015-12-07,2015-2016,La Liga,Levante,Espanyol,Away,1,1,D,Rubén García,Y,LM,90,0,0,2,1,0,0,5,0,6,1,2
2015-12-12,2015-2016,La Liga,Levante,Granada,Home,1,2,L,Rubén García,Y,FW,90,0,0,0,0,0,0,7,0,3,1,1
2015-12-20,2015-2016,La Liga,Levante,Athletic Club,Away,0,2,L,Rubén García,Y,LW,90,0,0,0,0,0,0,2,0,2,3,2
2015-12-30,2015-2016,La Liga,Levante,Málaga,Home,0,1,L,Rubén García,Y,FW,72,0,0,0,0,0,0,0,1,12,2,1
2016-01-02,2015-2016,La Liga,Levante,Atlético Madrid,Away,0,1,L,Rubén García,N,,16,0,0,1,1,1,0,1,0,0,0,0
2016-01-16,2015-2016,La Liga,Levante,Celta Vigo,Away,3,4,L,Rubén García,N,,35,0,0,1,0,0,0,1,0,0,1,0
2016-03-02,2015-2016,La Liga,Levante,Real Madrid,Home,1,3,L,Rubén García,N,,19,0,0,2,1,1,0,1,0,0,0,0
2016-03-06,2015-2016,La Liga,Levante,Real Sociedad,Away,1,1,D,Rubén García,N,,25,0,0,1,0,0,0,0,0,0,1,0
2016-03-19,2015-2016,La Liga,Levante,Dep La Coruña,Away,1,2,L,Rubén García,N,,10,0,0,0,0,0,0,2,0,0,0,0
2016-04-21,2015-2016,La Liga,Levante,Granada,Away,1,5,L,Rubén García,N,,18,1,0,1,1,0,0,0,0,0,0,0
2016-04-24,2015-2016,La Liga,Levante,Athletic Club,Home,2,2,D,Rubén García,N,,12,0,0,0,0,0,0,0,0,0,0,1
2016-05-08,2015-2016,La Liga,Levante,Atlético Madrid,Home,2,1,W,Rubén García,N,,45,0,0,1,1,0,0,1,0,1,1,1
2016-05-15,2015-2016,La Liga,Levante,Rayo Vallecano,Away,1,3,L,Rubén García,Y,AM,90,0,0,1,0,0,0,1,0,1,2,1
2019-08-24,2019-2020,La Liga,Osasuna,Eibar,Home,0,0,D,Rubén García,N,,25,0,0,0,0,0,0,2,0,2,0,1
2019-08-31,2019-2020,La Liga,Osasuna,Barcelona,Home,2,2,D,Rubén García,Y,LM,64,0,0,0,0,0,0,1,0,1,0,0
2019-09-15,2019-2020,La Liga,Osasuna,Valladolid,Away,1,1,D,Rubén García,Y,LM,73,0,0,0,0,0,0,1,0,2,1,0
2019-09-20,2019-2020,La Liga,Osasuna,Real Betis,Home,0,0,D,Rubén García,Y,LM,77,0,0,0,0,0,0,1,1,6,1,1
2019-09-25,2019-2020,La Liga,Osasuna,Real Madrid,Away,0,2,L,Rubén García,Y,LM,90,0,0,0,0,0,0,2,0,6,2,2
2019-09-29,2019-2020,La Liga,Osasuna,Levante,Home,1,1,D,Rubén García,Y,LM,82,1,0,4,2,0,0,0,1,10,1,0
2019-10-05,2019-2020,La Liga,Osasuna,Villarreal,Home,2,1,W,Rubén García,Y,LM,84,0,0,1,0,0,0,1,0,12,1,0
2019-10-27,2019-2020,La Liga,Osasuna,Valencia,Home,3,1,W,Rubén García,Y,DM,90,1,1,8,3,0,0,6,0,3,1,1
2019-10-31,2019-2020,La Liga,Osasuna,Mallorca,Away,2,2,D,Rubén García,Y,LM,90,1,0,2,1,0,0,0,0,7,0,1
2019-11-03,2019-2020,La Liga,Osasuna,Alavés,Home,4,2,W,Rubén García,Y,LM,80,1,0,4,2,0,0,0,0,11,1,0
2019-11-10,2019-2020,La Liga,Osasuna,Getafe,Away,0,0,D,Rubén García,Y,AM,90,0,0,1,0,1,0,1,0,3,2,1
2019-11-24,2019-2020,La Liga,Osasuna,Athletic Club,Home,1,2,L,Rubén García,Y,LM,70,0,0,1,0,1,0,1,0,4,2,0
2019-12-01,2019-2020,La Liga,Osasuna,Espanyol,Away,4,2,W,Rubén García,Y,LM,90,1,0,2,1,1,0,3,0,4,1,0
2019-12-08,2019-2020,La Liga,Osasuna,Sevilla,Home,1,1,D,Rubén García,Y,LM,75,0,0,2,0,0,0,4,0,1,2,0
