Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-10-19,2024-2025,La Liga,Espanyol,Athletic Club,Away,1,4,Loss,Joan García,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-10-25,2024-2025,La Liga,Espanyol,Sevilla,Home,0,2,Loss,Joan García,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-11-03,2024-2025,La Liga,Espanyol,Barcelona,Away,1,3,Loss,Joan García,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,2024-2025,La Liga,Espanyol,Girona,Home,1,4,Loss,Joan García,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,2024-2025,La Liga,Espanyol,Celta Vigo,Home,3,1,Win,Joan García,Y,GK,90,0,0,0,0,1,0,0,0,0,0,0
2024-12-09,2024-2025,La Liga,Espanyol,Getafe,Away,0,1,Loss,Joan García,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-12-14,2024-2025,La Liga,Espanyol,Osasuna,Home,0,0,Draw,Joan García,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,2024-2025,La Liga,Espanyol,Valencia,Home,1,1,Draw,Joan García,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-12-22,2024-2025,La Liga,Espanyol,Las Palmas,Away,0,1,Loss,Joan García,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-01-11,2024-2025,La Liga,Espanyol,Leganés,Home,1,1,Draw,Joan García,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-01-17,2024-2025,La Liga,Espanyol,Valladolid,Home,2,1,Win,Joan García,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-01-25,2024-2025,La Liga,Espanyol,Sevilla,Away,1,1,Draw,Joan García,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,2024-2025,La Liga,Espanyol,Real Madrid,Home,1,0,Win,Joan García,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-02-09,2024-2025,La Liga,Espanyol,Real Sociedad,Away,1,2,Loss,Joan García,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-02-16,2024-2025,La Liga,Espanyol,Athletic Club,Home,1,1,Draw,Joan García,Y,GK,90,0,0,0,0,1,0,0,0,0,0,0
2025-02-22,2024-2025,La Liga,Espanyol,Alavés,Away,1,0,Win,Joan García,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-03-10,2024-2025,La Liga,Espanyol,Girona,Home,1,1,Draw,Joan García,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-03-15,2024-2025,La Liga,Espanyol,Mallorca,Away,1,2,Loss,Joan García,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-03-29,2024-2025,La Liga,Espanyol,Atlético Madrid,Home,1,1,Draw,Joan García,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-04-04,2024-2025,La Liga,Espanyol,Rayo Vallecano,Away,4,0,Win,Joan García,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2025-04-12,2024-2025,La Liga,Espanyol,Celta Vigo,Away,2,0,Win,Joan García,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2025-04-18,2024-2025,La Liga,Espanyol,Getafe,Home,1,0,Win,Joan García,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-04-22,2024-2025,La Liga,Espanyol,Valencia,Away,1,1,Draw,Joan García,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-04-27,2024-2025,La Liga,Espanyol,Villarreal,Away,0,1,Loss,Joan García,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2025-05-04,2024-2025,La Liga,Espanyol,Real Betis,Home,1,2,Loss,Joan García,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-05-11,2024-2025,La Liga,Espanyol,Leganés,Away,2,3,Loss,Joan García,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2025-05-15,2024-2025,La Liga,Espanyol,Barcelona,Home,0,2,Loss,Joan García,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-05-18,2024-2025,La Liga,Espanyol,Osasuna,Away,0,2,Loss,Joan García,Y,GK,90,0,0,0,0,0,0,0,0,0,1,0
2025-05-24,2024-2025,La Liga,Espanyol,Las Palmas,Home,2,0,Win,Joan García,Y,GK,90,0,0,1,1,0,0,0,0,0,0,0
