Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2019-09-27,2019-20,La Liga,Real Betis,Villarreal,Away,1,5,L,William Carvalho,Y,CM,90,0,0,2,2,0,0,0,1,0,1,0
2020-02-09,2019-20,La Liga,Real Betis,Barcelona,Home,2,3,L,William Carvalho,Y,AM,69,0,0,0,0,0,0,2,0,0,1,0
2020-02-16,2019-20,La Liga,Real Betis,Leganés,Away,0,0,D,William Carvalho,Y,DM,90,0,0,0,0,1,0,3,0,0,0,0
2020-02-21,2019-20,La Liga,Real Betis,Mallorca,Home,3,3,D,William Carvalho,Y,DM,72,0,0,1,0,0,0,0,1,0,0,0
2020-06-25,2019-20,La Liga,Real Betis,Espanyol,Home,1,0,W,William Carvalho,N,DM,11,0,0,0,0,0,0,1,0,0,0,0
2020-06-28,2019-20,La Liga,Real Betis,Levante,Away,2,4,L,William Carvalho,Y,DM,90,0,0,1,0,1,0,3,2,0,0,0
2020-07-08,2019-20,La Liga,Real Betis,Osasuna,Home,3,0,W,William Carvalho,N,DM,17,0,0,0,0,1,0,2,0,0,1,0
2020-07-11,2019-20,La Liga,Real Betis,Atlético Madrid,Away,0,1,L,William Carvalho,Y,DM,69,0,0,0,0,0,0,0,1,0,0,0
2020-09-13,2020-21,La Liga,Real Betis,Alavés,Away,1,0,W,William Carvalho,Y,DM,81,0,0,0,0,0,0,0,0,0,0,0
2020-09-20,2020-21,La Liga,Real Betis,Valladolid,Home,2,0,W,William Carvalho,Y,DM,89,1,0,3,2,0,0,2,4,0,0,2
2020-09-26,2020-21,La Liga,Real Betis,Real Madrid,Home,2,3,L,William Carvalho,Y,DM,90,1,0,2,2,0,0,0,0,0,0,1
2020-09-29,2020-21,La Liga,Real Betis,Getafe,Away,0,3,L,William Carvalho,Y,DM,60,0,0,2,0,0,0,0,0,0,1,1
2020-10-03,2020-21,La Liga,Real Betis,Valencia,Home,2,0,W,William Carvalho,N,DM,10,0,0,0,0,0,0,0,0,0,0,0
2020-10-18,2020-21,La Liga,Real Betis,Real Sociedad,Home,0,3,L,William Carvalho,N,DM,32,0,0,0,0,0,0,0,1,0,0,0
2020-10-24,2020-21,La Liga,Real Betis,Atlético Madrid,Away,0,2,L,William Carvalho,Y,DM,64,0,0,1,1,0,0,1,0,0,0,2
2020-11-01,2020-21,La Liga,Real Betis,Elche,Home,3,1,W,William Carvalho,N,DM,26,0,0,0,0,0,0,0,0,0,0,2
2020-11-07,2020-21,La Liga,Real Betis,Barcelona,Away,2,5,L,William Carvalho,Y,DM,90,0,0,1,1,0,0,2,0,0,1,2
2020-11-23,2020-21,La Liga,Real Betis,Athletic Club,Away,0,4,L,William Carvalho,Y,AM,60,0,0,0,0,0,0,0,0,0,0,0
2020-11-30,2020-21,La Liga,Real Betis,Eibar,Home,0,2,L,William Carvalho,N,DM,37,0,0,0,0,0,0,0,1,0,0,0
2020-12-06,2020-21,La Liga,Real Betis,Osasuna,Away,2,0,W,William Carvalho,Y,CM,90,0,0,1,0,0,0,0,2,0,1,1
2020-12-13,2020-21,La Liga,Real Betis,Villarreal,Home,1,1,D,William Carvalho,Y,DM,90,0,0,0,0,0,0,1,1,0,1,2
2020-12-20,2020-21,La Liga,Real Betis,Granada,Away,0,2,L,William Carvalho,Y,DM,89,0,0,1,0,1,0,2,0,0,1,0
2021-01-23,2020-21,La Liga,Real Betis,Real Sociedad,Away,2,2,D,William Carvalho,N,DM,35,0,0,0,0,0,0,0,1,0,0,0
2021-02-01,2020-21,La Liga,Real Betis,Osasuna,Home,1,0,W,William Carvalho,N,DM,33,0,0,0,0,0,0,0,1,0,0,0
2021-02-14,2020-21,La Liga,Real Betis,Villarreal,Away,2,1,W,William Carvalho,N,DM,8,0,0,0,0,0,0,1,0,0,0,0
2021-02-19,2020-21,La Liga,Real Betis,Getafe,Home,1,0,W,William Carvalho,N,DM,11,0,0,0,0,2,1,2,0,0,1,0
2021-03-08,2020-21,La Liga,Real Betis,Alavés,Home,3,2,W,William Carvalho,N,DM,17,0,0,0,0,0,0,0,0,0,0,0
2021-03-14,2020-21,La Liga,Real Betis,Sevilla,Away,0,1,L,William Carvalho,N,DM,13,0,0,1,0,1,0,1,0,0,0,0
2021-03-19,2020-21,La Liga,Real Betis,Levante,Home,2,0,W,William Carvalho,N,DM,25,0,0,0,0,1,0,1,0,0,1,0
2021-04-04,2020-21,La Liga,Real Betis,Elche,Away,1,1,D,William Carvalho,Y,DM,45,0,0,1,0,1,0,3,0,0,0,1
2021-04-11,2020-21,La Liga,Real Betis,Atlético Madrid,Home,1,1,D,William Carvalho,N,DM,1,0,0,0,0,0,0,0,0,0,0,0
2021-04-18,2020-21,La Liga,Real Betis,Valencia,Home,2,2,D,William Carvalho,N,DM,20,0,0,0,0,0,0,0,0,0,0,0
2021-04-24,2020-21,La Liga,Real Betis,Real Madrid,Away,0,0,D,William Carvalho,N,DM,3,0,0,0,0,0,0,0,0,0,0,0
2021-05-10,2020-21,La Liga,Real Betis,Granada,Home,2,1,W,William Carvalho,Y,DM,79,0,0,2,0,0,0,2,0,0,1,1
2021-05-22,2020-21,La Liga,Real Betis,Celta Vigo,Away,3,2,W,William Carvalho,N,DM,25,0,0,0,0,0,0,0,0,0,0,0
2021-08-20,2021-22,La Liga,Real Betis,Cádiz,Home,1,1,D,William Carvalho,N,DM,22,0,0,0,0,0,0,0,0,0,1,0
2021-09-13,2021-22,La Liga,Real Betis,Granada,Away,2,1,W,William Carvalho,Y,DM,63,0,0,1,1,0,0,0,1,0,0,2
2021-09-19,2021-22,La Liga,Real Betis,Espanyol,Home,2,2,D,William Carvalho,Y,DM,69,0,0,2,0,0,0,0,0,0,0,2
2021-09-23,2021-22,La Liga,Real Betis,Osasuna,Away,3,1,W,William Carvalho,N,DM,1,0,1,1,0,0,0,0,0,0,0,0
