Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-11-28,2021-2022,La Liga,Cádiz,Atlético Madrid,Home,1,4,L,Alfonso Espino,Y,LB,90,0,0,1,0,0,0,3,0,7,1,1
2021-12-05,2021-2022,La Liga,Cádiz,Elche,Away,1,3,L,Alfonso Espino,Y,LB,90,0,0,1,0,0,0,4,0,4,1,0
2021-12-13,2021-2022,La Liga,Cádiz,Granada,Home,1,1,D,Alfonso Espino,Y,LB,90,0,0,1,1,0,0,2,1,1,1,3
2021-12-19,2021-2022,La Liga,Cádiz,Real Madrid,Away,0,0,D,Alfonso Espino,Y,LB,90,0,0,0,0,0,0,2,0,1,3,1
2022-01-03,2021-2022,La Liga,Cádiz,Sevilla,Home,0,1,L,Alfonso Espino,Y,LB,90,0,0,1,1,0,0,0,0,2,5,1
2022-01-09,2021-2022,La Liga,Cádiz,Osasuna,Away,0,2,L,Alfonso Espino,Y,LB,90,0,0,0,0,0,0,1,0,4,3,3
2022-01-18,2021-2022,La Liga,Cádiz,Espanyol,Home,2,2,D,Alfonso Espino,Y,LB,90,0,0,0,0,1,0,1,0,6,1,1
2022-01-22,2021-2022,La Liga,Cádiz,Levante,Away,2,0,W,Alfonso Espino,Y,LB,90,0,0,1,0,0,0,2,0,0,1,1
2022-02-05,2021-2022,La Liga,Cádiz,Mallorca,Away,1,2,L,Alfonso Espino,Y,LB,90,0,0,0,0,0,0,1,0,7,4,0
2022-02-12,2021-2022,La Liga,Cádiz,Celta Vigo,Home,0,0,D,Alfonso Espino,Y,LB,90,0,0,1,0,0,0,1,0,6,0,3
2022-02-19,2021-2022,La Liga,Cádiz,Getafe,Home,1,1,D,Alfonso Espino,Y,DM,90,0,1,1,0,1,0,3,0,2,1,1
2022-03-06,2021-2022,La Liga,Cádiz,Rayo Vallecano,Home,2,0,W,Alfonso Espino,Y*,LB,90,0,0,1,0,0,0,0,0,4,3,1
2022-03-11,2021-2022,La Liga,Cádiz,Atlético Madrid,Away,1,2,L,Alfonso Espino,Y*,LB,89,0,1,1,0,0,0,1,0,2,2,1
2022-03-20,2021-2022,La Liga,Cádiz,Villarreal,Home,1,0,W,Alfonso Espino,Y*,LB,90,0,0,1,0,0,0,2,0,3,1,0
2022-04-03,2021-2022,La Liga,Cádiz,Valencia,Away,0,0,D,Alfonso Espino,Y,LB,90,0,0,1,0,0,0,1,1,2,0,0
2022-04-09,2021-2022,La Liga,Cádiz,Real Betis,Home,1,2,L,Alfonso Espino,Y*,LB,90,0,0,0,0,0,0,1,0,4,2,2
2022-04-18,2021-2022,La Liga,Cádiz,Barcelona,Away,1,0,W,Alfonso Espino,Y,LB,90,0,0,0,0,0,0,2,0,3,3,2
2022-04-21,2021-2022,La Liga,Cádiz,Athletic Club,Home,2,3,L,Alfonso Espino,Y*,LB,90,0,0,0,0,0,0,1,1,7,2,0
2022-04-29,2021-2022,La Liga,Cádiz,Sevilla,Away,1,1,D,Alfonso Espino,Y,LB,90,0,0,0,0,1,0,2,0,2,1,0
2022-05-07,2021-2022,La Liga,Cádiz,Elche,Home,3,0,W,Alfonso Espino,Y,LB,90,0,0,1,1,0,0,4,1,3,2,1
2022-05-12,2021-2022,La Liga,Cádiz,Real Sociedad,Away,0,3,L,Alfonso Espino,Y,LB,90,0,0,4,0,0,0,1,2,8,0,3
2022-05-15,2021-2022,La Liga,Cádiz,Real Madrid,Home,1,1,D,Alfonso Espino,Y,LB,90,0,0,2,0,0,0,1,0,7,2,2
2022-05-22,2021-2022,La Liga,Cádiz,Alavés,Away,1,0,W,Alfonso Espino,Y,LB,90,0,0,2,1,0,0,0,0,3,4,3
2022-08-14,2022-2023,La Liga,Cádiz,Real Sociedad,Home,0,1,L,Alfonso Espino,Y,LB,90,0,0,1,0,0,0,1,0,2,3,0
2022-08-20,2022-2023,La Liga,Cádiz,Osasuna,Away,0,2,L,Alfonso Espino,Y,LB,74,0,0,0,0,0,0,2,0,1,3,0
2022-08-29,2022-2023,La Liga,Cádiz,Athletic Club,Home,0,4,L,Alfonso Espino,Y,LB,60,0,0,0,0,1,0,3,0,0,2,2
2022-09-02,2022-2023,La Liga,Cádiz,Celta Vigo,Away,0,3,L,Alfonso Espino,Y,LB,90,0,0,0,0,0,0,3,0,1,3,2
2022-09-10,2022-2023,La Liga,Cádiz,Barcelona,Home,0,4,L,Alfonso Espino,Y,LB,90,0,0,1,0,0,0,1,0,1,3,2
2022-09-16,2022-2023,La Liga,Cádiz,Valladolid,Away,1,0,W,Alfonso Espino,Y,LB,90,0,0,1,0,1,0,2,0,1,3,1
2022-10-01,2022-2023,La Liga,Cádiz,Villarreal,Home,0,0,D,Alfonso Espino,Y,LB,90,0,0,1,0,0,0,1,0,6,0,0
2022-10-09,2022-2023,La Liga,Cádiz,Espanyol,Home,2,2,D,Alfonso Espino,Y,LB,90,0,1,0,0,0,0,1,0,5,0,1
2022-10-15,2022-2023,La Liga,Cádiz,Girona,Away,1,1,D,Alfonso Espino,Y,LB,90,0,0,1,0,1,0,1,0,3,1,1
2022-10-19,2022-2023,La Liga,Cádiz,Real Betis,Home,0,0,D,Alfonso Espino,N,,18,0,0,1,0,0,0,1,0,0,1,1
2022-10-22,2022-2023,La Liga,Cádiz,Rayo Vallecano,Away,1,5,L,Alfonso Espino,Y,LB,90,0,0,0,0,0,0,0,0,1,1,0
2022-10-29,2022-2023,La Liga,Cádiz,Atlético Madrid,Home,3,2,W,Alfonso Espino,Y,LB,90,0,2,1,1,0,0,3,0,1,0,1
2022-11-05,2022-2023,La Liga,Cádiz,Getafe,Away,0,0,D,Alfonso Espino,Y,LB,90,0,0,0,0,0,0,1,0,1,1,0
2022-11-10,2022-2023,La Liga,Cádiz,Real Madrid,Away,1,2,L,Alfonso Espino,Y,LB,90,0,0,2,0,0,0,1,0,1,1,1
2022-12-30,2022-2023,La Liga,Cádiz,Almería,Home,1,1,D,Alfonso Espino,Y,LB,90,0,0,0,0,0,0,0,1,8,1,0
2023-01-06,2022-2023,La Liga,Cádiz,Valencia,Away,1,0,W,Alfonso Espino,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0
2023-01-16,2022-2023,La Liga,Cádiz,Elche,Home,1,1,D,Alfonso Espino,Y,LB,90,0,0,1,0,0,0,3,0,6,2,0
2023-01-21,2022-2023,La Liga,Cádiz,Sevilla,Away,0,1,L,Alfonso Espino,Y,LB,90,0,0,0,0,1,0,2,0,1,1,3
2023-01-28,2022-2023,La Liga,Cádiz,Mallorca,Home,2,0,W,Alfonso Espino,Y,LB,90,0,0,0,0,0,0,0,0,6,2,1
2023-02-03,2022-2023,La Liga,Cádiz,Athletic Club,Away,1,4,L,Alfonso Espino,Y,LB,90,0,0,1,0,0,0,0,0,3,1,1
2023-02-10,2022-2023,La Liga,Cádiz,Girona,Home,2,0,W,Alfonso Espino,Y,LB,90,0,0,0,0,1,0,3,0,1,2,1
2023-02-25,2022-2023,La Liga,Cádiz,Rayo Vallecano,Home,1,0,W,Alfonso Espino,Y,LB,90,0,0,0,0,1,0,2,0,4,1,3
2023-03-03,2022-2023,La Liga,Cádiz,Real Sociedad,Away,0,0,D,Alfonso Espino,Y,LB,90,0,0,0,0,0,0,0,0,3,3,0
