Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2012-02-19,2011-2012,La Liga,Granada,Real Sociedad,Home,4,1,W 4-1,Allan Nyom,Y,-,90,0,0,-,-,0,0,0,-,-,-,-
2012-02-26,2011-2012,La Liga,Granada,Osasuna,Away,1,2,L 1-2,Allan Nyom,Y,-,90,0,0,-,-,0,0,0,-,-,-,-
2012-03-11,2011-2012,La Liga,Granada,Atlético Madrid,Away,0,2,L,Allan Nyom,Y,-,90,0,0,-,-,1,0,-,-,-,-,-
2012-03-17,2011-2012,La Liga,Granada,Sporting Gijón,Home,2,1,W,Allan Nyom,Y,-,90,0,0,-,-,0,0,-,-,-,-,-
2012-03-26,2011-2012,La Liga,Granada,Sevilla,Home,0,3,L,Allan Nyom,Y,-,90,0,0,-,-,1,0,-,-,-,-,-
2012-04-08,2011-2012,La Liga,Granada,Mallorca,Away,0,0,D,Allan Nyom,Y,-,90,0,0,-,-,0,0,-,-,-,-,-
2012-04-11,2011-2012,La Liga,Granada,Athletic Club,Home,2,2,D,Allan Nyom,Y,-,90,0,0,-,-,1,0,-,-,-,-,-
2012-04-15,2011-2012,La Liga,Granada,Zaragoza,Away,0,1,L,Allan Nyom,Y,-,90,0,0,-,-,1,0,-,-,-,-,-
2012-04-22,2011-2012,La Liga,Granada,Getafe,Home,1,0,W,Allan Nyom,Y,-,90,0,0,-,-,0,0,-,-,-,-,-
2012-04-28,2011-2012,La Liga,Granada,Levante,Away,1,3,L,Allan Nyom,Y,-,90,0,0,-,-,0,0,-,-,-,-,-
2012-05-13,2011-2012,La Liga,Granada,Rayo Vallecano,Away,0,1,L,Allan Nyom,Y,-,90,0,0,-,-,0,0,-,-,-,-,-
2012-08-20,2012-2013,La Liga,Granada,Rayo Vallecano,Away,0,1,L 0-1,Allan Nyom,Y,-,90,0,0,-,-,0,0,0,-,-,-,-
2012-08-26,2012-2013,La Liga,Granada,Sevilla,Home,1,1,D 1-1,Allan Nyom,Y,-,90,0,0,-,-,0,0,0,-,-,-,-
2012-09-02,2012-2013,La Liga,Granada,Real Madrid,Away,0,3,L 0-3,Allan Nyom,Y,-,90,0,0,-,-,0,0,0,-,-,-,-
2012-09-16,2012-2013,La Liga,Granada,Dep La Coruña,Home,1,1,D 1-1,Allan Nyom,Y,-,90,0,0,-,-,0,0,0,-,-,-,-
2012-09-22,2012-2013,La Liga,Granada,Barcelona,Away,0,2,L 0-2,Allan Nyom,Y,-,90,0,0,-,-,0,0,0,-,-,-,-
2012-09-30,2012-2013,La Liga,Granada,Celta Vigo,Home,2,1,W 2-1,Allan Nyom,Y,-,90,0,0,-,-,0,0,0,-,-,-,-
2012-10-07,2012-2013,La Liga,Granada,Mallorca,Away,2,1,W 2-1,Allan Nyom,Y,-,90,0,0,-,-,0,0,0,-,-,-,-
2012-10-21,2012-2013,La Liga,Granada,Zaragoza,Home,1,2,L 1-2,Allan Nyom,Y,-,51,0,0,-,-,1,0,0,-,-,-,-
2012-10-28,2012-2013,La Liga,Granada,Levante,Away,1,3,L 1-3,Allan Nyom,Y,-,90,0,0,-,-,0,0,0,-,-,-,-
2012-11-04,2012-2013,La Liga,Granada,Athletic Club,Home,1,2,L 1-2,Allan Nyom,Y,-,90,0,0,-,-,0,0,0,-,-,-,-
2012-11-09,2012-2013,La Liga,Granada,Real Betis,Away,2,1,W 2-1,Allan Nyom,Y,-,90,0,0,-,-,0,0,0,-,-,-,-
2012-11-18,2012-2013,La Liga,Granada,Atlético Madrid,Home,0,1,L 0-1,Allan Nyom,Y,-,90,0,0,-,-,0,0,0,-,-,-,-
2012-11-24,2012-2013,La Liga,Granada,Valladolid,Away,0,1,L 0-1,Allan Nyom,Y,-,77,0,0,-,-,0,0,0,-,-,-,-
2012-12-02,2012-2013,La Liga,Granada,Espanyol,Home,0,0,D 0-0,Allan Nyom,Y,-,90,0,0,-,-,0,0,0,-,-,-,-
2012-12-15,2012-2013,La Liga,Granada,Real Sociedad,Home,0,0,D 0-0,Allan Nyom,Y,-,90,0,0,-,-,1,0,0,-,-,-,-
2012-12-22,2012-2013,La Liga,Granada,Osasuna,Away,2,1,W 2-1,Allan Nyom,Y,-,90,0,0,-,-,1,0,0,-,-,-,-
2013-01-05,2012-2013,La Liga,Granada,Valencia,Home,1,2,L 1-2,Allan Nyom,Y,-,90,0,0,-,-,0,0,0,-,-,-,-
2013-01-14,2012-2013,La Liga,Granada,Getafe,Away,2,2,D 2-2,Allan Nyom,Y,-,71,0,0,-,-,0,0,0,-,-,-,-
2013-01-19,2012-2013,La Liga,Granada,Rayo Vallecano,Home,2,0,W 2-0,Allan Nyom,Y,-,90,0,0,-,-,0,0,0,-,-,-,-
2013-01-28,2012-2013,La Liga,Granada,Sevilla,Away,0,3,L 0-3,Allan Nyom,Y,-,65,0,0,-,-,0,0,0,-,-,-,-
2013-02-02,2012-2013,La Liga,Granada,Real Madrid,Home,1,0,W 1-0,Allan Nyom,Y,-,90,0,0,-,-,0,0,0,-,-,-,-
2013-02-09,2012-2013,La Liga,Granada,Dep La Coruña,Away,3,0,W 3-0,Allan Nyom,Y,-,51,0,0,-,-,0,0,0,-,-,-,-
2013-02-16,2012-2013,La Liga,Granada,Barcelona,Home,1,2,L 1-2,Allan Nyom,Y,-,90,0,0,-,-,1,0,0,-,-,-,-
2013-02-24,2012-2013,La Liga,Granada,Celta Vigo,Away,1,2,L 1-2,Allan Nyom,Y,-,85,0,0,-,-,1,0,0,-,-,-,-
2013-03-11,2012-2013,La Liga,Granada,Zaragoza,Away,0,0,D,Allan Nyom,Y,-,90,0,0,-,-,1,0,-,-,-,-,-
2013-03-17,2012-2013,La Liga,Granada,Levante,Home,1,1,D,Allan Nyom,Y,-,90,0,0,-,-,1,0,-,-,-,-,-
2013-04-01,2012-2013,La Liga,Granada,Athletic Club,Away,0,1,L,Allan Nyom,Y,-,67,0,0,-,-,0,0,-,-,-,-,-
2013-04-14,2012-2013,La Liga,Granada,Atlético Madrid,Away,0,5,L,Allan Nyom,Y,-,45,0,0,-,-,1,0,-,-,-,-,-
2013-04-20,2012-2013,La Liga,Granada,Valladolid,Home,1,1,D,Allan Nyom,Y,-,90,0,0,-,-,0,0,-,-,-,-,-
2013-04-28,2012-2013,La Liga,Granada,Espanyol,Away,1,0,W,Allan Nyom,Y,-,90,0,0,-,-,0,0,-,-,-,-,-
2013-05-04,2012-2013,La Liga,Granada,Málaga,Home,1,0,W,Allan Nyom,Y,-,90,0,0,-,-,1,0,-,-,-,-,-
2013-05-13,2012-2013,La Liga,Granada,Real Sociedad,Away,2,2,D,Allan Nyom,Y,-,90,0,0,-,-,0,0,-,-,-,-,-
2013-05-18,2012-2013,La Liga,Granada,Osasuna,Home,3,0,W,Allan Nyom,Y,-,90,0,0,-,-,0,0,-,-,-,-,-
2013-05-26,2012-2013,La Liga,Granada,Valencia,Away,0,1,L,Allan Nyom,Y,-,90,0,0,-,-,0,0,-,-,-,-,-
2013-06-01,2012-2013,La Liga,Granada,Getafe,Home,2,0,W,Allan Nyom,Y,-,90,0,0,-,-,0,0,-,-,-,-,-
2013-08-18,2013-2014,La Liga,Granada,Osasuna,Away,2,1,W 2-1,Allan Nyom,Y,-,90,0,0,-,-,1,0,0,-,-,-,-
2013-08-26,2013-2014,La Liga,Granada,Real Madrid,Home,0,1,L 0-1,Allan Nyom,Y,-,90,0,0,-,-,0,0,0,-,-,-,-
2013-08-31,2013-2014,La Liga,Granada,Celta Vigo,Away,1,1,D 1-1,Allan Nyom,Y,-,90,0,0,-,-,0,0,0,-,-,-,-
2013-09-15,2013-2014,La Liga,Granada,Espanyol,Home,0,1,L 0-1,Allan Nyom,Y,-,90,0,0,-,-,1,0,0,-,-,-,-
2013-09-22,2013-2014,La Liga,Granada,Real Betis,Away,0,0,D 0-0,Allan Nyom,Y,-,90,0,0,-,-,0,0,0,-,-,-,-
2013-09-25,2013-2014,La Liga,Granada,Valencia,Home,0,1,L 0-1,Allan Nyom,Y,-,90,0,0,-,-,1,0,0,-,-,-,-
2013-09-30,2013-2014,La Liga,Granada,Athletic Club,Home,2,0,W 2-0,Allan Nyom,Y,-,90,0,0,-,-,0,0,0,-,-,-,-
2013-10-04,2013-2014,La Liga,Granada,Villarreal,Away,0,3,L 0-3,Allan Nyom,Y,-,90,0,0,-,-,0,0,0,-,-,-,-
2013-10-20,2013-2014,La Liga,Granada,Getafe,Home,0,2,L 0-2,Allan Nyom,Y,-,90,0,0,-,-,0,0,0,-,-,-,-
2013-10-26,2013-2014,La Liga,Granada,Elche,Away,1,0,W 1-0,Allan Nyom,Y,-,90,0,0,-,-,1,0,0,-,-,-,-
2013-10-31,2013-2014,La Liga,Granada,Atlético Madrid,Home,1,2,L 1-2,Allan Nyom,Y,-,90,0,0,-,-,1,0,0,-,-,-,-
2013-11-03,2013-2014,La Liga,Granada,Levante,Away,1,0,W 1-0,Allan Nyom,Y,-,62,0,0,-,-,0,0,0,-,-,-,-
2013-11-23,2013-2014,La Liga,Granada,Barcelona,Away,0,4,L 0-4,Allan Nyom,Y,-,90,0,0,-,-,0,0,0,-,-,-,-
2014-01-04,2013-2014,La Liga,Granada,Almería,Away,0,3,L 0-3,Allan Nyom,Y,-,90,0,0,-,-,0,0,0,-,-,-,-
2014-01-10,2013-2014,La Liga,Granada,Valladolid,Home,4,0,W 4-0,Allan Nyom,Y,-,90,0,0,-,-,0,0,0,-,-,-,-
2014-01-18,2013-2014,La Liga,Granada,Osasuna,Home,0,0,D 0-0,Allan Nyom,Y,-,90,0,0,-,-,0,0,0,-,-,-,-
2014-01-25,2013-2014,La Liga,Granada,Real Madrid,Away,0,2,L 0-2,Allan Nyom,Y,-,90,0,0,-,-,0,0,0,-,-,-,-
2014-01-31,2013-2014,La Liga,Granada,Celta Vigo,Home,1,2,L 1-2,Allan Nyom,Y,-,90,0,0,-,-,1,0,0,-,-,-,-
2014-02-07,2013-2014,La Liga,Granada,Espanyol,Away,0,1,L 0-1,Allan Nyom,Y,-,79,0,0,-,-,1,0,0,-,-,-,-
2014-02-16,2013-2014,La Liga,Granada,Real Betis,Home,1,0,W 1-0,Allan Nyom,Y,-,90,0,0,-,-,1,0,0,-,-,-,-
2014-02-23,2013-2014,La Liga,Granada,Valencia,Away,1,2,L 1-2,Allan Nyom,Y,-,90,0,0,-,-,1,0,0,-,-,-,-
2014-02-28,2013-2014,La Liga,Granada,Athletic Club,Away,0,4,L,Allan Nyom,Y,-,49,0,0,-,-,0,0,-,-,-,-,-
2014-03-08,2013-2014,La Liga,Granada,Villarreal,Home,2,0,W,Allan Nyom,Y,-,90,0,0,-,-,0,0,-,-,-,-,-
2014-03-14,2013-2014,La Liga,Granada,Getafe,Away,3,3,D,Allan Nyom,Y,-,55,0,0,-,-,0,0,-,-,-,-,-
2014-03-22,2013-2014,La Liga,Granada,Elche,Home,1,0,W,Allan Nyom,Y,-,90,0,0,-,-,0,0,-,-,-,-,-
2014-03-26,2013-2014,La Liga,Granada,Atlético Madrid,Away,0,1,L,Allan Nyom,Y,-,90,0,0,-,-,0,0,-,-,-,-,-
2014-03-31,2013-2014,La Liga,Granada,Levante,Home,0,2,L,Allan Nyom,Y,-,68,0,0,-,-,0,0,-,-,-,-,-
2014-04-06,2013-2014,La Liga,Granada,Málaga,Away,1,4,L,Allan Nyom,Y,-,71,0,0,-,-,0,0,-,-,-,-,-
2014-04-12,2013-2014,La Liga,Granada,Barcelona,Home,1,0,W,Allan Nyom,Y,-,90,0,0,-,-,0,0,-,-,-,-,-
2014-04-20,2013-2014,La Liga,Granada,Sevilla,Away,0,4,L,Allan Nyom,Y,-,77,0,0,-,-,0,0,-,-,-,-,-
2014-04-26,2013-2014,La Liga,Granada,Rayo Vallecano,Home,0,3,L,Allan Nyom,Y,-,74,0,0,-,-,0,0,-,-,-,-,-
2014-05-05,2013-2014,La Liga,Granada,Real Sociedad,Away,1,1,D,Allan Nyom,Y,-,80,0,0,-,-,0,0,-,-,-,-,-
2014-05-11,2013-2014,La Liga,Granada,Almería,Home,0,2,L,Allan Nyom,Y,-,68,0,0,-,-,0,0,-,-,-,-,-
2014-05-18,2013-2014,La Liga,Granada,Valladolid,Away,1,0,W,Allan Nyom,Y,-,90,0,0,-,-,0,0,-,-,-,-,-
2014-08-23,2014-2015,La Liga,Granada,Dep La Coruña,Home,2,1,W 2-1,Allan Nyom,Y,-,90,0,0,0,-,0,0,-,-,-,-,-
2014-08-31,2014-2015,La Liga,Granada,Elche,Away,1,1,D 1-1,Allan Nyom,Y,-,90,0,0,0,-,0,0,-,-,-,-,-
2014-09-14,2014-2015,La Liga,Granada,Villarreal,Home,0,0,D 0-0,Allan Nyom,Y,-,90,0,0,0,-,1,0,-,-,-,-,-
2014-09-20,2014-2015,La Liga,Granada,Athletic Club,Away,1,0,W 1-0,Allan Nyom,Y,-,90,0,0,0,-,1,0,-,-,-,-,-
2014-09-24,2014-2015,La Liga,Granada,Levante,Home,0,1,L 0-1,Allan Nyom,Y,-,90,0,0,0,-,0,0,-,-,-,-,-
2014-09-27,2014-2015,La Liga,Granada,Barcelona,Away,0,6,L 0-6,Allan Nyom,Y,-,90,0,0,0,-,0,0,-,-,-,-,-
2014-10-04,2014-2015,La Liga,Granada,Málaga,Away,1,2,L 1-2,Allan Nyom,Y,-,86,0,0,0,-,0,0,-,-,-,-,-
2014-10-17,2014-2015,La Liga,Granada,Rayo Vallecano,Home,0,1,L 0-1,Allan Nyom,Y,-,90,0,0,0,-,1,0,-,-,-,-,-
2014-10-25,2014-2015,La Liga,Granada,Eibar,Away,1,1,D 1-1,Allan Nyom,Y,-,90,1,0,0,-,0,0,-,-,-,-,-
2014-11-01,2014-2015,La Liga,Granada,Real Madrid,Home,0,4,L 0-4,Allan Nyom,Y,-,90,0,0,0,-,0,0,-,-,-,-,-
2014-11-08,2014-2015,La Liga,Granada,Celta Vigo,Away,0,0,D 0-0,Allan Nyom,Y,-,90,0,0,0,-,1,0,-,-,-,-,-
2014-12-07,2014-2015,La Liga,Granada,Valencia,Home,1,1,D 1-1,Allan Nyom,Y,-,90,0,0,0,-,0,0,-,-,-,-,-
2014-12-14,2014-2015,La Liga,Granada,Espanyol,Away,1,2,L 1-2,Allan Nyom,Y,-,90,0,0,0,-,0,0,-,-,-,-,-
2014-12-21,2014-2015,La Liga,Granada,Getafe,Home,1,1,D 1-1,Allan Nyom,Y,-,45,0,0,0,-,0,0,-,-,-,-,-
2015-01-05,2014-2015,La Liga,Granada,Córdoba,Away,0,2,L 0-2,Allan Nyom,Y,-,69,0,0,0,-,0,0,-,-,-,-,-
2015-01-11,2014-2015,La Liga,Granada,Real Sociedad,Home,1,1,D 1-1,Allan Nyom,Y,-,90,0,0,0,-,0,0,-,-,-,-,-
2015-01-18,2014-2015,La Liga,Granada,Atlético Madrid,Away,0,2,L 0-2,Allan Nyom,Y,-,90,0,0,0,-,1,0,-,-,-,-,-
2015-01-31,2014-2015,La Liga,Granada,Elche,Home,1,0,W 1-0,Allan Nyom,Y,-,90,0,0,0,-,1,0,-,-,-,-,-
2015-02-07,2014-2015,La Liga,Granada,Villarreal,Away,0,2,L 0-2,Allan Nyom,Y,-,90,0,0,0,-,0,0,-,-,-,-,-
2015-02-14,2014-2015,La Liga,Granada,Athletic Club,Home,0,0,D 0-0,Allan Nyom,Y,-,90,0,0,0,-,0,0,-,-,-,-,-
2015-02-23,2014-2015,La Liga,Granada,Levante,Away,1,2,L 1-2,Allan Nyom,Y,-,90,0,0,0,-,0,0,-,-,-,-,-
2015-02-28,2014-2015,La Liga,Granada,Barcelona,Home,1,3,L 1-3,Allan Nyom,Y,-,90,0,0,0,-,0,0,-,-,-,-,-
2015-03-07,2014-2015,La Liga,Granada,Málaga,Home,1,0,W,Allan Nyom,Y,-,90,0,0,-,-,0,0,-,-,-,-,-
2015-03-14,2014-2015,La Liga,Granada,Rayo Vallecano,Away,1,3,L,Allan Nyom,Y,-,90,0,0,-,-,0,0,-,-,-,-,-
2015-03-21,2014-2015,La Liga,Granada,Eibar,Home,0,0,D,Allan Nyom,Y,-,90,0,0,-,-,0,0,-,-,-,-,-
2015-04-08,2014-2015,La Liga,Granada,Celta Vigo,Away,1,1,D,Allan Nyom,Y,-,90,0,0,-,-,1,0,-,-,-,-,-
2015-04-11,2014-2015,La Liga,Granada,Almería,Away,0,3,L,Allan Nyom,Y,-,90,0,0,-,-,1,0,-,-,-,-,-
2015-04-19,2014-2015,La Liga,Granada,Sevilla,Home,1,1,D,Allan Nyom,Y,-,90,0,0,-,-,0,0,-,-,-,-,-
2015-04-27,2014-2015,La Liga,Granada,Valencia,Away,0,4,L,Allan Nyom,Y,-,90,0,0,-,-,1,0,-,-,-,-,-
2015-04-30,2014-2015,La Liga,Granada,Espanyol,Home,1,2,L,Allan Nyom,Y,-,90,0,0,-,-,0,0,-,-,-,-,-
2015-05-03,2014-2015,La Liga,Granada,Getafe,Away,2,1,W,Allan Nyom,Y,-,90,0,0,-,-,0,0,-,-,-,-,-
2015-05-09,2014-2015,La Liga,Granada,Córdoba,Home,2,0,W,Allan Nyom,Y,-,90,0,0,-,-,0,0,-,-,-,-,-
2015-05-17,2014-2015,La Liga,Granada,Real Sociedad,Away,3,0,W,Allan Nyom,Y,-,90,0,0,-,-,0,0,-,-,-,-,-
2015-05-23,2014-2015,La Liga,Granada,Atlético Madrid,Home,0,0,D,Allan Nyom,Y,-,90,0,0,-,-,0,0,-,-,-,-,-
2015-08-08,2015-2016,Premier League,Watford,Everton,Away,2,2,D 2-2,Allan Nyom,Y,RB,90,0,0,0,0,1,0,1,2,0,3,5
2015-08-15,2015-2016,Premier League,Watford,West Brom,Home,0,0,D 0-0,Allan Nyom,Y,RB,90,0,0,1,1,1,0,1,0,0,9,1
2015-08-23,2015-2016,Premier League,Watford,Southampton,Home,0,0,D 0-0,Allan Nyom,Y,RB,90,0,0,1,0,0,0,1,2,0,6,4
2015-08-29,2015-2016,Premier League,Watford,Manchester City,Away,0,2,L 0-2,Allan Nyom,Y,CB,90,0,0,0,0,1,0,0,3,1,3,5
2015-09-12,2015-2016,Premier League,Watford,Swansea City,Home,1,0,W 1-0,Allan Nyom,Y,CB,90,0,0,0,0,0,0,1,3,0,3,1
2015-09-19,2015-2016,Premier League,Watford,Newcastle United,Away,2,1,W 2-1,Allan Nyom,Y,RB,90,0,0,2,0,0,0,1,1,0,1,6
2015-09-27,2015-2016,Premier League,Watford,Crystal Palace,Home,0,1,L 0-1,Allan Nyom,Y,RB,74,0,0,1,0,0,0,0,4,1,0,2
2015-10-03,2015-2016,Premier League,Watford,Bournemouth,Away,1,1,D 1-1,Allan Nyom,Y,RB,70,0,0,1,0,0,0,0,1,0,1,1
2015-10-17,2015-2016,Premier League,Watford,Arsenal,Home,0,3,L 0-3,Allan Nyom,Y,RB,68,0,0,0,0,1,0,0,1,0,2,2
2015-10-24,2015-2016,Premier League,Watford,Stoke City,Away,2,0,W 2-0,Allan Nyom,Y,RB,90,0,0,0,0,0,0,0,0,0,0,4
2015-10-31,2015-2016,Premier League,Watford,West Ham United,Home,2,0,W 2-0,Allan Nyom,Y,RB,90,0,0,0,0,1,0,2,0,0,3,1
2015-11-07,2015-2016,Premier League,Watford,Leicester City,Away,1,2,L 1-2,Allan Nyom,Y,RB,75,0,0,1,0,0,0,0,0,0,0,2
2015-11-21,2015-2016,Premier League,Watford,Manchester Utd,Home,1,2,L 1-2,Allan Nyom,Y,RB,68,0,0,0,0,0,0,0,1,0,0,3
2015-11-28,2015-2016,Premier League,Watford,Aston Villa,Away,3,2,W 3-2,Allan Nyom,Y,RB,90,0,0,0,0,0,0,1,0,0,3,3
2015-12-05,2015-2016,Premier League,Watford,Norwich City,Home,2,0,W 2-0,Allan Nyom,Y,RB,90,0,0,0,0,0,0,0,1,0,2,1
2015-12-12,2015-2016,Premier League,Watford,Sunderland,Away,1,0,W 1-0,Allan Nyom,Y,RB,90,0,1,0,0,0,0,0,1,0,5,5
2015-12-20,2015-2016,Premier League,Watford,Liverpool,Home,3,0,W 3-0,Allan Nyom,Y,RB,90,0,0,0,0,0,0,3,2,0,2,1
2015-12-26,2015-2016,Premier League,Watford,Chelsea,Away,2,2,D 2-2,Allan Nyom,Y,RB,90,0,0,0,0,0,0,0,0,0,1,2
2015-12-28,2015-2016,Premier League,Watford,Tottenham Hotspur,Home,1,2,L 1-2,Allan Nyom,N,-,23,0,0,0,0,0,0,0,1,0,1,2
2016-01-02,2015-2016,Premier League,Watford,Manchester City,Home,1,2,L 1-2,Allan Nyom,Y,RB,90,0,0,0,0,1,0,3,1,0,4,3
2016-01-13,2015-2016,Premier League,Watford,Southampton,Away,0,2,L 0-2,Allan Nyom,Y,RB,67,0,0,0,0,0,0,0,0,0,4,0
2016-01-18,2015-2016,Premier League,Watford,Swansea City,Away,0,1,L 0-1,Allan Nyom,Y,RB,73,0,0,0,0,1,0,2,0,0,3,2
2016-01-23,2015-2016,Premier League,Watford,Newcastle United,Home,2,1,W 2-1,Allan Nyom,N,-,2,0,0,0,0,0,0,0,0,0,1,0
2016-02-03,2015-2016,Premier League,Watford,Chelsea,Home,0,0,D 0-0,Allan Nyom,N,-,23,0,0,0,0,0,0,0,1,0,0,2
2016-02-06,2015-2016,Premier League,Watford,Tottenham Hotspur,Away,0,1,L 0-1,Allan Nyom,Y,RB,90,0,0,0,0,0,0,1,1,0,1,5
2016-02-13,2015-2016,Premier League,Watford,Crystal Palace,Away,2,1,W 2-1,Allan Nyom,Y,RB,90,0,0,0,0,0,0,1,0,0,4,3
2016-03-02,2015-2016,Premier League,Watford,Manchester Utd,Away,0,1,L 0-1,Allan Nyom,Y,RB,90,0,0,0,0,0,0,3,0,0,0,6
2016-03-05,2015-2016,Premier League,Watford,Leicester City,Home,0,1,L 0-1,Allan Nyom,Y,RB,81,0,0,0,0,0,0,1,1,0,5,3
2016-03-19,2015-2016,Premier League,Watford,Stoke City,Home,1,2,L 1-2,Allan Nyom,Y,RB,90,0,0,0,0,1,0,1,1,0,5,1
2016-04-02,2015-2016,Premier League,Watford,Arsenal,Away,0,4,L,Allan Nyom,Y,RB,90,0,0,0,0,1,0,2,1,0,7,2
2016-04-16,2015-2016,Premier League,Watford,West Brom,Away,1,0,W,Allan Nyom,Y,RB,90,0,0,0,0,0,0,3,1,0,1,0
2016-05-11,2015-2016,Premier League,Watford,Norwich City,Away,2,4,L,Allan Nyom,Y,LB,45,0,0,0,0,0,0,0,0,0,1,1
2016-09-17,2016-2017,Premier League,West Brom,West Ham United,Home,4,2,W 4-2,Allan Nyom,N,-,23,0,0,0,0,1,0,0,0,0,0,1
2016-09-24,2016-2017,Premier League,West Brom,Stoke City,Away,1,1,D 1-1,Allan Nyom,Y,LB,90,0,0,0,1,1,0,2,3,0,2,0
2016-10-01,2016-2017,Premier League,West Brom,Sunderland,Away,1,1,D 1-1,Allan Nyom,Y,LB,90,0,0,0,0,0,0,2,0,3,1,1
2016-10-15,2016-2017,Premier League,West Brom,Tottenham Hotspur,Home,1,1,D 1-1,Allan Nyom,Y,LB,90,0,0,0,0,0,0,4,0,2,1,0
2016-10-22,2016-2017,Premier League,West Brom,Liverpool,Away,1,2,L 1-2,Allan Nyom,Y,LB,90,0,0,0,0,0,0,2,1,1,2,4
2016-10-29,2016-2017,Premier League,West Brom,Manchester City,Home,0,4,L 0-4,Allan Nyom,Y,LB,90,0,0,0,0,0,0,0,0,2,1,1
2016-11-06,2016-2017,Premier League,West Brom,Leicester City,Away,2,1,W 2-1,Allan Nyom,Y,LB,90,0,0,0,0,0,0,0,0,2,3,5
2016-11-21,2016-2017,Premier League,West Brom,Burnley,Home,4,0,W 4-0,Allan Nyom,Y,LB,90,0,1,0,0,0,0,2,0,1,2,1
2016-11-26,2016-2017,Premier League,West Brom,Hull City,Away,1,1,D 1-1,Allan Nyom,Y,LB,90,0,0,0,0,0,0,0,2,3,3,1
2016-12-03,2016-2017,Premier League,West Brom,Watford,Home,3,1,W 3-1,Allan Nyom,Y,LB,90,0,0,0,0,0,0,4,2,0,3,2
