Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2009-12-12,2009-2010,Premier League,Tottenham Hotspur,Wolves,Home,0,1,L,Luka Modrić,N,,32,0,0,0,0,0,0,0,0,0,0,0
2009-12-26,2009-2010,Premier League,Tottenham Hotspur,Fulham,Away,0,0,D,Luka Modrić,N,,20,0,0,0,0,0,0,0,0,0,0,0
2009-12-28,2009-2010,Premier League,Tottenham Hotspur,West Ham United,Home,2,0,W,Luka Modrić,Y,,82,1,0,0,0,0,0,0,0,0,0,0
2010-01-16,2009-2010,Premier League,Tottenham Hotspur,Hull City,Home,0,0,D,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2010-01-20,2009-2010,Premier League,Tottenham Hotspur,Liverpool,Away,0,2,L,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2010-01-26,2009-2010,Premier League,Tottenham Hotspur,Fulham,Home,2,0,W,Luka Modrić,Y,,90,0,1,0,0,0,0,0,0,0,0,0
2010-01-30,2009-2010,Premier League,Tottenham Hotspur,Birmingham City,Away,1,1,D,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2010-02-06,2009-2010,Premier League,Tottenham Hotspur,Aston Villa,Home,0,0,D,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2010-02-10,2009-2010,Premier League,Tottenham Hotspur,Wolves,Away,0,1,L,Luka Modrić,N,,19,0,0,0,0,0,0,0,0,0,0,0
2010-02-21,2009-2010,Premier League,Tottenham Hotspur,Wigan Athletic,Away,3,0,W,Luka Modrić,N,,22,0,1,0,0,0,0,0,0,0,0,0
2010-02-28,2009-2010,Premier League,Tottenham Hotspur,Everton,Home,2,1,W,Luka Modrić,Y,,90,1,0,0,0,1,0,0,0,0,0,0
2010-03-13,2009-2010,Premier League,Tottenham Hotspur,Blackburn Rovers,Home,3,1,W,Luka Modrić,Y,,88,0,0,0,0,0,0,0,0,0,0,0
2010-03-20,2009-2010,Premier League,Tottenham Hotspur,Stoke City,Away,2,1,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2010-03-27,2009-2010,Premier League,Tottenham Hotspur,Portsmouth,Home,2,0,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2010-04-03,2009-2010,Premier League,Tottenham Hotspur,Sunderland,Away,1,3,L,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2010-04-14,2009-2010,Premier League,Tottenham Hotspur,Arsenal,Home,2,1,W,Luka Modrić,Y,,90,0,0,0,0,1,0,0,0,0,0,0
2010-04-17,2009-2010,Premier League,Tottenham Hotspur,Chelsea,Home,2,1,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2010-04-24,2009-2010,Premier League,Tottenham Hotspur,Manchester Utd,Away,1,3,L,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2010-05-01,2009-2010,Premier League,Tottenham Hotspur,Bolton Wanderers,Home,1,0,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2010-05-05,2009-2010,Premier League,Tottenham Hotspur,Manchester City,Away,1,0,W,Luka Modrić,Y,,87,0,0,0,0,0,0,0,0,0,0,0
2010-05-09,2009-2010,Premier League,Tottenham Hotspur,Burnley,Away,2,4,L,Luka Modrić,Y,,90,1,0,0,0,0,0,0,0,0,0,0
2010-08-14,2010-2011,Premier League,Tottenham Hotspur,Manchester City,Home,0,0,D,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2010-09-11,2010-2011,Premier League,Tottenham Hotspur,West Brom,Away,1,1,D,Luka Modrić,Y,,31,1,0,0,0,0,0,0,0,0,0,0
2010-09-25,2010-2011,Premier League,Tottenham Hotspur,West Ham United,Away,0,1,L,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2010-10-02,2010-2011,Premier League,Tottenham Hotspur,Aston Villa,Home,2,1,W,Luka Modrić,Y,,76,0,0,0,0,0,0,0,0,0,0,0
2010-10-16,2010-2011,Premier League,Tottenham Hotspur,Fulham,Away,2,1,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
