Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2020-12-22,2020-2021,La Liga,Osasuna,Elche,Away,2,2,D,Jon Moncayola,Y,CM,59,0,0,1,1,0,0,0,0,0,2,0
2020-12-31,2020-2021,La Liga,Osasuna,Alavés,Home,1,1,D,Jon Moncayola,Y,CM,89,0,0,2,0,0,0,3,0,0,1,0
2021-01-03,2020-2021,La Liga,Osasuna,Real Sociedad,Away,1,1,D,Jon Moncayola,Y,DM,90,0,0,1,1,0,0,0,0,0,1,1
2021-01-09,2020-2021,La Liga,Osasuna,Real Madrid,Home,0,0,D,Jon Moncayola,Y,DM,90,0,0,0,0,0,0,0,0,0,0,3
2021-01-12,2020-2021,La Liga,Osasuna,Granada,Away,0,2,L,Jon Moncayola,Y,DM,90,0,0,2,0,0,0,1,1,1,1,1
2021-01-21,2020-2021,La Liga,Osasuna,Valencia,Away,1,1,D,Jon Moncayola,Y,AM,86,0,0,0,0,0,0,2,0,3,1,0
2021-01-24,2020-2021,La Liga,Osasuna,Granada,Home,3,1,W,Jon Moncayola,N,AM,23,1,0,1,1,0,0,0,0,0,0,0
2021-02-01,2020-2021,La Liga,Osasuna,Real Betis,Away,0,1,L,Jon Moncayola,Y,DM,83,0,0,0,0,1,0,1,0,0,2,3
2021-02-07,2020-2021,La Liga,Osasuna,Eibar,Home,2,1,W,Jon Moncayola,N,DM,28,0,0,0,0,0,0,0,0,1,0,0
2021-02-14,2020-2021,La Liga,Osasuna,Levante,Away,1,0,W,Jon Moncayola,Y,AM,86,0,0,2,1,1,0,1,0,3,1,1
2021-02-22,2020-2021,La Liga,Osasuna,Sevilla,Home,0,2,L,Jon Moncayola,Y,CM,90,0,0,1,0,0,0,1,1,0,1,0
2021-02-27,2020-2021,La Liga,Osasuna,Alavés,Away,1,0,W,Jon Moncayola,N,CM,14,0,0,0,0,0,0,0,0,0,0,0
2021-03-06,2020-2021,La Liga,Osasuna,Barcelona,Home,0,2,L,Jon Moncayola,Y,CM,90,0,0,0,0,0,0,1,0,0,0,1
2021-03-13,2020-2021,La Liga,Osasuna,Valladolid,Home,0,0,D,Jon Moncayola,Y,CM,84,0,0,2,0,1,0,2,0,0,2,0
2021-03-20,2020-2021,La Liga,Osasuna,Huesca,Away,0,0,D,Jon Moncayola,Y,CM,90,0,0,1,0,1,0,1,1,1,2,3
2021-04-11,2020-2021,La Liga,Osasuna,Villarreal,Away,2,1,W,Jon Moncayola,Y,CM,90,1,0,1,1,0,0,1,1,1,1,0
2021-04-18,2020-2021,La Liga,Osasuna,Elche,Home,2,0,W,Jon Moncayola,Y,AM,84,0,0,3,1,0,0,2,0,0,2,0
2021-04-21,2020-2021,La Liga,Osasuna,Valencia,Home,3,1,W,Jon Moncayola,N,AM,28,0,0,0,0,0,0,0,0,0,0,0
2021-04-25,2020-2021,La Liga,Osasuna,Celta Vigo,Away,1,2,L,Jon Moncayola,Y,CM,90,0,0,4,0,0,0,0,2,1,1,2
2021-05-01,2020-2021,La Liga,Osasuna,Real Madrid,Away,0,2,L,Jon Moncayola,Y,AM,90,0,0,1,1,0,0,0,0,3,0,0
2021-05-08,2020-2021,La Liga,Osasuna,Athletic Club,Away,2,2,D,Jon Moncayola,Y,AM,90,0,0,1,0,0,0,0,0,2,0,0
2021-05-11,2020-2021,La Liga,Osasuna,Cádiz,Home,3,2,W,Jon Moncayola,N,AM,27,0,0,0,0,0,0,0,0,0,0,0
2021-05-16,2020-2021,La Liga,Osasuna,Atlético Madrid,Away,1,2,L,Jon Moncayola,Y,CM,90,0,0,1,0,0,0,3,0,0,0,1
2021-05-22,2020-2021,La Liga,Osasuna,Real Sociedad,Home,0,1,L,Jon Moncayola,N,CM,45,0,0,1,0,0,0,0,0,1,3,2
2021-08-14,2021-2022,La Liga,Osasuna,Espanyol,Home,0,0,D,Jon Moncayola,Y,CM,62,0,0,1,0,1,0,0,0,0,1,1
2021-08-23,2021-2022,La Liga,Osasuna,Celta Vigo,Home,0,0,D,Jon Moncayola,Y,AM,90,0,0,2,1,0,0,3,0,4,0,1
2021-09-12,2021-2022,La Liga,Osasuna,Valencia,Home,1,4,L,Jon Moncayola,Y,AM,90,1,0,1,1,0,0,3,0,2,0,1
2021-09-18,2021-2022,La Liga,Osasuna,Alavés,Away,2,0,W,Jon Moncayola,Y,CM,70,0,0,1,0,0,0,0,0,0,1,0
2021-09-23,2021-2022,La Liga,Osasuna,Real Betis,Home,1,3,L,Jon Moncayola,Y,CM,76,0,0,1,1,0,0,0,0,3,0,0
2021-09-26,2021-2022,La Liga,Osasuna,Mallorca,Away,3,2,W,Jon Moncayola,Y,DM,90,0,1,1,1,0,0,1,0,0,1,1
2021-10-02,2021-2022,La Liga,Osasuna,Rayo Vallecano,Home,1,0,W,Jon Moncayola,Y,CM,80,0,0,1,0,0,0,1,0,1,1,0
2021-10-17,2021-2022,La Liga,Osasuna,Villarreal,Away,2,1,W,Jon Moncayola,Y,CM,88,0,0,0,0,0,0,1,1,2,1,2
2021-10-22,2021-2022,La Liga,Osasuna,Granada,Home,1,1,D,Jon Moncayola,N,CM,24,0,0,1,0,0,0,0,0,1,0,1
2021-10-27,2021-2022,La Liga,Osasuna,Real Madrid,Away,0,0,D,Jon Moncayola,Y,CM,89,0,0,1,0,0,0,1,0,0,0,1
2021-10-30,2021-2022,La Liga,Osasuna,Sevilla,Away,0,2,L,Jon Moncayola,N,CM,22,0,0,0,0,0,0,0,1,0,0,0
2021-11-07,2021-2022,La Liga,Osasuna,Real Sociedad,Home,0,2,L,Jon Moncayola,Y,DM,90,0,0,0,0,0,0,1,1,1,0,1
2021-11-20,2021-2022,La Liga,Osasuna,Atlético Madrid,Away,0,1,L,Jon Moncayola,Y,CM,88,0,0,0,0,0,0,0,0,5,0,7
2021-11-29,2021-2022,La Liga,Osasuna,Elche,Home,1,1,D,Jon Moncayola,Y,CM,90,0,0,3,1,0,0,0,0,0,0,2
2021-12-05,2021-2022,La Liga,Osasuna,Levante,Away,0,0,D,Jon Moncayola,Y,CM,89,0,0,1,1,0,0,1,2,5,2,1
2021-12-12,2021-2022,La Liga,Osasuna,Barcelona,Home,2,2,D,Jon Moncayola,Y,AM,90,0,1,1,1,0,0,0,0,7,2,0
2021-12-19,2021-2022,La Liga,Osasuna,Getafe,Away,0,1,L,Jon Moncayola,Y,CM,90,0,0,2,0,0,0,0,0,4,0,0
2022-01-03,2021-2022,La Liga,Osasuna,Athletic Club,Home,1,3,L,Jon Moncayola,Y,CM,90,0,1,2,0,0,0,1,1,6,1,0
2022-01-09,2021-2022,La Liga,Osasuna,Cádiz,Home,2,0,W,Jon Moncayola,Y,CM,87,0,0,1,0,0,0,0,0,8,1,0
2022-01-19,2021-2022,La Liga,Osasuna,Celta Vigo,Away,0,2,L,Jon Moncayola,Y,CM,90,0,0,0,0,0,0,0,1,6,0,0
