Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2017-09-21,2017-18,La Liga,Levante,Real Sociedad,Home,3,0,W,José Campaña,Y,AM,66,0,0,1,0,0,0,1,0,0,1,2
2017-09-25,2017-18,La Liga,Levante,Real Betis,Away,0,4,L,José Campaña,Y,CM,66,0,0,0,0,0,0,0,0,0,5,0
2017-09-30,2017-18,La Liga,Levante,Alavés,Home,0,2,L,José Campaña,Y,DM,90,0,0,1,0,0,1,0,1,0,7,1
2017-10-13,2017-18,La Liga,Levante,Espanyol,Away,0,0,D,José Campaña,Y,AM,90,0,0,1,1,0,0,0,2,1,1,0
2017-10-21,2017-18,La Liga,Levante,Getafe,Home,1,1,D,José Campaña,Y,AM,85,0,0,0,0,0,0,2,2,0,2,1
2017-10-29,2017-18,La Liga,Levante,Eibar,Away,2,2,D,José Campaña,Y,AM,90,0,0,0,0,0,0,3,1,0,1,1
2017-11-05,2017-18,La Liga,Levante,Girona,Home,1,2,L,José Campaña,Y,AM,90,0,0,0,0,0,0,1,1,0,3,1
2017-11-19,2017-18,La Liga,Levante,Las Palmas,Away,2,0,W,José Campaña,Y,DM,90,0,0,0,0,1,0,2,0,0,1,2
2017-11-25,2017-18,La Liga,Levante,Atlético Madrid,Home,0,5,L,José Campaña,Y,DM,68,0,0,0,0,0,1,1,1,0,1,4
2017-12-01,2017-18,La Liga,Levante,Málaga,Away,0,0,D,José Campaña,Y,DM,90,0,0,0,0,1,0,2,1,0,2,4
2017-12-10,2017-18,La Liga,Levante,Athletic Club,Home,1,2,L,José Campaña,Y,AM,90,0,0,0,0,1,0,0,0,0,3,2
2017-12-15,2017-18,La Liga,Levante,Sevilla,Away,0,0,D,José Campaña,Y,AM,90,0,0,1,1,1,0,1,3,0,5,3
2017-12-19,2017-18,La Liga,Levante,Leganés,Home,0,0,D,José Campaña,Y,AM,75,0,0,1,0,2,1,3,3,0,6,2
2018-01-14,2017-18,La Liga,Levante,Celta Vigo,Home,0,1,L,José Campaña,Y,AM,45,0,0,0,0,0,0,0,0,0,2,0
2018-01-20,2017-18,La Liga,Levante,Villarreal,Away,1,2,L,José Campaña,N,,15,0,0,0,0,0,0,0,0,0,1,0
2018-01-27,2017-18,La Liga,Levante,Dep La Coruña,Away,2,2,D,José Campaña,Y,AM,90,0,0,2,1,1,0,1,4,1,8,1
2018-02-11,2017-18,La Liga,Levante,Valencia,Away,1,3,L,José Campaña,Y,AM,90,0,1,0,0,0,0,0,1,0,3,0
2018-02-18,2017-18,La Liga,Levante,Real Sociedad,Away,0,3,L,José Campaña,Y,CM,90,0,0,1,1,0,0,0,0,0,4,0
2018-03-01,2017-18,La Liga,Levante,Alavés,Away,0,1,L,José Campaña,Y,AM,33,0,0,0,0,0,1,1,1,0,1,0
2018-03-04,2017-18,La Liga,Levante,Espanyol,Home,1,1,D,José Campaña,N,,10,0,0,1,0,0,0,0,0,0,1,0
2018-03-10,2017-18,La Liga,Levante,Getafe,Away,1,0,W,José Campaña,Y,DM,90,0,0,1,0,1,0,1,0,0,6,1
2018-03-16,2017-18,La Liga,Levante,Eibar,Home,2,1,W,José Campaña,Y,CM,44,0,0,0,0,0,1,1,1,0,1,1
2018-03-31,2017-18,La Liga,Levante,Girona,Away,1,1,D,José Campaña,Y,CM,90,0,0,1,0,0,1,1,0,0,6,2
2018-04-08,2017-18,La Liga,Levante,Las Palmas,Home,2,1,W,José Campaña,Y,CM,90,1,0,1,1,1,0,1,0,0,1,0
2018-04-15,2017-18,La Liga,Levante,Atlético Madrid,Away,0,3,L,José Campaña,Y,CM,90,0,0,1,1,0,0,0,0,0,4,1
2018-04-19,2017-18,La Liga,Levante,Málaga,Home,1,0,W,José Campaña,Y,CM,82,0,0,1,1,0,0,2,2,0,4,3
2018-04-23,2017-18,La Liga,Levante,Athletic Club,Away,3,1,W,José Campaña,Y,CM,90,0,0,0,0,0,2,3,0,0,7,1
2018-04-27,2017-18,La Liga,Levante,Sevilla,Home,2,1,W,José Campaña,Y,CM,90,0,1,1,0,0,1,1,0,0,5,2
2018-05-07,2017-18,La Liga,Levante,Leganés,Away,3,0,W,José Campaña,Y,CM,90,0,0,0,0,0,1,0,0,0,4,2
2018-05-13,2017-18,La Liga,Levante,Barcelona,Home,5,4,W,José Campaña,Y,CM,90,0,1,0,0,1,0,1,2,0,4,0
2018-05-19,2017-18,La Liga,Levante,Celta Vigo,Away,2,4,L,José Campaña,Y,CM,90,0,1,1,0,0,2,2,1,0,2,1
2018-08-17,2018-19,La Liga,Levante,Real Betis,Away,3,0,W,José Campaña,Y,CM,90,0,0,0,0,0,0,0,1,0,3,0
2018-08-27,2018-19,La Liga,Levante,Celta Vigo,Home,1,2,L,José Campaña,Y,DM,90,0,0,0,0,1,0,3,0,0,3,1
2018-09-02,2018-19,La Liga,Levante,Valencia,Home,2,2,D,José Campaña,Y,CM,90,0,0,0,0,0,0,1,1,0,2,1
2018-09-16,2018-19,La Liga,Levante,Espanyol,Away,0,1,L,José Campaña,Y,CM,90,0,0,0,0,0,0,0,2,0,4,1
2018-09-23,2018-19,La Liga,Levante,Sevilla,Home,2,6,L,José Campaña,Y,CM,72,0,0,2,1,0,0,0,1,0,4,1
2018-09-27,2018-19,La Liga,Levante,Valladolid,Away,1,2,L,José Campaña,Y,CM,90,0,0,1,0,1,0,1,1,0,5,3
2018-09-30,2018-19,La Liga,Levante,Alavés,Home,2,1,W,José Campaña,Y,CM,90,0,0,2,0,1,0,1,2,0,8,1
2018-10-06,2018-19,La Liga,Levante,Getafe,Away,1,0,W,José Campaña,Y,CM,90,0,0,0,0,0,0,1,0,0,3,2
2018-10-20,2018-19,La Liga,Levante,Real Madrid,Home,2,1,W,José Campaña,Y,CM,90,0,0,0,0,0,0,1,0,0,1,0
2018-10-27,2018-19,La Liga,Levante,Leganés,Home,2,0,W,José Campaña,Y,CM,90,0,1,0,0,1,0,1,0,0,3,2
2018-11-04,2018-19,La Liga,Levante,Villarreal,Away,1,1,D,José Campaña,Y,DM,84,0,0,0,0,0,0,1,0,0,2,1
2018-11-09,2018-19,La Liga,Levante,Real Sociedad,Home,1,3,L,José Campaña,Y,CM,90,0,0,1,0,1,0,2,0,1,7,2
2018-12-03,2018-19,La Liga,Levante,Athletic Club,Home,3,0,W,José Campaña,Y,CM,90,1,1,1,1,1,0,2,2,0,1,0
2018-12-09,2018-19,La Liga,Levante,Eibar,Away,4,4,D,José Campaña,Y,CM,90,0,0,0,0,1,0,2,2,0,2,0
2018-12-16,2018-19,La Liga,Levante,Barcelona,Home,0,5,L,José Campaña,Y,CM,90,0,0,3,0,0,0,2,0,0,4,1
2018-12-23,2018-19,La Liga,Levante,Rayo Vallecano,Away,1,2,L,José Campaña,Y,CM,90,0,0,0,0,0,0,1,4,0,2,0
2019-01-04,2018-19,La Liga,Levante,Girona,Home,2,2,D,José Campaña,Y,CM,90,0,1,1,0,0,0,1,2,1,7,0
