Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2020-11-21,2020-2021,Bundesliga,Frankfurt,RB Leipzig,Home,1,1,D,Djibril Sow,Y,CM,90,0,0,0,0,1,0,2,0,0,0,3
2020-11-28,2020-2021,Bundesliga,Frankfurt,Union Berlin,Away,3,3,D,Djibril Sow,Y,DM,86,0,0,0,0,1,0,3,0,0,0,3
2020-12-05,2020-2021,Bundesliga,Frankfurt,Dortmund,Home,1,1,D,Djibril Sow,Y,CM,90,0,0,0,0,1,0,1,0,0,1,3
2020-12-11,2020-2021,Bundesliga,Frankfurt,Wolfsburg,Away,1,2,L,Djibril Sow,Y,AM,90,0,0,3,2,0,0,1,0,0,0,1
2020-12-15,2020-2021,Bundesliga,Frankfurt,Gladbach,Home,3,3,D,Djibril Sow,Y,DM,90,0,0,0,0,0,0,1,0,0,0,2
2020-12-19,2020-2021,Bundesliga,Frankfurt,Augsburg,Away,2,0,W,Djibril Sow,Y,DM,90,0,0,0,0,1,0,1,1,2,0,3
2021-01-02,2020-2021,Bundesliga,Frankfurt,Leverkusen,Home,2,1,W,Djibril Sow,Y,DM,90,0,1,0,0,0,0,1,0,0,3,6
2021-01-09,2020-2021,Bundesliga,Frankfurt,Mainz 05,Away,2,0,W,Djibril Sow,Y,DM,86,0,0,0,0,0,0,2,0,0,0,0
2021-01-17,2020-2021,Bundesliga,Frankfurt,Schalke 04,Home,3,1,W,Djibril Sow,Y,DM,90,0,0,0,0,0,0,1,0,0,1,1
2021-01-20,2020-2021,Bundesliga,Frankfurt,Freiburg,Away,2,2,D,Djibril Sow,Y,DM,90,0,1,1,0,0,0,1,0,1,4,2
2021-01-23,2020-2021,Bundesliga,Frankfurt,Arminia,Away,5,1,W,Djibril Sow,Y,DM,76,0,0,0,0,0,0,1,0,0,1,3
2021-01-30,2020-2021,Bundesliga,Frankfurt,Hertha BSC,Home,3,1,W,Djibril Sow,Y,DM,90,0,0,1,0,0,0,2,0,0,3,0
