Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2017-10-21,2017-2018,Ligue 1,Lille,Rennes,Away,0,1,L,Nicolas Pépé,Y,FW,90,0,0,2,1,0,0,1,5,2,0,0
2017-10-29,2017-2018,Ligue 1,Lille,Marseille,Home,0,1,L,Nicolas Pépé,Y,FW,90,0,0,2,1,0,0,2,2,1,0,0
2017-11-05,2017-2018,Ligue 1,Lille,Metz,Away,3,0,W,Nicolas Pépé,Y,FW,90,2,0,4,2,0,0,1,1,0,1,0
2017-11-17,2017-2018,Ligue 1,Lille,Saint-Étienne,Home,3,1,W,Nicolas Pépé,Y,FW,81,1,0,1,1,0,0,1,3,1,1,0
2017-11-20,2017-2018,Ligue 1,Lille,Amiens,Away,0,3,L,Nicolas Pépé,Y,FW,90,0,0,1,0,0,0,0,5,1,1,0
2017-11-25,2017-2018,Ligue 1,Lille,Montpellier,Away,0,3,L,Nicolas Pépé,Y,FW,90,0,0,2,2,1,0,1,3,1,1,0
2017-11-29,2017-2018,Ligue 1,Lille,Lyon,Away,2,1,W,Nicolas Pépé,N,FW,1,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,2017-2018,Ligue 1,Lille,Toulouse,Home,1,0,W,Nicolas Pépé,Y,FW,81,1,0,3,2,0,0,1,1,2,2,0
2017-12-09,2017-2018,Ligue 1,Lille,Paris Saint-Germain,Away,1,3,L,Nicolas Pépé,Y,RW,75,0,0,1,0,0,0,1,2,3,1,0
2017-12-16,2017-2018,Ligue 1,Lille,Dijon,Away,0,3,L,Nicolas Pépé,Y,FW,90,0,0,1,1,0,0,1,3,1,0,1
2017-12-20,2017-2018,Ligue 1,Lille,Nice,Home,1,1,D,Nicolas Pépé,N,FW,12,0,0,0,0,0,0,0,0,4,0,0
2018-01-13,2017-2018,Ligue 1,Lille,Caen,Away,1,0,W,Nicolas Pépé,Y,AM,90,1,0,4,2,0,0,1,3,3,1,0
2018-01-17,2017-2018,Ligue 1,Lille,Rennes,Home,1,2,L,Nicolas Pépé,Y,RW,79,0,0,0,0,0,0,1,0,2,1,0
2018-01-20,2017-2018,Ligue 1,Lille,Troyes,Away,0,1,L,Nicolas Pépé,Y,RW,90,0,0,4,0,0,0,1,2,1,0,0
2018-01-28,2017-2018,Ligue 1,Lille,Strasbourg,Home,2,1,W,Nicolas Pépé,Y,FW,90,0,1,0,0,0,0,1,3,5,1,0
2018-02-03,2017-2018,Ligue 1,Lille,Paris Saint-Germain,Home,0,3,L,Nicolas Pépé,N,FW,34,0,0,0,0,0,0,0,0,2,0,0
2018-02-11,2017-2018,Ligue 1,Lille,Nantes,Away,2,2,D,Nicolas Pépé,N,FW,34,1,0,1,1,0,0,0,0,4,0,0
2018-02-18,2017-2018,Ligue 1,Lille,Lyon,Home,2,2,D,Nicolas Pépé,Y,FW,90,1,0,3,2,0,0,1,1,7,1,1
2018-02-24,2017-2018,Ligue 1,Lille,Angers,Away,1,2,L,Nicolas Pépé,Y,AM,90,1,0,4,3,0,0,0,3,4,1,0
2018-03-02,2017-2018,Ligue 1,Lille,Nice,Away,1,2,L,Nicolas Pépé,Y,AM,90,0,0,3,0,0,0,0,3,1,1,2
2018-03-10,2017-2018,Ligue 1,Lille,Montpellier,Home,1,1,D,Nicolas Pépé,Y,RM,90,1,0,1,1,0,0,0,1,2,1,0
2018-03-16,2017-2018,Ligue 1,Lille,Monaco,Away,1,2,L,Nicolas Pépé,Y,FW,90,0,0,2,1,0,0,0,2,1,2,0
2018-04-01,2017-2018,Ligue 1,Lille,Amiens,Home,0,1,L,Nicolas Pépé,Y,FW,90,0,0,3,0,0,0,1,2,2,0,0
2018-04-07,2017-2018,Ligue 1,Lille,Bordeaux,Away,1,2,L,Nicolas Pépé,Y,FW,90,0,0,0,0,0,0,2,2,0,2,1
2018-04-14,2017-2018,Ligue 1,Lille,Guingamp,Home,2,2,D,Nicolas Pépé,Y,AM,76,1,1,1,1,0,0,1,4,1,0,0
2018-04-21,2017-2018,Ligue 1,Lille,Marseille,Away,1,5,L,Nicolas Pépé,N,AM,45,0,0,1,0,0,0,0,4,2,0,0
2018-04-28,2017-2018,Ligue 1,Lille,Metz,Home,3,1,W,Nicolas Pépé,Y,AM,90,1,1,3,1,0,0,0,2,1,1,1
2018-05-06,2017-2018,Ligue 1,Lille,Toulouse,Away,3,2,W,Nicolas Pépé,Y,AM,90,2,0,4,4,1,0,1,5,1,0,0
2018-05-12,2017-2018,Ligue 1,Lille,Dijon,Home,2,1,W,Nicolas Pépé,Y,AM,90,0,0,4,0,0,0,0,4,1,0,1
2018-05-19,2017-2018,Ligue 1,Lille,Saint-Étienne,Away,0,5,L,Nicolas Pépé,Y,AM,90,0,0,2,1,0,0,1,3,0,1,0
2018-08-11,2018-2019,Ligue 1,Lille,Rennes,Home,3,1,W,Nicolas Pépé,Y,AM,90,1,1,6,3,0,0,2,0,1,0,2
2018-08-18,2018-2019,Ligue 1,Lille,Monaco,Away,0,0,D,Nicolas Pépé,Y,AM,90,0,0,2,2,0,0,0,1,2,3,0
2018-08-26,2018-2019,Ligue 1,Lille,Guingamp,Home,3,0,W,Nicolas Pépé,Y,AM,90,0,2,4,2,0,0,2,0,0,1,0
2018-09-01,2018-2019,Ligue 1,Lille,Angers,Away,1,0,L,Nicolas Pépé,Y,AM,90,0,0,5,1,0,0,1,3,1,0,0
2018-09-15,2018-2019,Ligue 1,Lille,Amiens,Away,3,2,W,Nicolas Pépé,Y,AM,79,3,0,6,5,0,0,1,3,1,0,1
2018-09-22,2018-2019,Ligue 1,Lille,Nantes,Home,2,1,W,Nicolas Pépé,Y,AM,89,0,0,3,2,0,0,2,3,0,1,1
2018-09-26,2018-2019,Ligue 1,Lille,Bordeaux,Away,0,1,L,Nicolas Pépé,Y,AM,90,0,0,8,3,0,0,2,1,3,0,1
2018-09-30,2018-2019,Ligue 1,Lille,Marseille,Home,3,0,W,Nicolas Pépé,Y,AM,89,1,0,4,1,0,0,1,3,2,0,0
2018-10-06,2018-2019,Ligue 1,Lille,Saint-Étienne,Home,3,1,W,Nicolas Pépé,Y,AM,90,1,1,3,2,0,0,0,3,0,0,0
2018-10-20,2018-2019,Ligue 1,Lille,Dijon,Away,2,1,W,Nicolas Pépé,Y,AM,90,1,0,3,1,0,0,3,0,1,1,0
2018-10-27,2018-2019,Ligue 1,Lille,Caen,Home,1,0,W,Nicolas Pépé,Y,AM,89,0,1,4,0,0,0,4,0,2,2,1
2018-11-02,2018-2019,Ligue 1,Lille,Paris Saint-Germain,Away,1,2,L,Nicolas Pépé,Y,AM,90,1,0,2,1,0,0,1,5,1,1,2
2018-11-09,2018-2019,Ligue 1,Lille,Strasbourg,Home,0,0,D,Nicolas Pépé,Y,AM,90,0,0,5,1,0,0,0,1,4,1,0
2018-11-25,2018-2019,Ligue 1,Lille,Nice,Away,0,2,L,Nicolas Pépé,Y,AM,90,0,0,0,0,0,0,1,2,3,0,0
2018-12-01,2018-2019,Ligue 1,Lille,Lyon,Home,2,2,D,Nicolas Pépé,Y,AM,90,1,0,3,2,0,0,2,1,0,1,1
2018-12-04,2018-2019,Ligue 1,Lille,Montpellier,Away,1,0,W,Nicolas Pépé,Y,AM,90,1,0,2,2,0,0,1,0,0,0,0
2018-12-09,2018-2019,Ligue 1,Lille,Reims,Home,1,1,D,Nicolas Pépé,Y,AM,90,1,0,1,1,0,0,2,3,2,0,0
2018-12-16,2018-2019,Ligue 1,Lille,Nîmes,Away,3,2,W,Nicolas Pépé,Y,AM,90,1,0,2,2,0,0,7,0,0,0,0
2018-12-22,2018-2019,Ligue 1,Lille,Toulouse,Home,1,2,L,Nicolas Pépé,Y,AM,90,0,0,1,0,0,0,1,6,4,1,1
