Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-01-02,2023-2024,La Liga,Real Sociedad,Alavés,Home,1,1,D,Unai Marrero,N,GK,52,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,2023-2024,La Liga,Real Sociedad,Athletic Club,Away,1,2,L,Unai Marrero,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-03-09,2024-2025,La Liga,Real Sociedad,Sevilla,Home,0,1,L,Unai Marrero,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-05-24,2024-2025,La Liga,Real Sociedad,Real Madrid,Away,0,2,L,Unai Marrero,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
